z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0833333333333
-0.593969849246,148792.665385,15.8362839806,15.8362839806,0.0833333333333
-0.587939698492,297585.33077,31.6725679612,31.6725679612,0.0833333333333
-0.581909547739,446377.996155,47.5088519418,47.5088519418,0.0833333333333
-0.575879396985,595170.66154,63.3451359225,63.3451359225,0.0833333333333
-0.569849246231,743963.326925,79.1814199031,79.1814199031,0.0833333333333
-0.563819095477,892755.99231,95.0177038837,95.0177038837,0.0833333333333
-0.557788944724,1041548.65769,110.853987864,110.853987864,0.0833333333333
-0.55175879397,1190341.32308,126.690271845,126.690271845,0.0833333333333
-0.545728643216,1130458.20214,138.745070055,138.745070055,0.0833333333333
-0.539698492462,984649.757417,149.24278589,149.24278589,0.0833333333333
-0.533668341709,838841.312695,159.740501725,159.740501725,0.0833333333333
-0.527638190955,693032.867973,170.238217559,170.238217559,0.0833333333333
-0.521608040201,547224.42325,180.735933394,180.735933394,0.0833333333333
-0.515577889447,401415.978528,191.233649229,191.233649229,0.0833333333333
-0.509547738693,255607.533806,201.731365063,201.731365063,0.0833333333333
-0.50351758794,109799.089084,212.229080898,212.229080898,0.0833333333333
-0.497487437186,24753.9680825,222.705548307,222.705548307,0.0833333333333
-0.491457286432,24777.5002904,233.152267919,233.152267919,0.0833333333333
-0.485427135678,24801.0324983,243.598987532,243.598987532,0.0833333333333
-0.479396984925,24824.5647062,254.045707144,254.045707144,0.0833333333333
-0.473366834171,24848.096914,264.492426756,264.492426756,0.0833333333333
-0.467336683417,24871.6291219,274.939146369,274.939146369,0.0833333333333
-0.461306532663,24895.1613298,285.385865981,285.385865981,0.0833333333333
-0.45527638191,24918.6935376,295.832585594,295.832585594,0.0833333333333
-0.449246231156,24941.915093,306.272961645,306.272961645,0.0833333333333
-0.443216080402,24962.9620812,316.668932766,316.668932766,0.0833333333333
-0.437185929648,24984.0090694,327.064903888,327.064903888,0.0833333333333
-0.431155778894,25005.0560576,337.46087501,337.46087501,0.0833333333333
-0.425125628141,25026.1030457,347.856846131,347.856846131,0.0833333333333
-0.419095477387,25047.1500339,358.252817253,358.252817253,0.0833333333333
-0.413065326633,25068.1970221,368.648788375,368.648788375,0.0833333333333
-0.407035175879,25089.2440103,379.044759497,379.044759497,0.0833333333333
-0.401005025126,25110.2909985,389.440730618,389.440730618,0.0833333333333
-0.394974874372,25129.269234,399.794616771,399.794616771,0.0833333333333
-0.388944723618,25147.833719,410.14008593,410.14008593,0.0833333333333
-0.382914572864,25166.398204,420.485555089,420.485555089,0.0833333333333
-0.376884422111,25184.9626891,430.831024248,430.831024248,0.0833333333333
-0.370854271357,25203.5271741,441.176493407,441.176493407,0.0833333333333
-0.364824120603,25222.0916591,451.521962566,451.521962566,0.0833333333333
-0.358793969849,25240.6561441,461.867431725,461.867431725,0.0833333333333
-0.352763819095,25259.2206291,472.212900884,472.212900884,0.0833333333333
-0.346733668342,25276.4417228,482.5311477,482.5311477,0.0833333333333
-0.340703517588,25292.5261007,492.826360227,492.826360227,0.0833333333333
-0.334673366834,25308.6104787,503.121572754,503.121572754,0.0833333333333
-0.32864321608,25324.6948566,513.41678528,513.41678528,0.0833333333333
-0.322613065327,25340.7792345,523.711997807,523.711997807,0.0833333333333
-0.316582914573,25356.8636125,534.007210334,534.007210334,0.0833333333333
-0.310552763819,25372.9479904,544.302422861,544.302422861,0.0833333333333
-0.304522613065,25389.0323683,554.597635387,554.597635387,0.0833333333333
-0.298492462312,25404.4972385,564.880344791,564.880344791,0.0833333333333
-0.292462311558,25418.1035853,575.125544824,575.125544824,0.0833333333333
-0.286432160804,25431.7099321,585.370744857,585.370744857,0.0833333333333
-0.28040201005,25445.3162789,595.61594489,595.61594489,0.0833333333333
-0.274371859296,25458.9226257,605.861144923,605.861144923,0.0833333333333
-0.268341708543,25472.5289724,616.106344956,616.106344956,0.0833333333333
-0.262311557789,25486.1353192,626.35154499,626.35154499,0.0833333333333
-0.256281407035,25499.741666,636.596745023,636.596745023,0.0833333333333
-0.250251256281,25513.3480128,646.841945056,646.841945056,0.0833333333333
-0.244221105528,25524.5812627,657.039449279,657.039449279,0.0833333333333
-0.238190954774,25535.7113344,667.234879771,667.234879771,0.0833333333333
-0.23216080402,25546.8414061,677.430310263,677.430310263,0.0833333333333
-0.226130653266,25557.9714779,687.625740756,687.625740756,0.0833333333333
-0.220100502513,25569.1015496,697.821171248,697.821171248,0.0833333333333
-0.214070351759,25580.2316214,708.01660174,708.01660174,0.0833333333333
-0.208040201005,25591.3616931,718.212032232,718.212032232,0.0833333333333
-0.202010050251,25602.4917648,728.407462725,728.407462725,0.0833333333333
-0.195979899497,25611.9719442,738.569874705,738.569874705,0.0833333333333
-0.189949748744,25620.6271773,748.715777428,748.715777428,0.0833333333333
-0.18391959799,25629.2824105,758.861680152,758.861680152,0.0833333333333
-0.177889447236,25637.9376436,769.007582876,769.007582876,0.0833333333333
-0.171859296482,25646.5928768,779.1534856,779.1534856,0.0833333333333
-0.165829145729,25655.2481099,789.299388324,789.299388324,0.0833333333333
