z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.833333333333
-0.593969849246,8100.90167352,187.070522582,187.070522582,0.833333333333
-0.587939698492,16201.803347,374.141045164,374.141045164,0.833333333333
-0.581909547739,24302.7050206,561.211567746,561.211567746,0.833333333333
-0.575879396985,32403.6066941,748.282090329,748.282090329,0.833333333333
-0.569849246231,40504.5083676,935.352612911,935.352612911,0.833333333333
-0.563819095477,48605.4100411,1122.42313549,1122.42313549,0.833333333333
-0.557788944724,56706.3117146,1309.49365807,1309.49365808,0.833333333333
-0.55175879397,64807.2133881,1496.56418066,1496.56418066,0.833333333333
-0.545728643216,72908.1150617,1683.63470324,1683.63470324,0.833333333333
-0.539698492462,81009.0167352,1870.70522582,1870.70522582,0.833333333333
-0.533668341709,89109.9184087,2057.7757484,2057.7757484,0.833333333333
-0.527638190955,97210.8200822,2244.84627099,2244.84627099,0.833333333333
-0.521608040201,105311.721756,2431.91679357,2431.91679357,0.833333333333
-0.515577889447,113412.623429,2618.98731615,2618.98731615,0.833333333333
-0.509547738693,121513.525103,2806.05783873,2806.05783873,0.833333333333
-0.50351758794,129614.426776,2993.12836131,2993.12836131,0.833333333333
-0.497487437186,137715.32845,3180.1988839,3180.1988839,0.833333333333
-0.491457286432,145816.230123,3367.26940648,3367.26940648,0.833333333333
-0.485427135678,153917.131797,3554.33992906,3554.33992906,0.833333333333
-0.479396984925,162018.03347,3741.41045164,3741.41045164,0.833333333333
-0.473366834171,170118.935144,3928.48097422,3928.48097422,0.833333333333
-0.467336683417,178219.836817,4115.55149681,4115.55149681,0.833333333333
-0.461306532663,186320.738491,4302.62201939,4302.62201939,0.833333333333
-0.45527638191,194421.640164,4489.69254197,4489.69254197,0.833333333333
-0.449246231156,202522.541838,4676.76306455,4676.76306455,0.833333333333
-0.443216080402,210623.443511,4863.83358714,4863.83358714,0.833333333333
-0.437185929648,218724.345185,5050.90410972,5050.90410972,0.833333333333
-0.431155778894,226825.246858,5237.9746323,5237.9746323,0.833333333333
-0.425125628141,234926.148532,5425.04515488,5425.04515488,0.833333333333
-0.419095477387,243027.050206,5612.11567746,5612.11567746,0.833333333333
-0.413065326633,251127.951879,5799.18620005,5799.18620005,0.833333333333
-0.407035175879,259228.853553,5986.25672263,5986.25672263,0.833333333333
-0.401005025126,267329.755226,6173.32724521,6173.32724521,0.833333333333
-0.394974874372,265436.706515,6278.9087144,6278.9087144,0.833333333333
-0.388944723618,261544.867726,6368.1923729,6368.1923729,0.833333333333
-0.382914572864,257653.028938,6457.47603141,6457.47603141,0.833333333333
-0.376884422111,253761.19015,6546.75968991,6546.75968991,0.833333333333
-0.370854271357,249869.351361,6636.04334842,6636.04334842,0.833333333333
-0.364824120603,245977.512573,6725.32700692,6725.32700692,0.833333333333
-0.358793969849,242085.673785,6814.61066543,6814.61066543,0.833333333333
-0.352763819095,238193.834996,6903.89432393,6903.89432393,0.833333333333
-0.346733668342,234301.996208,6993.17798244,6993.17798244,0.833333333333
-0.340703517588,230410.15742,7082.46164094,7082.46164094,0.833333333333
-0.334673366834,226518.318631,7171.74529945,7171.74529945,0.833333333333
-0.32864321608,222626.479843,7261.02895795,7261.02895795,0.833333333333
-0.322613065327,218734.641055,7350.31261646,7350.31261646,0.833333333333
-0.316582914573,214842.802266,7439.59627496,7439.59627496,0.833333333333
-0.310552763819,210950.963478,7528.87993347,7528.87993347,0.833333333333
-0.304522613065,207059.12469,7618.16359197,7618.16359197,0.833333333333
-0.298492462312,203167.285901,7707.44725048,7707.44725048,0.833333333333
-0.292462311558,199275.447113,7796.73090898,7796.73090898,0.833333333333
