z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0833333333333
-0.593969849246,37477.4588274,14.4101973282,14.4101973282,0.0833333333333
-0.587939698492,74954.9176547,28.8203946564,28.8203946564,0.0833333333333
-0.581909547739,112432.376482,43.2305919845,43.2305919845,0.0833333333333
-0.575879396985,149909.835309,57.6407893127,57.6407893127,0.0833333333333
-0.569849246231,187387.294137,72.0509866409,72.0509866409,0.0833333333333
-0.563819095477,224864.752964,86.4611839691,86.4611839691,0.0833333333333
-0.557788944724,262342.211792,100.871381297,100.871381297,0.0833333333333
-0.55175879397,299819.670619,115.281578625,115.281578625,0.0833333333333
-0.545728643216,337297.129446,129.691775954,129.691775954,0.0833333333333
-0.539698492462,374774.588274,144.101973282,144.101973282,0.0833333333333
-0.533668341709,412252.047101,158.51217061,158.51217061,0.0833333333333
-0.527638190955,449729.505928,172.922367938,172.922367938,0.0833333333333
-0.521608040201,487206.964756,187.332565266,187.332565266,0.0833333333333
-0.515577889447,524684.423583,201.742762594,201.742762594,0.0833333333333
-0.509547738693,562161.882411,216.152959923,216.152959923,0.0833333333333
-0.50351758794,599639.341238,230.563157251,230.563157251,0.0833333333333
-0.497487437186,606610.620532,242.930631985,242.930631985,0.0833333333333
-0.491457286432,570873.248478,252.438295087,252.438295087,0.0833333333333
-0.485427135678,535135.876425,261.94595819,261.94595819,0.0833333333333
-0.479396984925,499398.504372,271.453621292,271.453621292,0.0833333333333
-0.473366834171,463661.132319,280.961284394,280.961284394,0.0833333333333
-0.467336683417,427923.760266,290.468947497,290.468947497,0.0833333333333
-0.461306532663,392186.388212,299.976610599,299.976610599,0.0833333333333
-0.45527638191,356449.016159,309.484273701,309.484273701,0.0833333333333
-0.449246231156,320711.644106,318.991936804,318.991936804,0.0833333333333
-0.443216080402,284974.272053,328.499599906,328.499599906,0.0833333333333
-0.437185929648,249236.899999,338.007263008,338.007263008,0.0833333333333
-0.431155778894,213499.527946,347.514926111,347.514926111,0.0833333333333
-0.425125628141,177762.155893,357.022589213,357.022589213,0.0833333333333
-0.419095477387,142024.78384,366.530252315,366.530252315,0.0833333333333
-0.413065326633,106287.411786,376.037915418,376.037915418,0.0833333333333
-0.407035175879,70550.0397333,385.54557852,385.54557852,0.0833333333333
-0.401005025126,34812.66768,395.053241622,395.053241622,0.0833333333333
-0.394974874372,28876.1933974,404.490765333,404.490765333,0.0833333333333
-0.388944723618,28899.8986688,413.914261165,413.914261165,0.0833333333333
-0.382914572864,28923.6039402,423.337756998,423.337756998,0.0833333333333
-0.376884422111,28947.3092117,432.76125283,432.76125283,0.0833333333333
-0.370854271357,28971.0144831,442.184748663,442.184748663,0.0833333333333
-0.364824120603,28994.7197545,451.608244495,451.608244495,0.0833333333333
-0.358793969849,29018.425026,461.031740327,461.031740327,0.0833333333333
-0.352763819095,29042.1302974,470.45523616,470.45523616,0.0833333333333
-0.346733668342,29065.8355688,479.878731992,479.878731992,0.0833333333333
-0.340703517588,29089.5408403,489.302227824,489.302227824,0.0833333333333
-0.334673366834,29113.2461117,498.725723657,498.725723657,0.0833333333333
-0.32864321608,29136.9513832,508.149219489,508.149219489,0.0833333333333
-0.322613065327,29160.6566546,517.572715322,517.572715322,0.0833333333333
-0.316582914573,29184.361926,526.996211154,526.996211154,0.0833333333333
-0.310552763819,29208.0671975,536.419706986,536.419706986,0.0833333333333
-0.304522613065,29231.7724689,545.843202819,545.843202819,0.0833333333333
-0.298492462312,29253.7804402,555.245843108,555.245843108,0.0833333333333
-0.292462311558,29270.6965109,564.585916767,564.585916767,0.0833333333333
-0.286432160804,29287.6125816,573.925990426,573.925990426,0.0833333333333
-0.28040201005,29304.5286523,583.266064086,583.266064086,0.0833333333333
-0.274371859296,29321.444723,592.606137745,592.606137745,0.0833333333333
-0.268341708543,29338.3607937,601.946211404,601.946211404,0.0833333333333
-0.262311557789,29355.2768644,611.286285063,611.286285063,0.0833333333333
-0.256281407035,29372.1929351,620.626358723,620.626358723,0.0833333333333
-0.250251256281,29389.1090058,629.966432382,629.966432382,0.0833333333333
-0.244221105528,29406.0250765,639.306506041,639.306506041,0.0833333333333
-0.238190954774,29422.9411472,648.646579701,648.646579701,0.0833333333333
-0.23216080402,29439.8572179,657.98665336,657.98665336,0.0833333333333
-0.226130653266,29456.7732886,667.326727019,667.326727019,0.0833333333333
-0.220100502513,29473.6893593,676.666800678,676.666800678,0.0833333333333
-0.214070351759,29490.60543,686.006874338,686.006874338,0.0833333333333
-0.208040201005,29507.5215007,695.346947997,695.346947997,0.0833333333333
-0.202010050251,29524.4375714,704.687021656,704.687021656,0.0833333333333
-0.195979899497,29536.8383546,713.971972867,713.971972867,0.0833333333333
-0.189949748744,29546.9814941,723.229362854,723.229362854,0.0833333333333
-0.18391959799,29557.1246335,732.486752841,732.486752841,0.0833333333333
-0.177889447236,29567.267773,741.744142828,741.744142828,0.0833333333333
-0.171859296482,29577.4109125,751.001532815,751.001532815,0.0833333333333
-0.165829145729,29587.5540519,760.258922801,760.258922801,0.0833333333333
-0.159798994975,29597.6971914,769.516312788,769.516312788,0.0833333333333
-0.153768844221,29607.8403308,778.773702775,778.773702775,0.0833333333333
-0.147738693467,29617.9834703,788.031092762,788.031092762,0.0833333333333
-0.141708542714,29628.1266097,797.288482749,797.288482749,0.0833333333333
-0.13567839196,29638.2697492,806.545872736,806.545872736,0.0833333333333
-0.129648241206,29648.4128886,815.803262723,815.803262723,0.0833333333333
-0.123618090452,29658.5560281,825.06065271,825.06065271,0.0833333333333
-0.117587939698,29668.6991675,834.318042697,834.318042697,0.0833333333333
