z,G,ILambda_0_0,ILambda_1_0,a
-0.250251256281,224100.856672,16962.5469367,16962.5469367,8.33333333333
-0.244221105528,223956.970854,17021.9958386,17021.9958386,8.33333333333
-0.238190954774,223813.085037,17081.4447406,17081.4447406,8.33333333333
-0.23216080402,223669.199219,17140.8936425,17140.8936425,8.33333333333
-0.226130653266,223525.313401,17200.3425445,17200.3425445,8.33333333333
-0.220100502513,223381.427583,17259.7914464,17259.7914464,8.33333333333
-0.214070351759,223237.541765,17319.2403484,17319.2403484,8.33333333333
-0.208040201005,223093.655947,17378.6892503,17378.6892503,8.33333333333
-0.202010050251,222949.770129,17438.1381523,17438.1381523,8.33333333333
-0.195979899497,222946.012742,17467.1004378,17467.1004378,8.33333333333
-0.189949748744,223012.319571,17480.8194152,17480.8194152,8.33333333333
-0.18391959799,223078.626399,17494.5383926,17494.5383926,8.33333333333
-0.177889447236,223144.933228,17508.2573699,17508.2573699,8.33333333333
-0.171859296482,223211.240056,17521.9763473,17521.9763473,8.33333333333
-0.165829145729,223277.546885,17535.6953247,17535.6953247,8.33333333333
-0.159798994975,223343.853713,17549.4143021,17549.4143021,8.33333333333
-0.153768844221,223410.160542,17563.1332794,17563.1332794,8.33333333333
-0.147738693467,223476.46737,17576.8522568,17576.8522568,8.33333333333
-0.141708542714,223542.774199,17590.5712342,17590.5712342,8.33333333333
-0.13567839196,223609.081028,17604.2902116,17604.2902116,8.33333333333
-0.129648241206,223675.387856,17618.0091889,17618.0091889,8.33333333333
-0.123618090452,223741.694685,17631.7281663,17631.7281663,8.33333333333
-0.117587939698,223808.001513,17645.4471437,17645.4471437,8.33333333333
-0.111557788945,223874.308342,17659.1661211,17659.1661211,8.33333333333
-0.105527638191,223940.61517,17672.8850984,17672.8850984,8.33333333333
-0.0994974874372,224006.921999,17686.6040758,17686.6040758,8.33333333333
-0.0934673366834,224073.228827,17700.3230532,17700.3230532,8.33333333333
-0.0874371859296,224139.535656,17714.0420305,17714.0420305,8.33333333333
-0.0814070351759,224205.842484,17727.7610079,17727.7610079,8.33333333333
-0.0753768844221,224272.149313,17741.4799853,17741.4799853,8.33333333333
-0.0693467336683,224338.456141,17755.1989627,17755.1989627,8.33333333333
-0.0633165829146,224404.76297,17768.91794,17768.91794,8.33333333333
-0.0572864321608,224471.069798,17782.6369174,17782.6369174,8.33333333333
-0.051256281407,224537.376627,17796.3558948,17796.3558948,8.33333333333
-0.0452261306533,224603.683455,17810.0748722,17810.0748722,8.33333333333
-0.0391959798995,224669.990284,17823.7938495,17823.7938495,8.33333333333
-0.0331658291457,224736.297112,17837.5128269,17837.5128269,8.33333333333
-0.027135678392,224802.603941,17851.2318043,17851.2318043,8.33333333333
-0.0211055276382,224868.910769,17864.9507817,17864.9507817,8.33333333333
-0.0150753768844,224935.217598,17878.669759,17878.669759,8.33333333333
-0.00904522613065,225001.524426,17892.3887364,17892.3887364,8.33333333333
-0.00301507537688,225067.831255,17906.1077138,17906.1077138,8.33333333333
0.00301507537688,225067.831255,17914.5501614,17914.5501614,8.33333333333
0.00904522613065,225001.524426,17917.7160792,17917.7160792,8.33333333333
0.0150753768844,224935.217598,17920.8819971,17920.8819971,8.33333333333
0.0211055276382,224868.910769,17924.047915,17924.047915,8.33333333333
0.027135678392,224802.603941,17927.2138328,17927.2138328,8.33333333333
0.0331658291457,224736.297112,17930.3797507,17930.3797507,8.33333333333
0.0391959798995,224669.990284,17933.5456685,17933.5456685,8.33333333333
0.0452261306533,224603.683455,17936.7115864,17936.7115864,8.33333333333
0.051256281407,224537.376627,17939.8775042,17939.8775042,8.33333333333
0.0572864321608,224471.069798,17943.0434221,17943.0434221,8.33333333333
0.0633165829146,224404.76297,17946.2093399,17946.2093399,8.33333333333
0.0693467336683,224338.456141,17949.3752578,17949.3752578,8.33333333333
0.0753768844221,224272.149313,17952.5411756,17952.5411756,8.33333333333
0.0814070351759,224205.842484,17955.7070935,17955.7070935,8.33333333333
0.0874371859296,224139.535656,17958.8730114,17958.8730114,8.33333333333
0.0934673366834,224073.228827,17962.0389292,17962.0389292,8.33333333333
0.0994974874372,224006.921999,17965.2048471,17965.2048471,8.33333333333
0.105527638191,223940.61517,17968.3707649,17968.3707649,8.33333333333
0.111557788945,223874.308342,17971.5366828,17971.5366828,8.33333333333
0.117587939698,223808.001513,17974.7026006,17974.7026006,8.33333333333
0.123618090452,223741.694685,17977.8685185,17977.8685185,8.33333333333
0.129648241206,223675.387856,17981.0344363,17981.0344363,8.33333333333
0.13567839196,223609.081028,17984.2003542,17984.2003542,8.33333333333
0.141708542714,223542.774199,17987.3662721,17987.3662721,8.33333333333
0.147738693467,223476.46737,17990.5321899,17990.5321899,8.33333333333
0.153768844221,223410.160542,17993.6981078,17993.6981078,8.33333333333
0.159798994975,223343.853713,17996.8640256,17996.8640256,8.33333333333
0.165829145729,223277.546885,18000.0299435,18000.0299435,8.33333333333
0.171859296482,223211.240056,18003.1958613,18003.1958613,8.33333333333
0.177889447236,223144.933228,18006.3617792,18006.3617792,8.33333333333
0.18391959799,223078.626399,18009.527697,18009.527697,8.33333333333
0.189949748744,223012.319571,18012.6936149,18012.6936149,8.33333333333
0.195979899497,222946.012742,18015.8595328,18015.8595328,8.33333333333
0.202010050251,222949.770129,18045.419825,18045.419825,8.33333333333
0.208040201005,223093.655947,18127.7688661,18127.7688661,8.33333333333
0.214070351759,223237.541765,18210.1179072,18210.1179072,8.33333333333
0.220100502513,223381.427583,18292.4669483,18292.4669483,8.33333333333
0.226130653266,223525.313401,18374.8159894,18374.8159894,8.33333333333
0.23216080402,223669.199219,18457.1650305,18457.1650305,8.33333333333
0.238190954774,223813.085037,18539.5140716,18539.5140716,8.33333333333
0.244221105528,223956.970854,18621.8631128,18621.8631128,8.33333333333
0.250251256281,224100.856672,18704.2121539,18704.2121539,8.33333333333
0.256281407035,224244.74249,18786.561195,18786.561195,8.33333333333
0.262311557789,224388.628308,18868.9102361,18868.9102361,8.33333333333
0.268341708543,224532.514126,18951.2592772,18951.2592772,8.33333333333
0.274371859296,224676.399944,19033.6083183,19033.6083183,8.33333333333
0.28040201005,224820.285762,19115.9573594,19115.9573594,8.33333333333
0.286432160804,224964.171579,19198.3064005,19198.3064005,8.33333333333
0.292462311558,225108.057397,19280.6554416,19280.6554416,8.33333333333
0.298492462312,225251.943215,19363.0044827,19363.0044827,8.33333333333
0.304522613065,225395.829033,19445.3535238,19445.3535238,8.33333333333
0.310552763819,225539.714851,19527.7025649,19527.7025649,8.33333333333
0.316582914573,225683.600669,19610.051606,19610.051606,8.33333333333
0.322613065327,225827.486487,19692.4006471,19692.4006471,8.33333333333
0.32864321608,225971.372304,19774.7496882,19774.7496882,8.33333333333
0.334673366834,226115.258122,19857.0987293,19857.0987293,8.33333333333
0.340703517588,226259.14394,19939.4477704,19939.4477704,8.33333333333
0.346733668342,226403.029758,20021.7968115,20021.7968115,8.33333333333
0.352763819095,226546.915576,20104.1458526,20104.1458526,8.33333333333
0.358793969849,226690.801394,20186.4948937,20186.4948937,8.33333333333
0.364824120603,226834.687212,20268.8439348,20268.8439348,8.33333333333
0.370854271357,226978.57303,20351.1929759,20351.1929759,8.33333333333
0.376884422111,227122.458847,20433.542017,20433.542017,8.33333333333
0.382914572864,227266.344665,20515.8910581,20515.8910581,8.33333333333
0.388944723618,227410.230483,20598.2400992,20598.2400992,8.33333333333
0.394974874372,227554.116301,20680.5891403,20680.5891403,8.33333333333
0.401005025126,226529.930591,20644.9459375,20644.9459375,8.33333333333
0.407035175879,219665.387239,20019.3415152,20019.3415152,8.33333333333
0.413065326633,212800.843888,19393.7370928,19393.7370928,8.33333333333
0.419095477387,205936.300537,18768.1326705,18768.1326705,8.33333333333
0.425125628141,199071.757186,18142.5282481,18142.5282481,8.33333333333
0.431155778894,192207.213834,17516.9238258,17516.9238258,8.33333333333
0.437185929648,185342.670483,16891.3194034,16891.3194034,8.33333333333
0.443216080402,178478.127132,16265.7149811,16265.7149811,8.33333333333
0.449246231156,171613.583781,15640.1105587,15640.1105587,8.33333333333
0.45527638191,164749.04043,15014.5061364,15014.5061364,8.33333333333
0.461306532663,157884.497078,14388.901714,14388.901714,8.33333333333
0.467336683417,151019.953727,13763.2972917,13763.2972917,8.33333333333
0.473366834171,144155.410376,13137.6928693,13137.6928693,8.33333333333
0.479396984925,137290.867025,12512.088447,12512.088447,8.33333333333
0.485427135678,130426.323673,11886.4840246,11886.4840246,8.33333333333
0.491457286432,123561.780322,11260.8796023,11260.8796023,8.33333333333
0.497487437186,116697.236971,10635.2751799,10635.2751799,8.33333333333
0.50351758794,109832.69362,10009.6707576,10009.6707576,8.33333333333
0.509547738693,102968.150268,9384.06633525,9384.06633525,8.33333333333
0.515577889447,96103.6069172,8758.4619129,8758.4619129,8.33333333333
0.521608040201,89239.063566,8132.85749055,8132.85749055,8.33333333333
0.527638190955,82374.5202148,7507.2530682,7507.2530682,8.33333333333
0.533668341709,75509.9768635,6881.64864585,6881.64864585,8.33333333333
0.539698492462,68645.4335123,6256.0442235,6256.0442235,8.33333333333
0.545728643216,61780.8901611,5630.43980115,5630.43980115,8.33333333333
0.55175879397,54916.3468099,5004.8353788,5004.8353788,8.33333333333
0.557788944724,48051.8034586,4379.23095645,4379.23095645,8.33333333333
0.563819095477,41187.2601074,3753.6265341,3753.6265341,8.33333333333
0.569849246231,34322.7167562,3128.02211175,3128.02211175,8.33333333333
0.575879396985,27458.1734049,2502.4176894,2502.4176894,8.33333333333
0.581909547739,20593.6300537,1876.81326705,1876.81326705,8.33333333333
0.587939698492,13729.0867025,1251.2088447,1251.2088447,8.33333333333
0.593969849246,6864.54335123,625.60442235,625.60442235,8.33333333333
0.6,0,0,0,8.33333333333
