z,G,ILambda_0_0,ILambda_1_0,a
-0.0874371859296,225507.276053,17473.0139154,17473.0139154,8.33333333333
-0.0814070351759,225525.154592,17490.148652,17490.148652,8.33333333333
-0.0753768844221,225543.033131,17507.2833886,17507.2833886,8.33333333333
-0.0693467336683,225560.91167,17524.4181251,17524.4181251,8.33333333333
-0.0633165829146,225578.79021,17541.5528617,17541.5528617,8.33333333333
-0.0572864321608,225596.668749,17558.6875983,17558.6875983,8.33333333333
-0.051256281407,225614.547288,17575.8223349,17575.8223349,8.33333333333
-0.0452261306533,225632.425827,17592.9570715,17592.9570715,8.33333333333
-0.0391959798995,225650.304366,17610.091808,17610.091808,8.33333333333
-0.0331658291457,225668.182905,17627.2265446,17627.2265446,8.33333333333
-0.027135678392,225686.061444,17644.3612812,17644.3612812,8.33333333333
-0.0211055276382,225703.939984,17661.4960178,17661.4960178,8.33333333333
-0.0150753768844,225721.818523,17678.6307543,17678.6307543,8.33333333333
-0.00904522613065,225739.697062,17695.7654909,17695.7654909,8.33333333333
-0.00301507537688,225757.575601,17712.9002275,17712.9002275,8.33333333333
0.00301507537688,225757.575601,17726.0581465,17726.0581465,8.33333333333
0.00904522613065,225739.697062,17735.239248,17735.239248,8.33333333333
0.0150753768844,225721.818523,17744.4203495,17744.4203495,8.33333333333
0.0211055276382,225703.939984,17753.6014509,17753.6014509,8.33333333333
0.027135678392,225686.061444,17762.7825524,17762.7825524,8.33333333333
0.0331658291457,225668.182905,17771.9636539,17771.9636539,8.33333333333
0.0391959798995,225650.304366,17781.1447554,17781.1447554,8.33333333333
0.0452261306533,225632.425827,17790.3258568,17790.3258568,8.33333333333
0.051256281407,225614.547288,17799.5069583,17799.5069583,8.33333333333
0.0572864321608,225596.668749,17808.6880598,17808.6880598,8.33333333333
0.0633165829146,225578.79021,17817.8691613,17817.8691613,8.33333333333
0.0693467336683,225560.91167,17827.0502627,17827.0502627,8.33333333333
0.0753768844221,225543.033131,17836.2313642,17836.2313642,8.33333333333
0.0814070351759,225525.154592,17845.4124657,17845.4124657,8.33333333333
0.0874371859296,225507.276053,17854.5935671,17854.5935671,8.33333333333
0.0934673366834,225489.397514,17863.7746686,17863.7746686,8.33333333333
0.0994974874372,225471.518975,17872.9557701,17872.9557701,8.33333333333
0.105527638191,225410.105312,17878.2303119,17878.2303119,8.33333333333
0.111557788945,225344.733911,17883.149712,17883.149712,8.33333333333
0.117587939698,225279.36251,17888.0691121,17888.0691121,8.33333333333
0.123618090452,225213.991109,17892.9885121,17892.9885121,8.33333333333
0.129648241206,225148.619708,17897.9079122,17897.9079122,8.33333333333
0.13567839196,225083.248308,17902.8273123,17902.8273123,8.33333333333
0.141708542714,225017.876907,17907.7467123,17907.7467123,8.33333333333
0.147738693467,224952.505506,17912.6661124,17912.6661124,8.33333333333
0.153768844221,224887.134105,17917.5855125,17917.5855125,8.33333333333
0.159798994975,224821.762704,17922.5049125,17922.5049125,8.33333333333
0.165829145729,224756.391303,17927.4243126,17927.4243126,8.33333333333
0.171859296482,224691.019902,17932.3437127,17932.3437127,8.33333333333
0.177889447236,224625.648501,17937.2631127,17937.2631127,8.33333333333
0.18391959799,224560.2771,17942.1825128,17942.1825128,8.33333333333
0.189949748744,224494.905699,17947.1019129,17947.1019129,8.33333333333
0.195979899497,224429.534298,17952.0213129,17952.0213129,8.33333333333
0.202010050251,224333.113262,17956.1795475,17956.1795475,8.33333333333
0.208040201005,224174.592956,17958.8154509,17958.8154509,8.33333333333
0.214070351759,224016.072649,17961.4513544,17961.4513544,8.33333333333
0.220100502513,223857.552343,17964.0872578,17964.0872578,8.33333333333
0.226130653266,223699.032037,17966.7231612,17966.7231612,8.33333333333
0.23216080402,223540.51173,17969.3590647,17969.3590647,8.33333333333
0.238190954774,223381.991424,17971.9949681,17971.9949681,8.33333333333
0.244221105528,223223.471118,17974.6308716,17974.6308716,8.33333333333
0.250251256281,223064.950812,17977.266775,17977.266775,8.33333333333
0.256281407035,222906.430505,17979.9026785,17979.9026785,8.33333333333
0.262311557789,222747.910199,17982.5385819,17982.5385819,8.33333333333
0.268341708543,222589.389893,17985.1744854,17985.1744854,8.33333333333
0.274371859296,222430.869587,17987.8103888,17987.8103888,8.33333333333
0.28040201005,222272.34928,17990.4462923,17990.4462923,8.33333333333
0.286432160804,222113.828974,17993.0821957,17993.0821957,8.33333333333
0.292462311558,221955.308668,17995.7180992,17995.7180992,8.33333333333
0.298492462312,221796.788361,17998.3540026,17998.3540026,8.33333333333
0.304522613065,221473.15062,18000.072252,18000.072252,8.33333333333
0.310552763819,221094.473733,18001.4846167,18001.4846167,8.33333333333
0.316582914573,220715.796847,18002.8969814,18002.8969814,8.33333333333
0.322613065327,220337.11996,18004.3093461,18004.3093461,8.33333333333
0.32864321608,219958.443074,18005.7217108,18005.7217108,8.33333333333
0.334673366834,219579.766187,18007.1340755,18007.1340755,8.33333333333
0.340703517588,219201.0893,18008.5464402,18008.5464402,8.33333333333
0.346733668342,218822.412414,18009.9588049,18009.9588049,8.33333333333
0.352763819095,218443.735527,18011.3711695,18011.3711695,8.33333333333
0.358793969849,218065.058641,18012.7835342,18012.7835342,8.33333333333
0.364824120603,217686.381754,18014.1958989,18014.1958989,8.33333333333
0.370854271357,217307.704868,18015.6082636,18015.6082636,8.33333333333
0.376884422111,216929.027981,18017.0206283,18017.0206283,8.33333333333
0.382914572864,216550.351094,18018.432993,18018.432993,8.33333333333
0.388944723618,216171.674208,18019.8453577,18019.8453577,8.33333333333
0.394974874372,215792.997321,18021.2577224,18021.2577224,8.33333333333
0.401005025126,215655.768991,18127.2007037,18127.2007037,8.33333333333
0.407035175879,216725.783444,18755.7967682,18755.7967682,8.33333333333
0.413065326633,217795.797896,19384.3928327,19384.3928327,8.33333333333
0.419095477387,218865.812349,20012.9888972,20012.9888972,8.33333333333
0.425125628141,219935.826801,20641.5849617,20641.5849617,8.33333333333
0.431155778894,221005.841254,21270.1810262,21270.1810262,8.33333333333
0.437185929648,222075.855706,21898.7770906,21898.7770906,8.33333333333
0.443216080402,223145.870159,22527.3731551,22527.3731551,8.33333333333
0.449246231156,224215.884611,23155.9692196,23155.9692196,8.33333333333
0.45527638191,225285.899063,23784.5652841,23784.5652841,8.33333333333
0.461306532663,226355.913516,24413.1613486,24413.1613486,8.33333333333
0.467336683417,227425.927968,25041.7574131,25041.7574131,8.33333333333
0.473366834171,228495.942421,25670.3534775,25670.3534775,8.33333333333
0.479396984925,229565.956873,26298.949542,26298.949542,8.33333333333
0.485427135678,230635.971326,26927.5456065,26927.5456065,8.33333333333
0.491457286432,231705.985778,27556.141671,27556.141671,8.33333333333
0.497487437186,232776.000231,28184.7377355,28184.7377355,8.33333333333
0.50351758794,225018.056284,27446.0167355,27446.0167355,8.33333333333
0.509547738693,210954.427766,25730.6406896,25730.6406896,8.33333333333
0.515577889447,196890.799248,24015.2646436,24015.2646436,8.33333333333
0.521608040201,182827.170731,22299.8885976,22299.8885976,8.33333333333
0.527638190955,168763.542213,20584.5125516,20584.5125516,8.33333333333
0.533668341709,154699.913695,18869.1365057,18869.1365057,8.33333333333
0.539698492462,140636.285177,17153.7604597,17153.7604597,8.33333333333
0.545728643216,126572.65666,15438.3844137,15438.3844137,8.33333333333
0.55175879397,112509.028142,13723.0083678,13723.0083678,8.33333333333
0.557788944724,98445.3996242,12007.6323218,12007.6323218,8.33333333333
0.563819095477,84381.7711065,10292.2562758,10292.2562758,8.33333333333
0.569849246231,70318.1425887,8576.88022985,8576.88022985,8.33333333333
0.575879396985,56254.514071,6861.50418388,6861.50418388,8.33333333333
0.581909547739,42190.8855532,5146.12813791,5146.12813791,8.33333333333
0.587939698492,28127.2570355,3430.75209194,3430.75209194,8.33333333333
0.593969849246,14063.6285177,1715.37604597,1715.37604597,8.33333333333
0.6,0,0,0,8.33333333333
