z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0416666666667
-0.593969849246,2627.20350638,7.76715760215,7.76715760215,0.0416666666667
-0.587939698492,5254.40701275,15.5343152043,15.5343152043,0.0416666666667
-0.581909547739,7881.61051913,23.3014728065,23.3014728065,0.0416666666667
-0.575879396985,10508.8140255,31.0686304086,31.0686304086,0.0416666666667
-0.569849246231,13136.0175319,38.8357880108,38.8357880108,0.0416666666667
-0.563819095477,15763.2210383,46.6029456129,46.6029456129,0.0416666666667
-0.557788944724,18390.4245446,54.3701032151,54.3701032151,0.0416666666667
-0.55175879397,21017.628051,62.1372608172,62.1372608172,0.0416666666667
-0.545728643216,23644.8315574,69.9044184194,69.9044184194,0.0416666666667
-0.539698492462,26272.0350638,77.6715760215,77.6715760215,0.0416666666667
-0.533668341709,28899.2385701,85.4387336237,85.4387336237,0.0416666666667
-0.527638190955,31526.4420765,93.2058912258,93.2058912258,0.0416666666667
-0.521608040201,34153.6455829,100.973048828,100.973048828,0.0416666666667
-0.515577889447,36780.8490893,108.74020643,108.74020643,0.0416666666667
-0.509547738693,39408.0525957,116.507364032,116.507364032,0.0416666666667
-0.50351758794,42035.256102,124.274521634,124.274521634,0.0416666666667
-0.497487437186,44662.4596084,132.041679237,132.041679237,0.0416666666667
-0.491457286432,47289.6631148,139.808836839,139.808836839,0.0416666666667
-0.485427135678,49916.8666212,147.575994441,147.575994441,0.0416666666667
-0.479396984925,52544.0701275,155.343152043,155.343152043,0.0416666666667
-0.473366834171,55171.2736339,163.110309645,163.110309645,0.0416666666667
-0.467336683417,57798.4771403,170.877467247,170.877467247,0.0416666666667
-0.461306532663,60425.6806467,178.644624849,178.644624849,0.0416666666667
-0.45527638191,63052.884153,186.411782452,186.411782452,0.0416666666667
-0.449246231156,65680.0876594,194.178940054,194.178940054,0.0416666666667
-0.443216080402,68307.2911658,201.946097656,201.946097656,0.0416666666667
-0.437185929648,70934.4946722,209.713255258,209.713255258,0.0416666666667
-0.431155778894,73561.6981786,217.48041286,217.48041286,0.0416666666667
-0.425125628141,76188.9016849,225.247570462,225.247570462,0.0416666666667
-0.419095477387,78816.1051913,233.014728065,233.014728065,0.0416666666667
-0.413065326633,81443.3086977,240.781885667,240.781885667,0.0416666666667
-0.407035175879,84070.5122041,248.549043269,248.549043269,0.0416666666667
-0.401005025126,86697.7157104,256.316200871,256.316200871,0.0416666666667
-0.394974874372,89324.9192168,264.083358473,264.083358473,0.0416666666667
-0.388944723618,91952.1227232,271.850516075,271.850516075,0.0416666666667
-0.382914572864,94579.3262296,279.617673677,279.617673677,0.0416666666667
