z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.833333333333
-0.593969849246,3129.70954805,103.897670934,103.897670934,0.833333333333
-0.587939698492,6259.41909609,207.795341869,207.795341869,0.833333333333
-0.581909547739,9389.12864414,311.693012803,311.693012803,0.833333333333
-0.575879396985,12518.8381922,415.590683737,415.590683737,0.833333333333
-0.569849246231,15648.5477402,519.488354671,519.488354671,0.833333333333
-0.563819095477,18778.2572883,623.386025606,623.386025606,0.833333333333
-0.557788944724,21907.9668363,727.28369654,727.28369654,0.833333333333
-0.55175879397,25037.6763844,831.181367474,831.181367474,0.833333333333
-0.545728643216,28167.3859324,935.079038408,935.079038408,0.833333333333
-0.539698492462,31297.0954805,1038.97670934,1038.97670934,0.833333333333
-0.533668341709,34426.8050285,1142.87438028,1142.87438028,0.833333333333
-0.527638190955,37556.5145765,1246.77205121,1246.77205121,0.833333333333
-0.521608040201,40686.2241246,1350.66972215,1350.66972215,0.833333333333
-0.515577889447,43815.9336726,1454.56739308,1454.56739308,0.833333333333
-0.509547738693,46945.6432207,1558.46506401,1558.46506401,0.833333333333
-0.50351758794,50075.3527687,1662.36273495,1662.36273495,0.833333333333
-0.497487437186,53205.0623168,1766.26040588,1766.26040588,0.833333333333
-0.491457286432,56334.7718648,1870.15807682,1870.15807682,0.833333333333
-0.485427135678,59464.4814129,1974.05574775,1974.05574775,0.833333333333
-0.479396984925,62594.1909609,2077.95341869,2077.95341869,0.833333333333
-0.473366834171,65723.900509,2181.85108962,2181.85108962,0.833333333333
-0.467336683417,68853.610057,2285.74876055,2285.74876055,0.833333333333
-0.461306532663,71983.319605,2389.64643149,2389.64643149,0.833333333333
-0.45527638191,75113.0291531,2493.54410242,2493.54410242,0.833333333333
-0.449246231156,78242.7387011,2597.44177336,2597.44177336,0.833333333333
-0.443216080402,81372.4482492,2701.33944429,2701.33944429,0.833333333333
-0.437185929648,84502.1577972,2805.23711522,2805.23711522,0.833333333333
-0.431155778894,87631.8673453,2909.13478616,2909.13478616,0.833333333333
-0.425125628141,90761.5768933,3013.03245709,3013.03245709,0.833333333333
-0.419095477387,93891.2864414,3116.93012803,3116.93012803,0.833333333333
-0.413065326633,97020.9959894,3220.82779896,3220.82779896,0.833333333333
-0.407035175879,100150.705537,3324.7254699,3324.7254699,0.833333333333
-0.401005025126,103280.415086,3428.62314083,3428.62314083,0.833333333333
-0.394974874372,106410.124634,3532.52081176,3532.52081176,0.833333333333
-0.388944723618,109539.834182,3636.4184827,3636.4184827,0.833333333333
-0.382914572864,112669.54373,3740.31615363,3740.31615363,0.833333333333
-0.376884422111,115799.253278,3844.21382457,3844.21382457,0.833333333333
-0.370854271357,118928.962826,3948.1114955,3948.1114955,0.833333333333
-0.364824120603,122058.672374,4052.00916644,4052.00916644,0.833333333333
-0.358793969849,125188.381922,4155.90683737,4155.90683737,0.833333333333
-0.352763819095,128318.09147,4259.8045083,4259.8045083,0.833333333333
-0.346733668342,131447.801018,4363.70217924,4363.70217924,0.833333333333
-0.340703517588,134577.510566,4467.59985017,4467.59985017,0.833333333333
-0.334673366834,137707.220114,4571.49752111,4571.49752111,0.833333333333
-0.32864321608,140836.929662,4675.39519204,4675.39519204,0.833333333333
-0.322613065327,143966.63921,4779.29286298,4779.29286298,0.833333333333
-0.316582914573,147096.348758,4883.19053391,4883.19053391,0.833333333333
-0.310552763819,150226.058306,4987.08820484,4987.08820484,0.833333333333
-0.304522613065,153355.767854,5090.98587578,5090.98587578,0.833333333333
-0.298492462312,156485.477402,5194.88354671,5194.88354671,0.833333333333
-0.292462311558,159615.18695,5298.78121765,5298.78121765,0.833333333333
-0.286432160804,162744.896498,5402.67888858,5402.67888858,0.833333333333
-0.28040201005,165874.606046,5506.57655952,5506.57655952,0.833333333333
-0.274371859296,169004.315594,5610.47423045,5610.47423045,0.833333333333
-0.268341708543,172134.025143,5714.37190138,5714.37190138,0.833333333333
-0.262311557789,175263.734691,5818.26957232,5818.26957232,0.833333333333
-0.256281407035,178393.444239,5922.16724325,5922.16724325,0.833333333333
-0.250251256281,181523.153787,6026.06491419,6026.06491419,0.833333333333
-0.244221105528,184652.863335,6129.96258512,6129.96258512,0.833333333333
-0.238190954774,187782.572883,6233.86025606,6233.86025606,0.833333333333
-0.23216080402,190912.282431,6337.75792699,6337.75792699,0.833333333333
-0.226130653266,194041.991979,6441.65559792,6441.65559792,0.833333333333
-0.220100502513,197171.701527,6545.55326886,6545.55326886,0.833333333333
-0.214070351759,200301.411075,6649.45093979,6649.45093979,0.833333333333
-0.208040201005,203431.120623,6753.34861073,6753.34861073,0.833333333333
-0.202010050251,206560.830171,6857.24628166,6857.24628166,0.833333333333
-0.195979899497,207604.066687,7069.24325724,7069.24325724,0.833333333333
-0.189949748744,207604.066687,7335.28988514,7335.28988514,0.833333333333
-0.18391959799,207604.066687,7601.33651304,7601.33651304,0.833333333333
-0.177889447236,207604.066687,7867.38314095,7867.38314095,0.833333333333
-0.171859296482,207604.066687,8133.42976885,8133.42976885,0.833333333333
-0.165829145729,207604.066687,8399.47639675,8399.47639675,0.833333333333
-0.159798994975,207604.066687,8665.52302465,8665.52302465,0.833333333333
-0.153768844221,207604.066687,8931.56965255,8931.56965255,0.833333333333
-0.147738693467,207604.066687,9197.61628046,9197.61628046,0.833333333333
-0.141708542714,207604.066687,9463.66290836,9463.66290836,0.833333333333
-0.13567839196,207604.066687,9729.70953626,9729.70953626,0.833333333333
-0.129648241206,207604.066687,9995.75616416,9995.75616416,0.833333333333
-0.123618090452,207604.066687,10261.8027921,10261.8027921,0.833333333333
-0.117587939698,207604.066687,10527.84942,10527.84942,0.833333333333
-0.111557788945,207604.066687,10793.8960479,10793.8960479,0.833333333333
-0.105527638191,207604.066687,11059.9426758,11059.9426758,0.833333333333
-0.0994974874372,207604.066687,11325.9893037,11325.9893037,0.833333333333
-0.0934673366834,207604.066687,11592.0359316,11592.0359316,0.833333333333
-0.0874371859296,207604.066687,11858.0825595,11858.0825595,0.833333333333
-0.0814070351759,207604.066687,12124.1291874,12124.1291874,0.833333333333
-0.0753768844221,207604.066687,12390.1758153,12390.1758153,0.833333333333
-0.0693467336683,207604.066687,12656.2224432,12656.2224432,0.833333333333
-0.0633165829146,207604.066687,12922.2690711,12922.2690711,0.833333333333
-0.0572864321608,207604.066687,13188.315699,13188.315699,0.833333333333
-0.051256281407,207604.066687,13454.3623269,13454.3623269,0.833333333333
-0.0452261306533,207604.066687,13720.4089548,13720.4089548,0.833333333333
-0.0391959798995,207604.066687,13986.4555827,13986.4555827,0.833333333333
-0.0331658291457,207604.066687,14252.5022106,14252.5022106,0.833333333333
-0.027135678392,207604.066687,14518.5488385,14518.5488385,0.833333333333
-0.0211055276382,207604.066687,14784.5954664,14784.5954664,0.833333333333
-0.0150753768844,207604.066687,15050.6420943,15050.6420943,0.833333333333
-0.00904522613065,207604.066687,15316.6887222,15316.6887222,0.833333333333
-0.00301507537688,207604.066687,15582.7353501,15582.7353501,0.833333333333
0.00301507537688,207604.066687,15848.781978,15848.781978,0.833333333333
0.00904522613065,207604.066687,16114.8286059,16114.8286059,0.833333333333
0.0150753768844,207604.066687,16380.8752338,16380.8752338,0.833333333333
0.0211055276382,207604.066687,16646.9218617,16646.9218617,0.833333333333
0.027135678392,207604.066687,16912.9684896,16912.9684896,0.833333333333
0.0331658291457,207604.066687,17179.0151175,17179.0151175,0.833333333333
0.0391959798995,207604.066687,17445.0617454,17445.0617454,0.833333333333
0.0452261306533,207604.066687,17711.1083733,17711.1083733,0.833333333333
0.051256281407,207604.066687,17977.1550012,17977.1550012,0.833333333333
0.0572864321608,207604.066687,18243.2016291,18243.2016291,0.833333333333
0.0633165829146,207604.066687,18509.248257,18509.248257,0.833333333333
0.0693467336683,207604.066687,18775.2948849,18775.2948849,0.833333333333
0.0753768844221,207604.066687,19041.3415128,19041.3415128,0.833333333333
0.0814070351759,207604.066687,19307.3881407,19307.3881407,0.833333333333
0.0874371859296,207604.066687,19573.4347686,19573.4347686,0.833333333333
0.0934673366834,207604.066687,19839.4813965,19839.4813965,0.833333333333
0.0994974874372,207604.066687,20105.5280244,20105.5280244,0.833333333333
0.105527638191,207604.066687,20371.5746523,20371.5746523,0.833333333333
0.111557788945,207604.066687,20637.6212802,20637.6212802,0.833333333333
0.117587939698,207604.066687,20903.6679081,20903.6679081,0.833333333333
0.123618090452,207604.066687,21169.714536,21169.714536,0.833333333333
0.129648241206,207604.066687,21435.761164,21435.761164,0.833333333333
0.13567839196,207604.066687,21701.8077919,21701.8077919,0.833333333333
0.141708542714,207604.066687,21967.8544198,21967.8544198,0.833333333333
0.147738693467,207604.066687,22233.9010477,22233.9010477,0.833333333333
0.153768844221,207604.066687,22499.9476756,22499.9476756,0.833333333333
0.159798994975,207604.066687,22765.9943035,22765.9943035,0.833333333333
0.165829145729,207604.066687,23032.0409314,23032.0409314,0.833333333333
0.171859296482,207604.066687,23298.0875593,23298.0875593,0.833333333333
0.177889447236,207604.066687,23564.1341872,23564.1341872,0.833333333333
0.18391959799,207604.066687,23830.1808151,23830.1808151,0.833333333333
0.189949748744,207604.066687,24096.227443,24096.227443,0.833333333333
0.195979899497,207604.066687,24362.2740709,24362.2740709,0.833333333333
0.202010050251,206560.830171,24416.3237232,24416.3237232,0.833333333333
0.208040201005,203431.120623,24046.3794244,24046.3794244,0.833333333333
0.214070351759,200301.411075,23676.4351255,23676.4351255,0.833333333333
0.220100502513,197171.701527,23306.4908267,23306.4908267,0.833333333333
0.226130653266,194041.991979,22936.5465279,22936.5465279,0.833333333333
0.23216080402,190912.282431,22566.602229,22566.602229,0.833333333333
0.238190954774,187782.572883,22196.6579302,22196.6579302,0.833333333333
0.244221105528,184652.863335,21826.7136313,21826.7136313,0.833333333333
0.250251256281,181523.153787,21456.7693325,21456.7693325,0.833333333333
0.256281407035,178393.444239,21086.8250337,21086.8250337,0.833333333333
0.262311557789,175263.734691,20716.8807348,20716.8807348,0.833333333333
0.268341708543,172134.025143,20346.936436,20346.936436,0.833333333333
0.274371859296,169004.315594,19976.9921372,19976.9921372,0.833333333333
0.28040201005,165874.606046,19607.0478383,19607.0478383,0.833333333333
0.286432160804,162744.896498,19237.1035395,19237.1035395,0.833333333333
0.292462311558,159615.18695,18867.1592407,18867.1592407,0.833333333333
0.298492462312,156485.477402,18497.2149418,18497.2149418,0.833333333333
0.304522613065,153355.767854,18127.270643,18127.270643,0.833333333333
0.310552763819,150226.058306,17757.3263441,17757.3263441,0.833333333333
0.316582914573,147096.348758,17387.3820453,17387.3820453,0.833333333333
0.322613065327,143966.63921,17017.4377465,17017.4377465,0.833333333333
0.32864321608,140836.929662,16647.4934476,16647.4934476,0.833333333333
0.334673366834,137707.220114,16277.5491488,16277.5491488,0.833333333333
0.340703517588,134577.510566,15907.60485,15907.60485,0.833333333333
0.346733668342,131447.801018,15537.6605511,15537.6605511,0.833333333333
0.352763819095,128318.09147,15167.7162523,15167.7162523,0.833333333333
0.358793969849,125188.381922,14797.7719535,14797.7719535,0.833333333333
0.364824120603,122058.672374,14427.8276546,14427.8276546,0.833333333333
0.370854271357,118928.962826,14057.8833558,14057.8833558,0.833333333333
0.376884422111,115799.253278,13687.9390569,13687.9390569,0.833333333333
0.382914572864,112669.54373,13317.9947581,13317.9947581,0.833333333333
0.388944723618,109539.834182,12948.0504593,12948.0504593,0.833333333333
0.394974874372,106410.124634,12578.1061604,12578.1061604,0.833333333333
0.401005025126,103280.415086,12208.1618616,12208.1618616,0.833333333333
0.407035175879,100150.705537,11838.2175628,11838.2175628,0.833333333333
0.413065326633,97020.9959894,11468.2732639,11468.2732639,0.833333333333
0.419095477387,93891.2864414,11098.3289651,11098.3289651,0.833333333333
0.425125628141,90761.5768933,10728.3846663,10728.3846663,0.833333333333
0.431155778894,87631.8673453,10358.4403674,10358.4403674,0.833333333333
0.437185929648,84502.1577972,9988.49606858,9988.49606858,0.833333333333
0.443216080402,81372.4482492,9618.55176974,9618.55176974,0.833333333333
0.449246231156,78242.7387011,9248.60747091,9248.60747091,0.833333333333
0.45527638191,75113.0291531,8878.66317207,8878.66317207,0.833333333333
0.461306532663,71983.319605,8508.71887323,8508.71887323,0.833333333333
0.467336683417,68853.610057,8138.7745744,8138.7745744,0.833333333333
0.473366834171,65723.900509,7768.83027556,7768.83027556,0.833333333333
0.479396984925,62594.1909609,7398.88597673,7398.88597673,0.833333333333
0.485427135678,59464.4814129,7028.94167789,7028.94167789,0.833333333333
0.491457286432,56334.7718648,6658.99737905,6658.99737905,0.833333333333
0.497487437186,53205.0623168,6289.05308022,6289.05308022,0.833333333333
0.50351758794,50075.3527687,5919.10878138,5919.10878138,0.833333333333
0.509547738693,46945.6432207,5549.16448254,5549.16448254,0.833333333333
0.515577889447,43815.9336726,5179.22018371,5179.22018371,0.833333333333
0.521608040201,40686.2241246,4809.27588487,4809.27588487,0.833333333333
0.527638190955,37556.5145765,4439.33158604,4439.33158604,0.833333333333
0.533668341709,34426.8050285,4069.3872872,4069.3872872,0.833333333333
0.539698492462,31297.0954805,3699.44298836,3699.44298836,0.833333333333
0.545728643216,28167.3859324,3329.49868953,3329.49868953,0.833333333333
0.55175879397,25037.6763844,2959.55439069,2959.55439069,0.833333333333
0.557788944724,21907.9668363,2589.61009185,2589.61009185,0.833333333333
0.563819095477,18778.2572883,2219.66579302,2219.66579302,0.833333333333
0.569849246231,15648.5477402,1849.72149418,1849.72149418,0.833333333333
0.575879396985,12518.8381922,1479.77719535,1479.77719535,0.833333333333
0.581909547739,9389.12864414,1109.83289651,1109.83289651,0.833333333333
0.587939698492,6259.41909609,739.888597673,739.888597673,0.833333333333
0.593969849246,3129.70954805,369.944298836,369.944298836,0.833333333333
0.6,0,0,0,0.833333333333
