z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.833333333333
-0.593969849246,24358.7531511,222.124553715,222.124553715,0.833333333333
-0.587939698492,48717.5063022,444.249107431,444.249107431,0.833333333333
-0.581909547739,73076.2594533,666.373661146,666.373661146,0.833333333333
-0.575879396985,97435.0126044,888.498214861,888.498214861,0.833333333333
-0.569849246231,121793.765755,1110.62276858,1110.62276858,0.833333333333
-0.563819095477,146152.518907,1332.74732229,1332.74732229,0.833333333333
-0.557788944724,170511.272058,1554.87187601,1554.87187601,0.833333333333
-0.55175879397,194870.025209,1776.99642972,1776.99642972,0.833333333333
-0.545728643216,219228.77836,1999.12098344,1999.12098344,0.833333333333
-0.539698492462,243587.531511,2221.24553715,2221.24553715,0.833333333333
-0.533668341709,267946.284662,2443.37009087,2443.37009087,0.833333333333
-0.527638190955,292305.037813,2665.49464458,2665.49464458,0.833333333333
-0.521608040201,316663.790964,2887.6191983,2887.6191983,0.833333333333
-0.515577889447,341022.544115,3109.74375201,3109.74375201,0.833333333333
-0.509547738693,365381.297266,3331.86830573,3331.86830573,0.833333333333
-0.50351758794,389740.050418,3553.99285945,3553.99285945,0.833333333333
-0.497487437186,396988.423959,3735.13014432,3735.13014432,0.833333333333
-0.491457286432,380282.266047,3858.88525282,3858.88525282,0.833333333333
-0.485427135678,363576.108136,3982.64036132,3982.64036132,0.833333333333
-0.479396984925,346869.950224,4106.39546982,4106.39546982,0.833333333333
-0.473366834171,330163.792312,4230.15057831,4230.15057831,0.833333333333
-0.467336683417,313457.634401,4353.90568681,4353.90568681,0.833333333333
-0.461306532663,296751.476489,4477.66079531,4477.66079531,0.833333333333
-0.45527638191,280045.318577,4601.41590381,4601.41590381,0.833333333333
-0.449246231156,263339.160665,4725.17101231,4725.17101231,0.833333333333
-0.443216080402,246633.002754,4848.92612081,4848.92612081,0.833333333333
-0.437185929648,229926.844842,4972.68122931,4972.68122931,0.833333333333
-0.431155778894,213220.68693,5096.4363378,5096.4363378,0.833333333333
-0.425125628141,196514.529019,5220.1914463,5220.1914463,0.833333333333
-0.419095477387,179808.371107,5343.9465548,5343.9465548,0.833333333333
-0.413065326633,163102.213195,5467.7016633,5467.7016633,0.833333333333
-0.407035175879,146396.055283,5591.4567718,5591.4567718,0.833333333333
-0.401005025126,129689.897372,5715.2118803,5715.2118803,0.833333333333
-0.394974874372,127272.155673,5824.23423778,5824.23423778,0.833333333333
-0.388944723618,127712.097217,5930.31004507,5930.31004507,0.833333333333
-0.382914572864,128152.03876,6036.38585235,6036.38585235,0.833333333333
-0.376884422111,128591.980304,6142.46165964,6142.46165964,0.833333333333
-0.370854271357,129031.921848,6248.53746692,6248.53746692,0.833333333333
-0.364824120603,129471.863391,6354.61327421,6354.61327421,0.833333333333
-0.358793969849,129911.804935,6460.68908149,6460.68908149,0.833333333333
-0.352763819095,130351.746479,6566.76488878,6566.76488878,0.833333333333
-0.346733668342,130791.688022,6672.84069606,6672.84069606,0.833333333333
-0.340703517588,131231.629566,6778.91650334,6778.91650334,0.833333333333
-0.334673366834,131671.57111,6884.99231063,6884.99231063,0.833333333333
-0.32864321608,132111.512654,6991.06811791,6991.06811791,0.833333333333
-0.322613065327,132551.454197,7097.1439252,7097.1439252,0.833333333333
-0.316582914573,132991.395741,7203.21973248,7203.21973248,0.833333333333
-0.310552763819,133431.337285,7309.29553977,7309.29553977,0.833333333333
-0.304522613065,133871.278828,7415.37134705,7415.37134705,0.833333333333
-0.298492462312,134277.977333,7517.65873265,7517.65873265,0.833333333333
