z,G,ILambda_0_0,ILambda_1_0,a
-0.0753768844221,173711.579552,8939.27284122,8939.27284122,0.0416666666667
-0.0693467336683,173711.579552,9330.01327624,9330.01327624,0.0416666666667
-0.0633165829146,173711.579552,9720.75371126,9720.75371126,0.0416666666667
-0.0572864321608,173711.579552,10111.4941463,10111.4941463,0.0416666666667
-0.051256281407,173711.579552,10502.2345813,10502.2345813,0.0416666666667
-0.0452261306533,173711.579552,10892.9750163,10892.9750163,0.0416666666667
-0.0391959798995,173711.579552,11283.7154513,11283.7154513,0.0416666666667
-0.0331658291457,173711.579552,11674.4558864,11674.4558864,0.0416666666667
-0.027135678392,173711.579552,12065.1963214,12065.1963214,0.0416666666667
-0.0211055276382,173711.579552,12455.9367564,12455.9367564,0.0416666666667
-0.0150753768844,173711.579552,12846.6771914,12846.6771914,0.0416666666667
-0.00904522613065,173711.579552,13237.4176265,13237.4176265,0.0416666666667
-0.00301507537688,173711.579552,13628.1580615,13628.1580615,0.0416666666667
0.00301507537688,173711.579552,14018.8984965,14018.8984965,0.0416666666667
0.00904522613065,173711.579552,14409.6389315,14409.6389315,0.0416666666667
0.0150753768844,173711.579552,14800.3793665,14800.3793665,0.0416666666667
0.0211055276382,173711.579552,15191.1198016,15191.1198016,0.0416666666667
0.027135678392,173711.579552,15581.8602366,15581.8602366,0.0416666666667
0.0331658291457,173711.579552,15972.6006716,15972.6006716,0.0416666666667
0.0391959798995,173711.579552,16363.3411066,16363.3411066,0.0416666666667
0.0452261306533,173711.579552,16754.0815416,16754.0815416,0.0416666666667
0.051256281407,173711.579552,17144.8219767,17144.8219767,0.0416666666667
0.0572864321608,173711.579552,17535.5624117,17535.5624117,0.0416666666667
0.0633165829146,173711.579552,17926.3028467,17926.3028467,0.0416666666667
0.0693467336683,173711.579552,18317.0432817,18317.0432817,0.0416666666667
0.0753768844221,173711.579552,18707.7837168,18707.7837168,0.0416666666667
0.0814070351759,173711.579552,19098.5241518,19098.5241518,0.0416666666667
0.0874371859296,173711.579552,19489.2645868,19489.2645868,0.0416666666667
0.0934673366834,173711.579552,19880.0050218,19880.0050218,0.0416666666667
0.0994974874372,173711.579552,20270.7454568,20270.7454568,0.0416666666667
0.105527638191,173711.579552,20661.4858919,20661.4858919,0.0416666666667
0.111557788945,173711.579552,21052.2263269,21052.2263269,0.0416666666667
0.117587939698,173711.579552,21442.9667619,21442.9667619,0.0416666666667
0.123618090452,173711.579552,21833.7071969,21833.7071969,0.0416666666667
0.129648241206,173711.579552,22224.447632,22224.447632,0.0416666666667
0.13567839196,173711.579552,22615.188067,22615.188067,0.0416666666667
0.141708542714,173711.579552,23005.928502,23005.928502,0.0416666666667
0.147738693467,173711.579552,23396.668937,23396.668937,0.0416666666667
0.153768844221,173711.579552,23787.409372,23787.409372,0.0416666666667
0.159798994975,173711.579552,24178.1498071,24178.1498071,0.0416666666667
0.165829145729,173711.579552,24568.8902421,24568.8902421,0.0416666666667
0.171859296482,173711.579552,24959.6306771,24959.6306771,0.0416666666667
0.177889447236,173711.579552,25350.3711121,25350.3711121,0.0416666666667
0.18391959799,173711.579552,25741.1115471,25741.1115471,0.0416666666667
0.189949748744,173711.579552,26131.8519822,26131.8519822,0.0416666666667
0.195979899497,173711.579552,26522.5924172,26522.5924172,0.0416666666667
0.202010050251,172838.657042,26648.4976685,26648.4976685,0.0416666666667
0.208040201005,170219.889511,26244.7325523,26244.7325523,0.0416666666667
0.214070351759,167601.12198,25840.9674361,25840.9674361,0.0416666666667
0.220100502513,164982.354449,25437.2023199,25437.2023199,0.0416666666667
0.226130653266,162363.586918,25033.4372037,25033.4372037,0.0416666666667
0.23216080402,159744.819387,24629.6720875,24629.6720875,0.0416666666667
0.238190954774,157126.051856,24225.9069713,24225.9069713,0.0416666666667
0.244221105528,154507.284325,23822.1418552,23822.1418552,0.0416666666667
0.250251256281,151888.516794,23418.376739,23418.376739,0.0416666666667
0.256281407035,149269.749263,23014.6116228,23014.6116228,0.0416666666667
0.262311557789,146650.981732,22610.8465066,22610.8465066,0.0416666666667
0.268341708543,144032.214201,22207.0813904,22207.0813904,0.0416666666667
0.274371859296,141413.44667,21803.3162742,21803.3162742,0.0416666666667
0.28040201005,138794.679139,21399.551158,21399.551158,0.0416666666667
0.286432160804,136175.911608,20995.7860418,20995.7860418,0.0416666666667
0.292462311558,133557.144078,20592.0209256,20592.0209256,0.0416666666667
0.298492462312,130938.376547,20188.2558095,20188.2558095,0.0416666666667
0.304522613065,128319.609016,19784.4906933,19784.4906933,0.0416666666667
0.310552763819,125700.841485,19380.7255771,19380.7255771,0.0416666666667
0.316582914573,123082.073954,18976.9604609,18976.9604609,0.0416666666667
0.322613065327,120463.306423,18573.1953447,18573.1953447,0.0416666666667
0.32864321608,117844.538892,18169.4302285,18169.4302285,0.0416666666667
0.334673366834,115225.771361,17765.6651123,17765.6651123,0.0416666666667
0.340703517588,112607.00383,17361.8999961,17361.8999961,0.0416666666667
0.346733668342,109988.236299,16958.1348799,16958.1348799,0.0416666666667
0.352763819095,107369.468768,16554.3697637,16554.3697637,0.0416666666667
0.358793969849,104750.701237,16150.6046476,16150.6046476,0.0416666666667
0.364824120603,102131.933706,15746.8395314,15746.8395314,0.0416666666667
0.370854271357,99513.1661754,15343.0744152,15343.0744152,0.0416666666667
0.376884422111,96894.3986445,14939.309299,14939.309299,0.0416666666667
0.382914572864,94275.6311136,14535.5441828,14535.5441828,0.0416666666667
0.388944723618,91656.8635826,14131.7790666,14131.7790666,0.0416666666667
0.394974874372,89038.0960517,13728.0139504,13728.0139504,0.0416666666667
0.401005025126,86419.3285208,13324.2488342,13324.2488342,0.0416666666667
0.407035175879,83800.5609898,12920.483718,12920.483718,0.0416666666667
0.413065326633,81181.7934589,12516.7186019,12516.7186019,0.0416666666667
0.419095477387,78563.025928,12112.9534857,12112.9534857,0.0416666666667
0.425125628141,75944.258397,11709.1883695,11709.1883695,0.0416666666667
0.431155778894,73325.4908661,11305.4232533,11305.4232533,0.0416666666667
0.437185929648,70706.7233352,10901.6581371,10901.6581371,0.0416666666667
0.443216080402,68087.9558042,10497.8930209,10497.8930209,0.0416666666667
0.449246231156,65469.1882733,10094.1279047,10094.1279047,0.0416666666667
0.45527638191,62850.4207424,9690.36278854,9690.36278854,0.0416666666667
0.461306532663,60231.6532114,9286.59767235,9286.59767235,0.0416666666667
0.467336683417,57612.8856805,8882.83255616,8882.83255616,0.0416666666667
0.473366834171,54994.1181496,8479.06743997,8479.06743997,0.0416666666667
0.479396984925,52375.3506186,8075.30232378,8075.30232378,0.0416666666667
0.485427135678,49756.5830877,7671.53720759,7671.53720759,0.0416666666667
0.491457286432,47137.8155568,7267.7720914,7267.7720914,0.0416666666667
0.497487437186,44519.0480258,6864.00697521,6864.00697521,0.0416666666667
0.50351758794,41900.2804949,6460.24185902,6460.24185902,0.0416666666667
0.509547738693,39281.512964,6056.47674284,6056.47674284,0.0416666666667
0.515577889447,36662.745433,5652.71162665,5652.71162665,0.0416666666667
0.521608040201,34043.9779021,5248.94651046,5248.94651046,0.0416666666667
0.527638190955,31425.2103712,4845.18139427,4845.18139427,0.0416666666667
0.533668341709,28806.4428403,4441.41627808,4441.41627808,0.0416666666667
0.539698492462,26187.6753093,4037.65116189,4037.65116189,0.0416666666667
0.545728643216,23568.9077784,3633.8860457,3633.8860457,0.0416666666667
0.55175879397,20950.1402475,3230.12092951,3230.12092951,0.0416666666667
0.557788944724,18331.3727165,2826.35581332,2826.35581332,0.0416666666667
0.563819095477,15712.6051856,2422.59069713,2422.59069713,0.0416666666667
0.569849246231,13093.8376547,2018.82558095,2018.82558095,0.0416666666667
0.575879396985,10475.0701237,1615.06046476,1615.06046476,0.0416666666667
0.581909547739,7856.3025928,1211.29534857,1211.29534857,0.0416666666667
0.587939698492,5237.53506186,807.530232378,807.530232378,0.0416666666667
0.593969849246,2618.76753093,403.765116189,403.765116189,0.0416666666667
0.6,0,0,0,0.0416666666667
