z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,8.33333333333e-05
-0.593969849246,164111.718265,0.0159392962565,0.0159392962565,8.33333333333e-05
-0.587939698492,328223.436531,0.0318785925129,0.0318785925129,8.33333333333e-05
-0.581909547739,492335.154796,0.0478178887694,0.0478178887694,8.33333333333e-05
-0.575879396985,656446.873062,0.0637571850259,0.0637571850259,8.33333333333e-05
-0.569849246231,820558.591327,0.0796964812824,0.0796964812824,8.33333333333e-05
-0.563819095477,984670.309592,0.0956357775388,0.0956357775388,8.33333333333e-05
-0.557788944724,1148782.02786,0.111575073795,0.111575073795,8.33333333333e-05
-0.55175879397,1312893.74612,0.127514370052,0.127514370052,8.33333333333e-05
-0.545728643216,1244516.2279,0.139690178492,0.139690178492,8.33333333333e-05
-0.539698492462,1080407.84758,0.150316315479,0.150316315479,8.33333333333e-05
-0.533668341709,916299.467272,0.160942452466,0.160942452466,8.33333333333e-05
-0.527638190955,752191.086959,0.171568589453,0.171568589453,8.33333333333e-05
-0.521608040201,588082.706647,0.18219472644,0.18219472644,8.33333333333e-05
-0.515577889447,423974.326335,0.192820863427,0.192820863427,8.33333333333e-05
-0.509547738693,259865.946023,0.203447000414,0.203447000414,8.33333333333e-05
-0.50351758794,95757.5657104,0.214073137401,0.214073137401,8.33333333333e-05
-0.497487437186,27.6772062838,0.224699252774,0.224699252774,8.33333333333e-05
-0.491457286432,27.677233615,0.235325337889,0.235325337889,8.33333333333e-05
-0.485427135678,27.6772609462,0.245951423004,0.245951423004,8.33333333333e-05
-0.479396984925,27.6772882774,0.256577508119,0.256577508119,8.33333333333e-05
-0.473366834171,27.6773156087,0.267203593235,0.267203593235,8.33333333333e-05
-0.467336683417,27.6773429399,0.27782967835,0.27782967835,8.33333333333e-05
-0.461306532663,27.6773702711,0.288455763465,0.288455763465,8.33333333333e-05
-0.45527638191,27.6773976024,0.29908184858,0.29908184858,8.33333333333e-05
-0.449246231156,27.677424574,0.309707927211,0.309707927211,8.33333333333e-05
-0.443216080402,27.6774490282,0.320333960455,0.320333960455,8.33333333333e-05
-0.437185929648,27.6774734825,0.330959993698,0.330959993698,8.33333333333e-05
-0.431155778894,27.6774979368,0.341586026942,0.341586026942,8.33333333333e-05
-0.425125628141,27.677522391,0.352212060185,0.352212060185,8.33333333333e-05
-0.419095477387,27.6775468453,0.362838093429,0.362838093429,8.33333333333e-05
-0.413065326633,27.6775712995,0.373464126672,0.373464126672,8.33333333333e-05
-0.407035175879,27.6775957538,0.384090159916,0.384090159916,8.33333333333e-05
-0.401005025126,27.677620208,0.394716193159,0.394716193159,8.33333333333e-05
-0.394974874372,27.6776422648,0.405342183177,0.405342183177,8.33333333333e-05
-0.388944723618,27.6776638421,0.415968164549,0.415968164549,8.33333333333e-05
-0.382914572864,27.6776854194,0.426594145921,0.426594145921,8.33333333333e-05
-0.376884422111,27.6777069967,0.437220127293,0.437220127293,8.33333333333e-05
-0.370854271357,27.677728574,0.447846108666,0.447846108666,8.33333333333e-05
-0.364824120603,27.6777501513,0.458472090038,0.458472090038,8.33333333333e-05
-0.358793969849,27.6777717285,0.46909807141,0.46909807141,8.33333333333e-05
-0.352763819095,27.6777933058,0.479724052782,0.479724052782,8.33333333333e-05
-0.346733668342,27.6778133248,0.490350006058,0.490350006058,8.33333333333e-05
-0.340703517588,27.6778320251,0.500975935559,0.500975935559,8.33333333333e-05
-0.334673366834,27.6778507254,0.51160186506,0.51160186506,8.33333333333e-05
-0.32864321608,27.6778694257,0.522227794561,0.522227794561,8.33333333333e-05
-0.322613065327,27.677888126,0.532853724063,0.532853724063,8.33333333333e-05
-0.316582914573,27.6779068263,0.543479653564,0.543479653564,8.33333333333e-05
-0.310552763819,27.6779255267,0.554105583065,0.554105583065,8.33333333333e-05
-0.304522613065,27.677944227,0.564731512566,0.564731512566,8.33333333333e-05
-0.298492462312,27.677962208,0.5753574291,0.5753574291,8.33333333333e-05
-0.292462311558,27.6779780314,0.58598330673,0.58598330673,8.33333333333e-05
-0.286432160804,27.6779938547,0.59660918436,0.59660918436,8.33333333333e-05
-0.28040201005,27.6780096781,0.607235061991,0.607235061991,8.33333333333e-05
-0.274371859296,27.6780255014,0.617860939621,0.617860939621,8.33333333333e-05
-0.268341708543,27.6780413248,0.628486817252,0.628486817252,8.33333333333e-05
-0.262311557789,27.6780571481,0.639112694882,0.639112694882,8.33333333333e-05
-0.256281407035,27.6780729714,0.649738572512,0.649738572512,8.33333333333e-05
-0.250251256281,27.6780887948,0.660364450143,0.660364450143,8.33333333333e-05
-0.244221105528,27.678101861,0.670990278064,0.670990278064,8.33333333333e-05
-0.238190954774,27.6781148074,0.681616103824,0.681616103824,8.33333333333e-05
-0.23216080402,27.6781277538,0.692241929584,0.692241929584,8.33333333333e-05
-0.226130653266,27.6781407002,0.702867755344,0.702867755344,8.33333333333e-05
-0.220100502513,27.6781536465,0.713493581103,0.713493581103,8.33333333333e-05
-0.214070351759,27.6781665929,0.724119406863,0.724119406863,8.33333333333e-05
-0.208040201005,27.6781795393,0.734745232623,0.734745232623,8.33333333333e-05
-0.202010050251,27.6781924856,0.745371058383,0.745371058383,8.33333333333e-05
-0.195979899497,27.678203514,0.755996849563,0.755996849563,8.33333333333e-05
-0.189949748744,27.6782135834,0.766622623452,0.766622623452,8.33333333333e-05
-0.18391959799,27.6782236528,0.777248397342,0.777248397342,8.33333333333e-05
-0.177889447236,27.6782337222,0.787874171231,0.787874171231,8.33333333333e-05
-0.171859296482,27.6782437916,0.798499945121,0.798499945121,8.33333333333e-05
-0.165829145729,27.678253861,0.809125719011,0.809125719011,8.33333333333e-05
-0.159798994975,27.6782639304,0.8197514929,0.8197514929,8.33333333333e-05
-0.153768844221,27.6782739998,0.83037726679,0.83037726679,8.33333333333e-05
-0.147738693467,27.6782829904,0.841003021228,0.841003021228,8.33333333333e-05
-0.141708542714,27.6782901828,0.851628743248,0.851628743248,8.33333333333e-05
-0.13567839196,27.6782973752,0.862254465267,0.862254465267,8.33333333333e-05
-0.129648241206,27.6783045677,0.872880187287,0.872880187287,8.33333333333e-05
-0.123618090452,27.6783117601,0.883505909306,0.883505909306,8.33333333333e-05
-0.117587939698,27.6783189525,0.894131631326,0.894131631326,8.33333333333e-05
-0.111557788945,27.6783261449,0.904757353345,0.904757353345,8.33333333333e-05
-0.105527638191,27.6783333374,0.915383075365,0.915383075365,8.33333333333e-05
-0.0994974874372,27.6783402901,0.926008793062,0.926008793062,8.33333333333e-05
-0.0934673366834,27.6783446055,0.936634463212,0.936634463212,8.33333333333e-05
-0.0874371859296,27.678348921,0.947260133362,0.947260133362,8.33333333333e-05
-0.0814070351759,27.6783532364,0.957885803511,0.957885803511,8.33333333333e-05
-0.0753768844221,27.6783575519,0.968511473661,0.968511473661,8.33333333333e-05
-0.0693467336683,27.6783618673,0.979137143811,0.979137143811,8.33333333333e-05
-0.0633165829146,27.6783661828,0.989762813961,0.989762813961,8.33333333333e-05
-0.0572864321608,27.6783704983,1.00038848411,1.00038848411,8.33333333333e-05
-0.051256281407,27.6783748137,1.01101415426,1.01101415426,8.33333333333e-05
-0.0452261306533,27.6783768516,1.02163978335,1.02163978335,8.33333333333e-05
-0.0391959798995,27.6783782901,1.03226540163,1.03226540163,8.33333333333e-05
-0.0331658291457,27.6783797285,1.04289101991,1.04289101991,8.33333333333e-05
-0.027135678392,27.678381167,1.05351663819,1.05351663819,8.33333333333e-05
-0.0211055276382,27.6783826055,1.06414225647,1.06414225647,8.33333333333e-05
-0.0150753768844,27.678384044,1.07476787475,1.07476787475,8.33333333333e-05
-0.00904522613065,27.6783854825,1.08539349303,1.08539349303,8.33333333333e-05
-0.00301507537688,27.678386921,1.09601911131,1.09601911131,8.33333333333e-05
0.00301507537688,27.678386921,1.10664470365,1.10664470365,8.33333333333e-05
0.00904522613065,27.6783854825,1.11727027006,1.11727027006,8.33333333333e-05
0.0150753768844,27.678384044,1.12789583648,1.12789583648,8.33333333333e-05
0.0211055276382,27.6783826055,1.13852140289,1.13852140289,8.33333333333e-05
0.027135678392,27.678381167,1.1491469693,1.1491469693,8.33333333333e-05
0.0331658291457,27.6783797285,1.15977253571,1.15977253571,8.33333333333e-05
0.0391959798995,27.6783782901,1.17039810212,1.17039810212,8.33333333333e-05
0.0452261306533,27.6783768516,1.18102366853,1.18102366853,8.33333333333e-05
0.051256281407,27.6783748137,1.19164922414,1.19164922414,8.33333333333e-05
0.0572864321608,27.6783704983,1.20227473868,1.20227473868,8.33333333333e-05
0.0633165829146,27.6783661828,1.21290025322,1.21290025322,8.33333333333e-05
0.0693467336683,27.6783618673,1.22352576776,1.22352576776,8.33333333333e-05
0.0753768844221,27.6783575519,1.2341512823,1.2341512823,8.33333333333e-05
0.0814070351759,27.6783532364,1.24477679685,1.24477679685,8.33333333333e-05
0.0874371859296,27.678348921,1.25540231139,1.25540231139,8.33333333333e-05
0.0934673366834,27.6783446055,1.26602782593,1.26602782593,8.33333333333e-05
0.0994974874372,27.6783402901,1.27665334047,1.27665334047,8.33333333333e-05
0.105527638191,27.6783333374,1.28727880747,1.28727880747,8.33333333333e-05
0.111557788945,27.6783261449,1.29790427014,1.29790427014,8.33333333333e-05
0.117587939698,27.6783189525,1.30852973281,1.30852973281,8.33333333333e-05
0.123618090452,27.6783117601,1.31915519549,1.31915519549,8.33333333333e-05
0.129648241206,27.6783045677,1.32978065816,1.32978065816,8.33333333333e-05
0.13567839196,27.6782973752,1.34040612083,1.34040612083,8.33333333333e-05
