z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0416666666667
-0.593969849246,10035.3807062,7.86720604946,7.86720604946,0.0416666666667
-0.587939698492,20070.7614125,15.7344120989,15.7344120989,0.0416666666667
-0.581909547739,30106.1421187,23.6016181484,23.6016181484,0.0416666666667
-0.575879396985,40141.522825,31.4688241979,31.4688241979,0.0416666666667
-0.569849246231,50176.9035312,39.3360302473,39.3360302473,0.0416666666667
-0.563819095477,60212.2842375,47.2032362968,47.2032362968,0.0416666666667
-0.557788944724,70247.6649437,55.0704423463,55.0704423463,0.0416666666667
-0.55175879397,80283.0456499,62.9376483957,62.9376483957,0.0416666666667
-0.545728643216,90318.4263562,70.8048544452,70.8048544452,0.0416666666667
-0.539698492462,100353.807062,78.6720604946,78.6720604946,0.0416666666667
-0.533668341709,110389.187769,86.5392665441,86.5392665441,0.0416666666667
-0.527638190955,120424.568475,94.4064725936,94.4064725936,0.0416666666667
-0.521608040201,130459.949181,102.273678643,102.273678643,0.0416666666667
-0.515577889447,140495.329887,110.140884693,110.140884693,0.0416666666667
-0.509547738693,150530.710594,118.008090742,118.008090742,0.0416666666667
-0.50351758794,160566.0913,125.875296791,125.875296791,0.0416666666667
-0.497487437186,170601.472006,133.742502841,133.742502841,0.0416666666667
-0.491457286432,180636.852712,141.60970889,141.60970889,0.0416666666667
-0.485427135678,190672.233419,149.47691494,149.47691494,0.0416666666667
-0.479396984925,200707.614125,157.344120989,157.344120989,0.0416666666667
-0.473366834171,210742.994831,165.211327039,165.211327039,0.0416666666667
-0.467336683417,220778.375537,173.078533088,173.078533088,0.0416666666667
-0.461306532663,230813.756244,180.945739138,180.945739138,0.0416666666667
-0.45527638191,240849.13695,188.812945187,188.812945187,0.0416666666667
-0.449246231156,250884.517656,196.680151237,196.680151237,0.0416666666667
-0.443216080402,260919.898362,204.547357286,204.547357286,0.0416666666667
-0.437185929648,270955.279069,212.414563336,212.414563336,0.0416666666667
-0.431155778894,280990.659775,220.281769385,220.281769385,0.0416666666667
-0.425125628141,291026.040481,228.148975434,228.148975434,0.0416666666667
-0.419095477387,301061.421187,236.016181484,236.016181484,0.0416666666667
-0.413065326633,311096.801894,243.883387533,243.883387533,0.0416666666667
-0.407035175879,321132.1826,251.750593583,251.750593583,0.0416666666667
-0.401005025126,331167.563306,259.617799632,259.617799632,0.0416666666667
-0.394974874372,324847.300032,265.250414346,265.250414346,0.0416666666667
-0.388944723618,315255.907962,270.436110792,270.436110792,0.0416666666667
-0.382914572864,305664.515891,275.621807238,275.621807238,0.0416666666667
-0.376884422111,296073.123821,280.807503684,280.807503684,0.0416666666667
-0.370854271357,286481.731751,285.99320013,285.99320013,0.0416666666667
-0.364824120603,276890.339681,291.178896577,291.178896577,0.0416666666667
-0.358793969849,267298.947611,296.364593023,296.364593023,0.0416666666667
-0.352763819095,257707.55554,301.550289469,301.550289469,0.0416666666667
-0.346733668342,248116.16347,306.735985915,306.735985915,0.0416666666667
