z,G,ILambda_0_0,ILambda_1_0,a
-0.244221105528,13283.4981364,331.983522988,331.983522988,0.0416666666667
-0.238190954774,13286.4981516,337.187697844,337.187697844,0.0416666666667
-0.23216080402,13289.4981668,342.391872701,342.391872701,0.0416666666667
-0.226130653266,13292.498182,347.596047558,347.596047558,0.0416666666667
-0.220100502513,13295.4981972,352.800222415,352.800222415,0.0416666666667
-0.214070351759,13298.4982125,358.004397272,358.004397272,0.0416666666667
-0.208040201005,13301.4982277,363.208572129,363.208572129,0.0416666666667
-0.202010050251,13304.4982429,368.412746986,368.412746986,0.0416666666667
-0.195979899497,13307.0537439,373.608474308,373.608474308,0.0416666666667
-0.189949748744,13309.3869879,378.799977863,378.799977863,0.0416666666667
-0.18391959799,13311.7202318,383.991481419,383.991481419,0.0416666666667
-0.177889447236,13314.0534758,389.182984974,389.182984974,0.0416666666667
-0.171859296482,13316.3867197,394.374488529,394.374488529,0.0416666666667
-0.165829145729,13318.7199637,399.565992085,399.565992085,0.0416666666667
-0.159798994975,13321.0532076,404.75749564,404.75749564,0.0416666666667
-0.153768844221,13323.3864515,409.948999195,409.948999195,0.0416666666667
-0.147738693467,13325.4696847,415.135762582,415.135762582,0.0416666666667
-0.141708542714,13327.1362333,420.314625688,420.314625688,0.0416666666667
-0.13567839196,13328.8027819,425.493488795,425.493488795,0.0416666666667
-0.129648241206,13330.4693305,430.672351901,430.672351901,0.0416666666667
-0.123618090452,13332.1358791,435.851215007,435.851215007,0.0416666666667
-0.117587939698,13333.8024277,441.030078113,441.030078113,0.0416666666667
-0.111557788945,13335.4689763,446.20894122,446.20894122,0.0416666666667
-0.105527638191,13337.1355249,451.387804326,451.387804326,0.0416666666667
-0.0994974874372,13338.74652,456.565616626,456.565616626,0.0416666666667
-0.0934673366834,13339.7464275,461.731870061,461.731870061,0.0416666666667
-0.0874371859296,13340.7463349,466.898123496,466.898123496,0.0416666666667
-0.0814070351759,13341.7462424,472.06437693,472.06437693,0.0416666666667
-0.0753768844221,13342.7461499,477.230630365,477.230630365,0.0416666666667
-0.0693467336683,13343.7460573,482.396883799,482.396883799,0.0416666666667
-0.0633165829146,13344.7459648,487.563137234,487.563137234,0.0416666666667
-0.0572864321608,13345.7458723,492.729390669,492.729390669,0.0416666666667
-0.051256281407,13346.7457797,497.895644103,497.895644103,0.0416666666667
-0.0452261306533,13347.2179554,503.051939187,503.051939187,0.0416666666667
-0.0391959798995,13347.5512543,508.205613653,508.205613653,0.0416666666667
-0.0331658291457,13347.8845531,513.359288118,513.359288118,0.0416666666667
-0.027135678392,13348.217852,518.512962584,518.512962584,0.0416666666667
-0.0211055276382,13348.5511509,523.666637049,523.666637049,0.0416666666667
-0.0150753768844,13348.8844498,528.820311514,528.820311514,0.0416666666667
-0.00904522613065,13349.2177486,533.97398598,533.97398598,0.0416666666667
-0.00301507537688,13349.5510475,539.127660445,539.127660445,0.0416666666667
0.00301507537688,13349.5510475,544.27506074,544.27506074,0.0416666666667
0.00904522613065,13349.2177486,549.416186864,549.416186864,0.0416666666667
0.0150753768844,13348.8844498,554.557312988,554.557312988,0.0416666666667
0.0211055276382,13348.5511509,559.698439112,559.698439112,0.0416666666667
0.027135678392,13348.217852,564.839565236,564.839565236,0.0416666666667
0.0331658291457,13347.8845531,569.98069136,569.98069136,0.0416666666667
0.0391959798995,13347.5512543,575.121817484,575.121817484,0.0416666666667
0.0452261306533,13347.2179554,580.262943608,580.262943608,0.0416666666667
0.051256281407,13346.7457797,585.401461859,585.401461859,0.0416666666667
0.0572864321608,13345.7458723,590.530070194,590.530070194,0.0416666666667
0.0633165829146,13344.7459648,595.65867853,595.65867853,0.0416666666667
0.0693467336683,13343.7460573,600.787286866,600.787286866,0.0416666666667
0.0753768844221,13342.7461499,605.915895201,605.915895201,0.0416666666667
0.0814070351759,13341.7462424,611.044503537,611.044503537,0.0416666666667
0.0874371859296,13340.7463349,616.173111872,616.173111872,0.0416666666667
0.0934673366834,13339.7464275,621.301720208,621.301720208,0.0416666666667
0.0994974874372,13338.74652,626.430328543,626.430328543,0.0416666666667
0.105527638191,13337.1355249,631.547490179,631.547490179,0.0416666666667
0.111557788945,13335.4689763,636.663611205,636.663611205,0.0416666666667
0.117587939698,13333.8024277,641.77973223,641.77973223,0.0416666666667
0.123618090452,13332.1358791,646.895853256,646.895853256,0.0416666666667
0.129648241206,13330.4693305,652.011974282,652.011974282,0.0416666666667
0.13567839196,13328.8027819,657.128095308,657.128095308,0.0416666666667
0.141708542714,13327.1362333,662.244216334,662.244216334,0.0416666666667
0.147738693467,13325.4696847,667.36033736,667.36033736,0.0416666666667
0.153768844221,13323.3864515,672.46867282,672.46867282,0.0416666666667
0.159798994975,13321.0532076,677.572336941,677.572336941,0.0416666666667
0.165829145729,13318.7199637,682.676001062,682.676001062,0.0416666666667
0.171859296482,13316.3867197,687.779665183,687.779665183,0.0416666666667
0.177889447236,13314.0534758,692.883329304,692.883329304,0.0416666666667
0.18391959799,13311.7202318,697.986993425,697.986993425,0.0416666666667
0.189949748744,13309.3869879,703.090657546,703.090657546,0.0416666666667
0.195979899497,13307.0537439,708.194321666,708.194321666,0.0416666666667
0.202010050251,13304.4982429,713.293843596,713.293843596,0.0416666666667
0.208040201005,13301.4982277,718.385081142,718.385081142,0.0416666666667
0.214070351759,13298.4982125,723.476318688,723.476318688,0.0416666666667
0.220100502513,13295.4981972,728.567556234,728.567556234,0.0416666666667
0.226130653266,13292.498182,733.658793781,733.658793781,0.0416666666667
0.23216080402,13289.4981668,738.750031327,738.750031327,0.0416666666667
0.238190954774,13286.4981516,743.841268873,743.841268873,0.0416666666667
0.244221105528,13283.4981364,748.932506419,748.932506419,0.0416666666667
0.250251256281,13280.4703349,754.023227452,754.023227452,0.0416666666667
0.256281407035,13276.8034508,759.102068681,759.102068681,0.0416666666667
0.262311557789,13273.1365667,764.180909909,764.180909909,0.0416666666667
0.268341708543,13269.4696826,769.259751137,769.259751137,0.0416666666667
0.274371859296,13265.8027985,774.338592366,774.338592366,0.0416666666667
0.28040201005,13262.1359144,779.417433594,779.417433594,0.0416666666667
0.286432160804,13258.4690303,784.496274822,784.496274822,0.0416666666667
0.292462311558,13254.8021462,789.57511605,789.57511605,0.0416666666667
0.298492462312,13251.135262,794.653957279,794.653957279,0.0416666666667
0.304522613065,13246.9681368,799.723523906,799.723523906,0.0416666666667
0.310552763819,13242.6342644,804.789998999,804.789998999,0.0416666666667
0.316582914573,13238.3003921,809.856474092,809.856474092,0.0416666666667
0.322613065327,13233.9665198,814.922949186,814.922949186,0.0416666666667
0.32864321608,13229.6326475,819.989424279,819.989424279,0.0416666666667
0.334673366834,13225.2987751,825.055899372,825.055899372,0.0416666666667
0.340703517588,13220.9649028,830.122374466,830.122374466,0.0416666666667
0.346733668342,13216.6310305,835.188849559,835.188849559,0.0416666666667
0.352763819095,13211.9913906,840.24967064,840.24967064,0.0416666666667
0.358793969849,13206.9903891,845.303809708,845.303809708,0.0416666666667
0.364824120603,13201.9893875,850.357948776,850.357948776,0.0416666666667
0.370854271357,13196.9883859,855.412087844,855.412087844,0.0416666666667
0.376884422111,13191.9873844,860.466226912,860.466226912,0.0416666666667
0.382914572864,13186.9863828,865.520365979,865.520365979,0.0416666666667
0.388944723618,13181.9853813,870.574505047,870.574505047,0.0416666666667
0.394974874372,13176.9843797,875.628644115,875.628644115,0.0416666666667
0.401005025126,13171.8721628,880.680732185,880.680732185,0.0416666666667
0.407035175879,13166.2038693,885.722565263,885.722565263,0.0416666666667
0.413065326633,13160.5355758,890.764398342,890.764398342,0.0416666666667
0.419095477387,13154.8672823,895.80623142,895.80623142,0.0416666666667
0.425125628141,13149.1989888,900.848064499,900.848064499,0.0416666666667
0.431155778894,13143.5306952,905.889897577,905.889897577,0.0416666666667
0.437185929648,13137.8624017,910.931730656,910.931730656,0.0416666666667
0.443216080402,13132.1941082,915.973563734,915.973563734,0.0416666666667
0.449246231156,13126.5258147,921.015396812,921.015396812,0.0416666666667
0.45527638191,13120.2734793,926.046488368,926.046488368,0.0416666666667
0.461306532663,13113.9377094,931.07604542,931.07604542,0.0416666666667
0.467336683417,13107.6019395,936.105602472,936.105602472,0.0416666666667
0.473366834171,13101.2661696,941.135159525,941.135159525,0.0416666666667
0.479396984925,13094.9303996,946.164716577,946.164716577,0.0416666666667
0.485427135678,13088.5946297,951.194273629,951.194273629,0.0416666666667
0.491457286432,13082.2588598,956.223830681,956.223830681,0.0416666666667
0.497487437186,13075.9230899,961.253387733,961.253387733,0.0416666666667
0.50351758794,103231.330784,15748.7953849,15748.7953849,0.0416666666667
0.509547738693,257787.983811,41095.2748393,41095.2748393,0.0416666666667
0.515577889447,412344.636837,66441.7542937,66441.7542937,0.0416666666667
0.521608040201,566901.289863,91788.2337481,91788.2337481,0.0416666666667
0.527638190955,721457.94289,117134.713203,117134.713203,0.0416666666667
0.533668341709,876014.595916,142481.192657,142481.192657,0.0416666666667
0.539698492462,1030571.24894,167827.672111,167827.672111,0.0416666666667
0.545728643216,1185127.90197,193174.151566,193174.151566,0.0416666666667
0.55175879397,1249066.64316,203701.298022,203701.298022,0.0416666666667
0.557788944724,1092933.31277,178238.635769,178238.635769,0.0416666666667
0.563819095477,936799.982373,152775.973517,152775.973517,0.0416666666667
0.569849246231,780666.651977,127313.311264,127313.311264,0.0416666666667
0.575879396985,624533.321582,101850.649011,101850.649011,0.0416666666667
0.581909547739,468399.991186,76387.9867583,76387.9867583,0.0416666666667
0.587939698492,312266.660791,50925.3245056,50925.3245056,0.0416666666667
0.593969849246,156133.330395,25462.6622528,25462.6622528,0.0416666666667
0.6,0,0,0,0.0416666666667
