z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0833333333333
-0.593969849246,9887.69720116,26.0493623348,26.0493623348,0.0833333333333
-0.587939698492,19775.3944023,52.0987246696,52.0987246696,0.0833333333333
-0.581909547739,29663.0916035,78.1480870043,78.1480870043,0.0833333333333
-0.575879396985,39550.7888046,104.197449339,104.197449339,0.0833333333333
-0.569849246231,49438.4860058,130.246811674,130.246811674,0.0833333333333
-0.563819095477,59326.183207,156.296174009,156.296174009,0.0833333333333
-0.557788944724,69213.8804081,182.345536343,182.345536343,0.0833333333333
-0.55175879397,79101.5776093,208.394898678,208.394898678,0.0833333333333
-0.545728643216,88989.2748104,234.444261013,234.444261013,0.0833333333333
-0.539698492462,98876.9720116,260.493623348,260.493623348,0.0833333333333
-0.533668341709,108764.669213,286.542985683,286.542985683,0.0833333333333
-0.527638190955,118652.366414,312.592348017,312.592348017,0.0833333333333
-0.521608040201,128540.063615,338.641710352,338.641710352,0.0833333333333
-0.515577889447,138427.760816,364.691072687,364.691072687,0.0833333333333
-0.509547738693,148315.458017,390.740435022,390.740435022,0.0833333333333
-0.50351758794,158203.155219,416.789797356,416.789797356,0.0833333333333
-0.497487437186,168090.85242,442.839159691,442.839159691,0.0833333333333
-0.491457286432,177978.549621,468.888522026,468.888522026,0.0833333333333
-0.485427135678,187866.246822,494.937884361,494.937884361,0.0833333333333
-0.479396984925,197753.944023,520.987246696,520.987246696,0.0833333333333
-0.473366834171,207641.641224,547.03660903,547.03660903,0.0833333333333
-0.467336683417,217529.338425,573.085971365,573.085971365,0.0833333333333
-0.461306532663,227417.035627,599.1353337,599.1353337,0.0833333333333
-0.45527638191,237304.732828,625.184696035,625.184696035,0.0833333333333
-0.449246231156,247192.430029,651.234058369,651.234058369,0.0833333333333
-0.443216080402,257080.12723,677.283420704,677.283420704,0.0833333333333
-0.437185929648,266967.824431,703.332783039,703.332783039,0.0833333333333
-0.431155778894,276855.521632,729.382145374,729.382145374,0.0833333333333
-0.425125628141,286743.218834,755.431507708,755.431507708,0.0833333333333
-0.419095477387,296630.916035,781.480870043,781.480870043,0.0833333333333
-0.413065326633,306518.613236,807.530232378,807.530232378,0.0833333333333
-0.407035175879,316406.310437,833.579594713,833.579594713,0.0833333333333
-0.401005025126,326294.007638,859.628957048,859.628957048,0.0833333333333
-0.394974874372,320316.691298,877.899436637,877.899436637,0.0833333333333
-0.388944723618,311166.37225,894.614139678,894.614139678,0.0833333333333
-0.382914572864,302016.053202,911.328842719,911.328842719,0.0833333333333
-0.376884422111,292865.734153,928.04354576,928.04354576,0.0833333333333
-0.370854271357,283715.415105,944.758248801,944.758248801,0.0833333333333
-0.364824120603,274565.096057,961.472951842,961.472951842,0.0833333333333
-0.358793969849,265414.777008,978.187654883,978.187654883,0.0833333333333
-0.352763819095,256264.45796,994.902357924,994.902357924,0.0833333333333
-0.346733668342,247114.138912,1011.61706096,1011.61706096,0.0833333333333
-0.340703517588,237963.819864,1028.33176401,1028.33176401,0.0833333333333
-0.334673366834,228813.500815,1045.04646705,1045.04646705,0.0833333333333
-0.32864321608,219663.181767,1061.76117009,1061.76117009,0.0833333333333
-0.322613065327,210512.862719,1078.47587313,1078.47587313,0.0833333333333
-0.316582914573,201362.54367,1095.19057617,1095.19057617,0.0833333333333
-0.310552763819,192212.224622,1111.90527921,1111.90527921,0.0833333333333
-0.304522613065,183061.905574,1128.61998225,1128.61998225,0.0833333333333
-0.298492462312,173911.586526,1145.33468529,1145.33468529,0.0833333333333
-0.292462311558,164761.267477,1162.04938833,1162.04938833,0.0833333333333
-0.286432160804,155610.948429,1178.76409137,1178.76409137,0.0833333333333
-0.28040201005,146460.629381,1195.47879441,1195.47879441,0.0833333333333
-0.274371859296,137310.310332,1212.19349746,1212.19349746,0.0833333333333
-0.268341708543,128159.991284,1228.9082005,1228.9082005,0.0833333333333
-0.262311557789,119009.672236,1245.62290354,1245.62290354,0.0833333333333
-0.256281407035,109859.353188,1262.33760658,1262.33760658,0.0833333333333
-0.250251256281,100709.034139,1279.05230962,1279.05230962,0.0833333333333
-0.244221105528,91558.715091,1295.76701266,1295.76701266,0.0833333333333
-0.238190954774,82408.3960427,1312.4817157,1312.4817157,0.0833333333333
-0.23216080402,73258.0769944,1329.19641874,1329.19641874,0.0833333333333
-0.226130653266,64107.7579461,1345.91112178,1345.91112178,0.0833333333333
-0.220100502513,54957.4388978,1362.62582482,1362.62582482,0.0833333333333
-0.214070351759,45807.1198495,1379.34052786,1379.34052786,0.0833333333333
-0.208040201005,36656.8008012,1396.05523091,1396.05523091,0.0833333333333
-0.202010050251,27506.4817529,1412.76993395,1412.76993395,0.0833333333333
-0.195979899497,24458.5610763,1429.12518101,1429.12518101,0.0833333333333
-0.189949748744,24461.8395854,1445.30070008,1445.30070008,0.0833333333333
-0.18391959799,24465.1180946,1461.47621915,1461.47621915,0.0833333333333
