z,G,ILambda_0_0,ILambda_1_0,a
-0.316582914573,14950.5987021,246.603262494,246.603262494,0.0416666666667
-0.310552763819,14956.8172891,251.393949904,251.393949904,0.0416666666667
-0.304522613065,14963.0358761,256.184637315,256.184637315,0.0416666666667
-0.298492462312,14969.0151233,260.97265639,260.97265639,0.0416666666667
-0.292462311558,14974.276351,265.752670459,265.752670459,0.0416666666667
-0.286432160804,14979.5375788,270.532684528,270.532684528,0.0416666666667
-0.28040201005,14984.7988066,275.312698598,275.312698598,0.0416666666667
-0.274371859296,14990.0600343,280.092712667,280.092712667,0.0416666666667
-0.268341708543,14995.3212621,284.872726737,284.872726737,0.0416666666667
-0.262311557789,15000.5824898,289.652740806,289.652740806,0.0416666666667
-0.256281407035,15005.8437176,294.432754876,294.432754876,0.0416666666667
-0.250251256281,15011.1049454,299.212768945,299.212768945,0.0416666666667
-0.244221105528,15015.449017,303.982577185,303.982577185,0.0416666666667
-0.238190954774,15019.7532124,308.751941693,308.751941693,0.0416666666667
-0.23216080402,15024.0574077,313.521306201,313.521306201,0.0416666666667
-0.226130653266,15028.361603,318.290670709,318.290670709,0.0416666666667
-0.220100502513,15032.6657984,323.060035217,323.060035217,0.0416666666667
-0.214070351759,15036.9699937,327.829399725,327.829399725,0.0416666666667
-0.208040201005,15041.274189,332.598764233,332.598764233,0.0416666666667
-0.202010050251,15045.5783843,337.368128741,337.368128741,0.0416666666667
-0.195979899497,15049.2447363,342.130409359,342.130409359,0.0416666666667
-0.189949748744,15052.5921665,346.889148032,346.889148032,0.0416666666667
-0.18391959799,15055.9395968,351.647886705,351.647886705,0.0416666666667
-0.177889447236,15059.287027,356.406625378,356.406625378,0.0416666666667
-0.171859296482,15062.6344573,361.165364052,361.165364052,0.0416666666667
-0.165829145729,15065.9818875,365.924102725,365.924102725,0.0416666666667
-0.159798994975,15069.3293178,370.682841398,370.682841398,0.0416666666667
-0.153768844221,15072.676748,375.441580071,375.441580071,0.0416666666667
-0.147738693467,15075.6654694,380.196342934,380.196342934,0.0416666666667
-0.141708542714,15078.0563425,384.944479446,384.944479446,0.0416666666667
-0.13567839196,15080.4472156,389.692615958,389.692615958,0.0416666666667
-0.129648241206,15082.8380887,394.440752469,394.440752469,0.0416666666667
-0.123618090452,15085.2289618,399.188888981,399.188888981,0.0416666666667
-0.117587939698,15087.6198349,403.937025493,403.937025493,0.0416666666667
-0.111557788945,15090.010708,408.685162005,408.685162005,0.0416666666667
-0.105527638191,15092.4015811,413.433298517,413.433298517,0.0416666666667
-0.0994974874372,15094.7127535,418.180553484,418.180553484,0.0416666666667
-0.0934673366834,15096.1472179,422.918111456,422.918111456,0.0416666666667
-0.0874371859296,15097.5816824,427.655669428,427.655669428,0.0416666666667
-0.0814070351759,15099.0161468,432.393227399,432.393227399,0.0416666666667
-0.0753768844221,15100.4506113,437.130785371,437.130785371,0.0416666666667
-0.0693467336683,15101.8850758,441.868343343,441.868343343,0.0416666666667
-0.0633165829146,15103.3195402,446.605901314,446.605901314,0.0416666666667
-0.0572864321608,15104.7540047,451.343459286,451.343459286,0.0416666666667
-0.051256281407,15106.1884691,456.081017258,456.081017258,0.0416666666667
-0.0452261306533,15106.8658473,460.81021921,460.81021921,0.0416666666667
-0.0391959798995,15107.3439922,465.537222209,465.537222209,0.0416666666667
-0.0331658291457,15107.8221371,470.264225209,470.264225209,0.0416666666667
-0.027135678392,15108.3002821,474.991228209,474.991228209,0.0416666666667
-0.0211055276382,15108.778427,479.718231209,479.718231209,0.0416666666667
-0.0150753768844,15109.2565719,484.445234208,484.445234208,0.0416666666667
-0.00904522613065,15109.7347168,489.172237208,489.172237208,0.0416666666667
-0.00301507537688,15110.2128617,493.899240208,493.899240208,0.0416666666667
0.00301507537688,15110.2128617,498.620977479,498.620977479,0.0416666666667
0.00904522613065,15109.7347168,503.337449023,503.337449023,0.0416666666667
0.0150753768844,15109.2565719,508.053920566,508.053920566,0.0416666666667
0.0211055276382,15108.778427,512.77039211,512.77039211,0.0416666666667
0.027135678392,15108.3002821,517.486863653,517.486863653,0.0416666666667
0.0331658291457,15107.8221371,522.203335197,522.203335197,0.0416666666667
0.0391959798995,15107.3439922,526.91980674,526.91980674,0.0416666666667
0.0452261306533,15106.8658473,531.636278284,531.636278284,0.0416666666667
0.051256281407,15106.1884691,536.350560662,536.350560662,0.0416666666667
0.0572864321608,15104.7540047,541.056524213,541.056524213,0.0416666666667
0.0633165829146,15103.3195402,545.762487764,545.762487764,0.0416666666667
0.0693467336683,15101.8850758,550.468451315,550.468451315,0.0416666666667
0.0753768844221,15100.4506113,555.174414865,555.174414865,0.0416666666667
0.0814070351759,15099.0161468,559.880378416,559.880378416,0.0416666666667
0.0874371859296,15097.5816824,564.586341967,564.586341967,0.0416666666667
0.0934673366834,15096.1472179,569.292305518,569.292305518,0.0416666666667
0.0994974874372,15094.7127535,573.998269068,573.998269068,0.0416666666667
0.105527638191,15092.4015811,578.694621753,578.694621753,0.0416666666667
0.111557788945,15090.010708,583.390100722,583.390100722,0.0416666666667
0.117587939698,15087.6198349,588.085579691,588.085579691,0.0416666666667
0.123618090452,15085.2289618,592.78105866,592.78105866,0.0416666666667
0.129648241206,15082.8380887,597.476537629,597.476537629,0.0416666666667
0.13567839196,15080.4472156,602.172016598,602.172016598,0.0416666666667
0.141708542714,15078.0563425,606.867495567,606.867495567,0.0416666666667
0.147738693467,15075.6654694,611.562974536,611.562974536,0.0416666666667
0.153768844221,15072.676748,616.251915241,616.251915241,0.0416666666667
0.159798994975,15069.3293178,620.936932988,620.936932988,0.0416666666667
0.165829145729,15065.9818875,625.621950734,625.621950734,0.0416666666667
0.171859296482,15062.6344573,630.306968481,630.306968481,0.0416666666667
0.177889447236,15059.287027,634.991986227,634.991986227,0.0416666666667
0.18391959799,15055.9395968,639.677003973,639.677003973,0.0416666666667
0.189949748744,15052.5921665,644.36202172,644.36202172,0.0416666666667
0.195979899497,15049.2447363,649.047039466,649.047039466,0.0416666666667
0.202010050251,15045.5783843,653.728577907,653.728577907,0.0416666666667
0.208040201005,15041.274189,658.403157738,658.403157738,0.0416666666667
0.214070351759,15036.9699937,663.077737569,663.077737569,0.0416666666667
0.220100502513,15032.6657984,667.752317399,667.752317399,0.0416666666667
0.226130653266,15028.361603,672.42689723,672.42689723,0.0416666666667
0.23216080402,15024.0574077,677.101477061,677.101477061,0.0416666666667
0.238190954774,15019.7532124,681.776056891,681.776056891,0.0416666666667
0.244221105528,15015.449017,686.450636722,686.450636722,0.0416666666667
0.250251256281,15011.1049454,691.124782609,691.124782609,0.0416666666667
0.256281407035,15005.8437176,695.788947778,695.788947778,0.0416666666667
0.262311557789,15000.5824898,700.453112948,700.453112948,0.0416666666667
0.268341708543,14995.3212621,705.117278118,705.117278118,0.0416666666667
0.274371859296,14990.0600343,709.781443288,709.781443288,0.0416666666667
0.28040201005,14984.7988066,714.445608458,714.445608458,0.0416666666667
0.286432160804,14979.5375788,719.109773628,719.109773628,0.0416666666667
0.292462311558,14974.276351,723.773938798,723.773938798,0.0416666666667
0.298492462312,14969.0151233,728.438103968,728.438103968,0.0416666666667
0.304522613065,14963.0358761,733.094475545,733.094475545,0.0416666666667
0.310552763819,14956.8172891,737.748249257,737.748249257,0.0416666666667
0.316582914573,14950.5987021,742.402022969,742.402022969,0.0416666666667
0.322613065327,14944.3801151,747.055796682,747.055796682,0.0416666666667
0.32864321608,14938.1615281,751.709570394,751.709570394,0.0416666666667
0.334673366834,14931.9429411,756.363344106,756.363344106,0.0416666666667
0.340703517588,14925.7243541,761.017117819,761.017117819,0.0416666666667
0.346733668342,14919.5057671,765.670891531,765.670891531,0.0416666666667
0.352763819095,14912.8482134,770.319913103,770.319913103,0.0416666666667
0.358793969849,14905.6718809,774.963318509,774.963318509,0.0416666666667
0.364824120603,14898.4955483,779.606723916,779.606723916,0.0416666666667
0.370854271357,14891.3192158,784.250129322,784.250129322,0.0416666666667
0.376884422111,14884.1428833,788.893534728,788.893534728,0.0416666666667
0.382914572864,14876.9665508,793.536940134,793.536940134,0.0416666666667
0.388944723618,14869.7902183,798.180345541,798.180345541,0.0416666666667
0.394974874372,14862.6138857,802.823750947,802.823750947,0.0416666666667
0.401005025126,14855.2778547,807.465432152,807.465432152,0.0416666666667
0.407035175879,14847.1433309,812.098492352,812.098492352,0.0416666666667
0.413065326633,14839.008807,816.731552552,816.731552552,0.0416666666667
0.419095477387,14830.8742832,821.364612753,821.364612753,0.0416666666667
0.425125628141,14822.7397594,825.997672953,825.997672953,0.0416666666667
0.431155778894,14814.6052356,830.630733153,830.630733153,0.0416666666667
0.437185929648,14806.4707118,835.263793353,835.263793353,0.0416666666667
0.443216080402,14798.3361879,839.896853553,839.896853553,0.0416666666667
0.449246231156,14790.2016641,844.529913753,844.529913753,0.0416666666667
0.45527638191,14781.2282808,849.153942065,849.153942065,0.0416666666667
0.461306532663,14772.1350603,853.776680108,853.776680108,0.0416666666667
0.467336683417,14763.0418399,858.39941815,858.39941815,0.0416666666667
0.473366834171,14753.9486195,863.022156192,863.022156192,0.0416666666667
0.479396984925,14744.8553991,867.644894235,867.644894235,0.0416666666667
0.485427135678,14735.7621787,872.267632277,872.267632277,0.0416666666667
0.491457286432,14726.6689582,876.89037032,876.89037032,0.0416666666667
0.497487437186,14717.5757378,881.513108362,881.513108362,0.0416666666667
0.50351758794,104151.018566,15706.6758021,15706.6758021,0.0416666666667
0.509547738693,257471.987143,41117.9384642,41117.9384642,0.0416666666667
0.515577889447,410792.955721,66529.2011264,66529.2011264,0.0416666666667
0.521608040201,564113.924298,91940.4637885,91940.4637885,0.0416666666667
0.527638190955,717434.892875,117351.726451,117351.726451,0.0416666666667
0.533668341709,870755.861452,142762.989113,142762.989113,0.0416666666667
0.539698492462,1024076.83003,168174.251775,168174.251775,0.0416666666667
0.545728643216,1177397.79861,193585.514437,193585.514437,0.0416666666667
0.55175879397,1240763.96512,204142.464794,204142.464794,0.0416666666667
0.557788944724,1085668.46948,178624.656695,178624.656695,0.0416666666667
0.563819095477,930572.973841,153106.848595,153106.848595,0.0416666666667
0.569849246231,775477.4782,127589.040496,127589.040496,0.0416666666667
0.575879396985,620381.98256,102071.232397,102071.232397,0.0416666666667
0.581909547739,465286.48692,76553.4242977,76553.4242977,0.0416666666667
0.587939698492,310190.99128,51035.6161984,51035.6161984,0.0416666666667
0.593969849246,155095.49564,25517.8080992,25517.8080992,0.0416666666667
0.6,0,0,0,0.0416666666667
