z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0416666666667
-0.593969849246,10065.9314384,13.308967818,13.308967818,0.0416666666667
-0.587939698492,20131.8628768,26.617935636,26.617935636,0.0416666666667
-0.581909547739,30197.7943152,39.926903454,39.926903454,0.0416666666667
-0.575879396985,40263.7257536,53.2358712721,53.2358712721,0.0416666666667
-0.569849246231,50329.657192,66.5448390901,66.5448390901,0.0416666666667
-0.563819095477,60395.5886304,79.8538069081,79.8538069081,0.0416666666667
-0.557788944724,70461.5200688,93.1627747261,93.1627747261,0.0416666666667
-0.55175879397,80527.4515072,106.471742544,106.471742544,0.0416666666667
-0.545728643216,90593.3829456,119.780710362,119.780710362,0.0416666666667
-0.539698492462,100659.314384,133.08967818,133.08967818,0.0416666666667
-0.533668341709,110725.245822,146.398645998,146.398645998,0.0416666666667
-0.527638190955,120791.177261,159.707613816,159.707613816,0.0416666666667
-0.521608040201,130857.108699,173.016581634,173.016581634,0.0416666666667
-0.515577889447,140923.040138,186.325549452,186.325549452,0.0416666666667
-0.509547738693,150988.971576,199.63451727,199.63451727,0.0416666666667
-0.50351758794,161054.903014,212.943485088,212.943485088,0.0416666666667
-0.497487437186,171120.834453,226.252452906,226.252452906,0.0416666666667
-0.491457286432,181186.765891,239.561420724,239.561420724,0.0416666666667
-0.485427135678,191252.69733,252.870388542,252.870388542,0.0416666666667
-0.479396984925,201318.628768,266.17935636,266.17935636,0.0416666666667
-0.473366834171,211384.560206,279.488324178,279.488324178,0.0416666666667
-0.467336683417,221450.491645,292.797291996,292.797291996,0.0416666666667
-0.461306532663,231516.423083,306.106259814,306.106259814,0.0416666666667
-0.45527638191,241582.354522,319.415227632,319.415227632,0.0416666666667
-0.449246231156,251648.28596,332.72419545,332.72419545,0.0416666666667
-0.443216080402,261714.217399,346.033163268,346.033163268,0.0416666666667
-0.437185929648,271780.148837,359.342131086,359.342131086,0.0416666666667
-0.431155778894,281846.080275,372.651098904,372.651098904,0.0416666666667
-0.425125628141,291912.011714,385.960066722,385.960066722,0.0416666666667
-0.419095477387,301977.943152,399.26903454,399.26903454,0.0416666666667
-0.413065326633,312043.874591,412.578002358,412.578002358,0.0416666666667
-0.407035175879,322109.806029,425.886970177,425.886970177,0.0416666666667
-0.401005025126,332175.737467,439.195937995,439.195937995,0.0416666666667
-0.394974874372,325784.53853,448.666779472,448.666779472,0.0416666666667
-0.388944723618,316101.913517,457.369995682,457.369995682,0.0416666666667
-0.382914572864,306419.288505,466.073211891,466.073211891,0.0416666666667
-0.376884422111,296736.663492,474.776428101,474.776428101,0.0416666666667
-0.370854271357,287054.03848,483.479644311,483.479644311,0.0416666666667
-0.364824120603,277371.413467,492.18286052,492.18286052,0.0416666666667
-0.358793969849,267688.788455,500.88607673,500.88607673,0.0416666666667
-0.352763819095,258006.163442,509.589292939,509.589292939,0.0416666666667
-0.346733668342,248323.53843,518.292509149,518.292509149,0.0416666666667
-0.340703517588,238640.913417,526.995725358,526.995725358,0.0416666666667
-0.334673366834,228958.288404,535.698941568,535.698941568,0.0416666666667
-0.32864321608,219275.663392,544.402157778,544.402157778,0.0416666666667
-0.322613065327,209593.038379,553.105373987,553.105373987,0.0416666666667
-0.316582914573,199910.413367,561.808590197,561.808590197,0.0416666666667
-0.310552763819,190227.788354,570.511806406,570.511806406,0.0416666666667
-0.304522613065,180545.163342,579.215022616,579.215022616,0.0416666666667
-0.298492462312,170862.538329,587.918238826,587.918238826,0.0416666666667
-0.292462311558,161179.913317,596.621455035,596.621455035,0.0416666666667
-0.286432160804,151497.288304,605.324671245,605.324671245,0.0416666666667
-0.28040201005,141814.663291,614.027887454,614.027887454,0.0416666666667
-0.274371859296,132132.038279,622.731103664,622.731103664,0.0416666666667
-0.268341708543,122449.413266,631.434319873,631.434319873,0.0416666666667
-0.262311557789,112766.788254,640.137536083,640.137536083,0.0416666666667
-0.256281407035,103084.163241,648.840752293,648.840752293,0.0416666666667
-0.250251256281,93401.5382287,657.543968502,657.543968502,0.0416666666667
-0.244221105528,83718.9132161,666.247184712,666.247184712,0.0416666666667
-0.238190954774,74036.2882036,674.950400921,674.950400921,0.0416666666667
-0.23216080402,64353.663191,683.653617131,683.653617131,0.0416666666667
-0.226130653266,54671.0381785,692.356833341,692.356833341,0.0416666666667
-0.220100502513,44988.4131659,701.06004955,701.06004955,0.0416666666667
-0.214070351759,35305.7881534,709.76326576,709.76326576,0.0416666666667
-0.208040201005,25623.1631408,718.466481969,718.466481969,0.0416666666667
-0.202010050251,15940.5381283,727.169698179,727.169698179,0.0416666666667
-0.195979899497,12713.5842985,735.777797271,735.777797271,0.0416666666667
-0.189949748744,12714.4660602,744.338337805,744.338337805,0.0416666666667
-0.18391959799,12715.3478219,752.898878339,752.898878339,0.0416666666667
-0.177889447236,12716.2295836,761.459418873,761.459418873,0.0416666666667
-0.171859296482,12717.1113453,770.019959407,770.019959407,0.0416666666667
-0.165829145729,12717.9931069,778.580499941,778.580499941,0.0416666666667
-0.159798994975,12718.8748686,787.141040475,787.141040475,0.0416666666667
-0.153768844221,12719.7566303,795.701581009,795.701581009,0.0416666666667
-0.147738693467,12720.638392,804.262121544,804.262121544,0.0416666666667
-0.141708542714,12721.5201537,812.822662078,812.822662078,0.0416666666667
-0.13567839196,12722.4019153,821.383202612,821.383202612,0.0416666666667
-0.129648241206,12723.283677,829.943743146,829.943743146,0.0416666666667
-0.123618090452,12724.1654387,838.50428368,838.50428368,0.0416666666667
-0.117587939698,12725.0472004,847.064824214,847.064824214,0.0416666666667
-0.111557788945,12725.9289621,855.625364748,855.625364748,0.0416666666667
-0.105527638191,12726.8107237,864.185905282,864.185905282,0.0416666666667
-0.0994974874372,12727.6924854,872.746445816,872.746445816,0.0416666666667
-0.0934673366834,12728.5742471,881.30698635,881.30698635,0.0416666666667
-0.0874371859296,12729.4560088,889.867526884,889.867526884,0.0416666666667
-0.0814070351759,12730.3377705,898.428067418,898.428067418,0.0416666666667
-0.0753768844221,12731.2195321,906.988607952,906.988607952,0.0416666666667
-0.0693467336683,12732.1012938,915.549148486,915.549148486,0.0416666666667
-0.0633165829146,12732.9830555,924.10968902,924.10968902,0.0416666666667
-0.0572864321608,12733.8648172,932.670229554,932.670229554,0.0416666666667
-0.051256281407,12734.7465789,941.230770088,941.230770088,0.0416666666667
-0.0452261306533,12735.6283405,949.791310622,949.791310622,0.0416666666667
-0.0391959798995,12736.5101022,958.351851156,958.351851156,0.0416666666667
-0.0331658291457,12737.3918639,966.91239169,966.91239169,0.0416666666667
-0.027135678392,12738.2736256,975.472932224,975.472932224,0.0416666666667
-0.0211055276382,12739.1553873,984.033472758,984.033472758,0.0416666666667
-0.0150753768844,12740.0371489,992.594013292,992.594013292,0.0416666666667
-0.00904522613065,12740.9189106,1001.15455383,1001.15455383,0.0416666666667
-0.00301507537688,12741.8006723,1009.71509436,1009.71509436,0.0416666666667
0.00301507537688,12741.8006723,1018.20546653,1018.20546653,0.0416666666667
0.00904522613065,12740.9189106,1026.62567033,1026.62567033,0.0416666666667
0.0150753768844,12740.0371489,1035.04587414,1035.04587414,0.0416666666667
0.0211055276382,12739.1553873,1043.46607794,1043.46607794,0.0416666666667
0.027135678392,12738.2736256,1051.88628174,1051.88628174,0.0416666666667
0.0331658291457,12737.3918639,1060.30648555,1060.30648555,0.0416666666667
0.0391959798995,12736.5101022,1068.72668935,1068.72668935,0.0416666666667
0.0452261306533,12735.6283405,1077.14689316,1077.14689316,0.0416666666667
0.051256281407,12734.7465789,1085.56709696,1085.56709696,0.0416666666667
0.0572864321608,12733.8648172,1093.98730076,1093.98730076,0.0416666666667
0.0633165829146,12732.9830555,1102.40750457,1102.40750457,0.0416666666667
0.0693467336683,12732.1012938,1110.82770837,1110.82770837,0.0416666666667
0.0753768844221,12731.2195321,1119.24791218,1119.24791218,0.0416666666667
0.0814070351759,12730.3377705,1127.66811598,1127.66811598,0.0416666666667
0.0874371859296,12729.4560088,1136.08831978,1136.08831978,0.0416666666667
0.0934673366834,12728.5742471,1144.50852359,1144.50852359,0.0416666666667
0.0994974874372,12727.6924854,1152.92872739,1152.92872739,0.0416666666667
0.105527638191,12726.8107237,1161.3489312,1161.3489312,0.0416666666667
0.111557788945,12725.9289621,1169.769135,1169.769135,0.0416666666667
0.117587939698,12725.0472004,1178.1893388,1178.1893388,0.0416666666667
0.123618090452,12724.1654387,1186.60954261,1186.60954261,0.0416666666667
0.129648241206,12723.283677,1195.02974641,1195.02974641,0.0416666666667
0.13567839196,12722.4019153,1203.44995022,1203.44995022,0.0416666666667
0.141708542714,12721.5201537,1211.87015402,1211.87015402,0.0416666666667
0.147738693467,12720.638392,1220.29035782,1220.29035782,0.0416666666667
0.153768844221,12719.7566303,1228.71056163,1228.71056163,0.0416666666667
0.159798994975,12718.8748686,1237.13076543,1237.13076543,0.0416666666667
0.165829145729,12717.9931069,1245.55096924,1245.55096924,0.0416666666667
0.171859296482,12717.1113453,1253.97117304,1253.97117304,0.0416666666667
0.177889447236,12716.2295836,1262.39137684,1262.39137684,0.0416666666667
0.18391959799,12715.3478219,1270.81158065,1270.81158065,0.0416666666667
0.189949748744,12714.4660602,1279.23178445,1279.23178445,0.0416666666667
0.195979899497,12713.5842985,1287.65198826,1287.65198826,0.0416666666667
0.202010050251,15940.5381283,1809.84574048,1809.84574048,0.0416666666667
0.208040201005,25623.1631408,3359.58658954,3359.58658954,0.0416666666667
0.214070351759,35305.7881534,4909.3274386,4909.3274386,0.0416666666667
0.220100502513,44988.4131659,6459.06828767,6459.06828767,0.0416666666667
0.226130653266,54671.0381785,8008.80913673,8008.80913673,0.0416666666667
0.23216080402,64353.663191,9558.54998579,9558.54998579,0.0416666666667
0.238190954774,74036.2882036,11108.2908349,11108.2908349,0.0416666666667
