z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0416666666667
-0.593969849246,39156.0011082,7.24779414087,7.24779414087,0.0416666666667
-0.587939698492,78312.0022165,14.4955882817,14.4955882817,0.0416666666667
-0.581909547739,117468.003325,21.7433824226,21.7433824226,0.0416666666667
-0.575879396985,156624.004433,28.9911765635,28.9911765635,0.0416666666667
-0.569849246231,195780.005541,36.2389707043,36.2389707043,0.0416666666667
-0.563819095477,234936.006649,43.4867648452,43.4867648452,0.0416666666667
-0.557788944724,274092.007758,50.7345589861,50.7345589861,0.0416666666667
-0.55175879397,313248.008866,57.9823531269,57.9823531269,0.0416666666667
-0.545728643216,352404.009974,65.2301472678,65.2301472678,0.0416666666667
-0.539698492462,391560.011082,72.4779414087,72.4779414087,0.0416666666667
-0.533668341709,430716.012191,79.7257355495,79.7257355495,0.0416666666667
-0.527638190955,469872.013299,86.9735296904,86.9735296904,0.0416666666667
-0.521608040201,509028.014407,94.2213238312,94.2213238312,0.0416666666667
-0.515577889447,548184.015515,101.469117972,101.469117972,0.0416666666667
-0.509547738693,587340.016624,108.716912113,108.716912113,0.0416666666667
-0.50351758794,626496.017732,115.964706254,115.964706254,0.0416666666667
-0.497487437186,633408.535837,122.195423967,122.195423967,0.0416666666667
-0.491457286432,595180.177737,127.00223468,127.00223468,0.0416666666667
-0.485427135678,556951.819638,131.809045394,131.809045394,0.0416666666667
-0.479396984925,518723.461539,136.615856108,136.615856108,0.0416666666667
-0.473366834171,480495.103439,141.422666821,141.422666821,0.0416666666667
-0.467336683417,442266.74534,146.229477535,146.229477535,0.0416666666667
-0.461306532663,404038.38724,151.036288249,151.036288249,0.0416666666667
-0.45527638191,365810.029141,155.843098963,155.843098963,0.0416666666667
-0.449246231156,327581.671041,160.649909676,160.649909676,0.0416666666667
-0.443216080402,289353.312942,165.45672039,165.45672039,0.0416666666667
-0.437185929648,251124.954842,170.263531104,170.263531104,0.0416666666667
-0.431155778894,212896.596743,175.070341817,175.070341817,0.0416666666667
-0.425125628141,174668.238643,179.877152531,179.877152531,0.0416666666667
-0.419095477387,136439.880544,184.683963245,184.683963245,0.0416666666667
-0.413065326633,98211.5224444,189.490773958,189.490773958,0.0416666666667
-0.407035175879,59983.164345,194.297584672,194.297584672,0.0416666666667
-0.401005025126,21754.8062455,199.104395386,199.104395386,0.0416666666667
-0.394974874372,15388.9329762,203.893397006,203.893397006,0.0416666666667
-0.388944723618,15395.5566728,208.678836807,208.678836807,0.0416666666667
-0.382914572864,15402.1803695,213.464276609,213.464276609,0.0416666666667
-0.376884422111,15408.8040662,218.24971641,218.24971641,0.0416666666667
-0.370854271357,15415.4277628,223.035156212,223.035156212,0.0416666666667
-0.364824120603,15422.0514595,227.820596013,227.820596013,0.0416666666667
-0.358793969849,15428.6751562,232.606035815,232.606035815,0.0416666666667
-0.352763819095,15435.2988528,237.391475617,237.391475617,0.0416666666667
-0.346733668342,15441.9225495,242.176915418,242.176915418,0.0416666666667
-0.340703517588,15448.5462462,246.96235522,246.96235522,0.0416666666667
-0.334673366834,15455.1699428,251.747795021,251.747795021,0.0416666666667
-0.32864321608,15461.7936395,256.533234823,256.533234823,0.0416666666667
-0.322613065327,15468.4173362,261.318674624,261.318674624,0.0416666666667
-0.316582914573,15475.0410328,266.104114426,266.104114426,0.0416666666667
-0.310552763819,15481.6647295,270.889554227,270.889554227,0.0416666666667
-0.304522613065,15488.2884262,275.674994029,275.674994029,0.0416666666667
-0.298492462312,15494.4387104,280.455114856,280.455114856,0.0416666666667
-0.292462311558,15499.1687576,285.219278759,285.219278759,0.0416666666667
-0.286432160804,15503.8988047,289.983442663,289.983442663,0.0416666666667
-0.28040201005,15508.6288518,294.747606567,294.747606567,0.0416666666667
-0.274371859296,15513.3588989,299.51177047,299.51177047,0.0416666666667
-0.268341708543,15518.088946,304.275934374,304.275934374,0.0416666666667
-0.262311557789,15522.8189932,309.040098278,309.040098278,0.0416666666667
-0.256281407035,15527.5490403,313.804262181,313.804262181,0.0416666666667
-0.250251256281,15532.2790874,318.568426085,318.568426085,0.0416666666667
-0.244221105528,15537.0091345,323.332589989,323.332589989,0.0416666666667
-0.238190954774,15541.7391817,328.096753892,328.096753892,0.0416666666667
-0.23216080402,15546.4692288,332.860917796,332.860917796,0.0416666666667
-0.226130653266,15551.1992759,337.6250817,337.6250817,0.0416666666667
-0.220100502513,15555.929323,342.389245603,342.389245603,0.0416666666667
-0.214070351759,15560.6593701,347.153409507,347.153409507,0.0416666666667
-0.208040201005,15565.3894173,351.917573411,351.917573411,0.0416666666667
-0.202010050251,15570.1194644,356.681737314,356.681737314,0.0416666666667
-0.195979899497,15573.587855,361.431780347,361.431780347,0.0416666666667
-0.189949748744,15576.4254175,366.174762945,366.174762945,0.0416666666667
-0.18391959799,15579.2629799,370.917745543,370.917745543,0.0416666666667
-0.177889447236,15582.1005423,375.660728141,375.660728141,0.0416666666667
-0.171859296482,15584.9381047,380.403710738,380.403710738,0.0416666666667
-0.165829145729,15587.7756672,385.146693336,385.146693336,0.0416666666667
-0.159798994975,15590.6132296,389.889675934,389.889675934,0.0416666666667
-0.153768844221,15593.450792,394.632658532,394.632658532,0.0416666666667
-0.147738693467,15596.2883544,399.375641129,399.375641129,0.0416666666667
-0.141708542714,15599.1259169,404.118623727,404.118623727,0.0416666666667
-0.13567839196,15601.9634793,408.861606325,408.861606325,0.0416666666667
-0.129648241206,15604.8010417,413.604588922,413.604588922,0.0416666666667
-0.123618090452,15607.6386041,418.34757152,418.34757152,0.0416666666667
-0.117587939698,15610.4761665,423.090554118,423.090554118,0.0416666666667
-0.111557788945,15613.313729,427.833536716,427.833536716,0.0416666666667
-0.105527638191,15616.1512914,432.576519313,432.576519313,0.0416666666667
-0.0994974874372,15618.831205,437.31774465,437.31774465,0.0416666666667
-0.0934673366834,15619.7769815,442.039640113,442.039640113,0.0416666666667
-0.0874371859296,15620.722758,446.761535576,446.761535576,0.0416666666667
-0.0814070351759,15621.6685345,451.483431039,451.483431039,0.0416666666667
-0.0753768844221,15622.614311,456.205326502,456.205326502,0.0416666666667
-0.0693467336683,15623.5600875,460.927221966,460.927221966,0.0416666666667
