z,G,ILambda_0_0,ILambda_1_0,a
-0.195979899497,225328.382834,17209.4539741,17209.4539741,8.33333333333
-0.189949748744,225387.089945,17240.8358316,17240.8358316,8.33333333333
-0.18391959799,225445.797055,17272.2176892,17272.2176892,8.33333333333
-0.177889447236,225504.504166,17303.5995468,17303.5995468,8.33333333333
-0.171859296482,225563.211276,17334.9814044,17334.9814044,8.33333333333
-0.165829145729,225621.918387,17366.363262,17366.363262,8.33333333333
-0.159798994975,225680.625497,17397.7451195,17397.7451195,8.33333333333
-0.153768844221,225739.332608,17429.1269771,17429.1269771,8.33333333333
-0.147738693467,225789.178992,17456.9520435,17456.9520435,8.33333333333
-0.141708542714,225824.2575,17478.8491245,17478.8491245,8.33333333333
-0.13567839196,225859.336008,17500.7462055,17500.7462055,8.33333333333
-0.129648241206,225894.414516,17522.6432865,17522.6432865,8.33333333333
-0.123618090452,225929.493023,17544.5403675,17544.5403675,8.33333333333
-0.117587939698,225964.571531,17566.4374485,17566.4374485,8.33333333333
-0.111557788945,225999.650039,17588.3345296,17588.3345296,8.33333333333
-0.105527638191,226034.728546,17610.2316106,17610.2316106,8.33333333333
-0.0994974874372,226068.43333,17631.5771815,17631.5771815,8.33333333333
-0.0934673366834,226087.027146,17646.8561418,17646.8561418,8.33333333333
-0.0874371859296,226105.620963,17662.1351022,17662.1351022,8.33333333333
-0.0814070351759,226124.214779,17677.4140625,17677.4140625,8.33333333333
-0.0753768844221,226142.808596,17692.6930228,17692.6930228,8.33333333333
-0.0693467336683,226161.402412,17707.9719831,17707.9719831,8.33333333333
-0.0633165829146,226179.996229,17723.2509435,17723.2509435,8.33333333333
-0.0572864321608,226198.590045,17738.5299038,17738.5299038,8.33333333333
-0.051256281407,226217.183862,17753.8088641,17753.8088641,8.33333333333
-0.0452261306533,226225.661606,17765.432006,17765.432006,8.33333333333
-0.0391959798995,226231.477225,17776.0930904,17776.0930904,8.33333333333
-0.0331658291457,226237.292845,17786.7541748,17786.7541748,8.33333333333
-0.027135678392,226243.108465,17797.4152591,17797.4152591,8.33333333333
-0.0211055276382,226248.924084,17808.0763435,17808.0763435,8.33333333333
-0.0150753768844,226254.739704,17818.7374279,17818.7374279,8.33333333333
-0.00904522613065,226260.555324,17829.3985123,17829.3985123,8.33333333333
-0.00301507537688,226266.370943,17840.0595967,17840.0595967,8.33333333333
0.00301507537688,226266.370943,17849.1095909,17849.1095909,8.33333333333
0.00904522613065,226260.555324,17856.548495,17856.548495,8.33333333333
0.0150753768844,226254.739704,17863.9873991,17863.9873991,8.33333333333
0.0211055276382,226248.924084,17871.4263032,17871.4263032,8.33333333333
0.027135678392,226243.108465,17878.8652073,17878.8652073,8.33333333333
0.0331658291457,226237.292845,17886.3041114,17886.3041114,8.33333333333
0.0391959798995,226231.477225,17893.7430155,17893.7430155,8.33333333333
0.0452261306533,226225.661606,17901.1819195,17901.1819195,8.33333333333
0.051256281407,226217.183862,17908.1524244,17908.1524244,8.33333333333
0.0572864321608,226198.590045,17913.3430121,17913.3430121,8.33333333333
0.0633165829146,226179.996229,17918.5335999,17918.5335999,8.33333333333
0.0693467336683,226161.402412,17923.7241876,17923.7241876,8.33333333333
0.0753768844221,226142.808596,17928.9147754,17928.9147754,8.33333333333
0.0814070351759,226124.214779,17934.1053631,17934.1053631,8.33333333333
0.0874371859296,226105.620963,17939.2959509,17939.2959509,8.33333333333
0.0934673366834,226087.027146,17944.4865386,17944.4865386,8.33333333333
0.0994974874372,226068.43333,17949.6771264,17949.6771264,8.33333333333
0.105527638191,226034.728546,17953.429656,17953.429656,8.33333333333
0.111557788945,225999.650039,17957.0514531,17957.0514531,8.33333333333
0.117587939698,225964.571531,17960.6732502,17960.6732502,8.33333333333
0.123618090452,225929.493023,17964.2950473,17964.2950473,8.33333333333
0.129648241206,225894.414516,17967.9168443,17967.9168443,8.33333333333
0.13567839196,225859.336008,17971.5386414,17971.5386414,8.33333333333
0.141708542714,225824.2575,17975.1604385,17975.1604385,8.33333333333
0.147738693467,225789.178992,17978.7822356,17978.7822356,8.33333333333
0.153768844221,225739.332608,17981.7198807,17981.7198807,8.33333333333
0.159798994975,225680.625497,17984.2470346,17984.2470346,8.33333333333
0.165829145729,225621.918387,17986.7741885,17986.7741885,8.33333333333
0.171859296482,225563.211276,17989.3013425,17989.3013425,8.33333333333
0.177889447236,225504.504166,17991.8284964,17991.8284964,8.33333333333
0.18391959799,225445.797055,17994.3556503,17994.3556503,8.33333333333
0.189949748744,225387.089945,17996.8828042,17996.8828042,8.33333333333
0.195979899497,225328.382834,17999.4099581,17999.4099581,8.33333333333
0.202010050251,225257.680559,18001.6825117,18001.6825117,8.33333333333
0.208040201005,225162.987953,18003.4458648,18003.4458648,8.33333333333
0.214070351759,225068.295348,18005.2092178,18005.2092178,8.33333333333
0.220100502513,224973.602742,18006.9725709,18006.9725709,8.33333333333
0.226130653266,224878.910137,18008.7359239,18008.7359239,8.33333333333
0.23216080402,224784.217531,18010.4992769,18010.4992769,8.33333333333
0.238190954774,224689.524926,18012.26263,18012.26263,8.33333333333
0.244221105528,224594.83232,18014.025983,18014.025983,8.33333333333
0.250251256281,224497.769422,18015.7671297,18015.7671297,8.33333333333
0.256281407035,224346.189785,18016.9975312,18016.9975312,8.33333333333
0.262311557789,224194.610149,18018.2279327,18018.2279327,8.33333333333
0.268341708543,224043.030513,18019.4583342,18019.4583342,8.33333333333
0.274371859296,223891.450876,18020.6887357,18020.6887357,8.33333333333
0.28040201005,223739.87124,18021.9191372,18021.9191372,8.33333333333
0.286432160804,223588.291603,18023.1495387,18023.1495387,8.33333333333
0.292462311558,223436.711967,18024.3799402,18024.3799402,8.33333333333
0.298492462312,223285.13233,18025.6103417,18025.6103417,8.33333333333
0.304522613065,223064.007664,18026.561838,18026.561838,8.33333333333
0.310552763819,222819.701322,18027.4203659,18027.4203659,8.33333333333
0.316582914573,222575.394979,18028.2788939,18028.2788939,8.33333333333
0.322613065327,222331.088637,18029.1374218,18029.1374218,8.33333333333
0.32864321608,222086.782294,18029.9959497,18029.9959497,8.33333333333
0.334673366834,221842.475952,18030.8544776,18030.8544776,8.33333333333
0.340703517588,221598.169609,18031.7130056,18031.7130056,8.33333333333
0.346733668342,221353.863266,18032.5715335,18032.5715335,8.33333333333
0.352763819095,221037.755864,18033.3111334,18033.3111334,8.33333333333
0.358793969849,220636.792662,18033.9101819,18033.9101819,8.33333333333
0.364824120603,220235.829461,18034.5092304,18034.5092304,8.33333333333
0.370854271357,219834.86626,18035.1082789,18035.1082789,8.33333333333
0.376884422111,219433.903059,18035.7073275,18035.7073275,8.33333333333
0.382914572864,219032.939857,18036.306376,18036.306376,8.33333333333
0.388944723618,218631.976656,18036.9054245,18036.9054245,8.33333333333
0.394974874372,218231.013455,18037.5044731,18037.5044731,8.33333333333
0.401005025126,217783.644141,18038.0733458,18038.0733458,8.33333333333
0.407035175879,217104.244265,18038.4913393,18038.4913393,8.33333333333
0.413065326633,216424.844389,18038.9093329,18038.9093329,8.33333333333
0.419095477387,215745.444512,18039.3273264,18039.3273264,8.33333333333
0.425125628141,215066.044636,18039.74532,18039.74532,8.33333333333
0.431155778894,214386.64476,18040.1633135,18040.1633135,8.33333333333
0.437185929648,213707.244884,18040.5813071,18040.5813071,8.33333333333
0.443216080402,213027.845007,18040.9993006,18040.9993006,8.33333333333
0.449246231156,212348.445131,18041.4172942,18041.4172942,8.33333333333
0.45527638191,211203.141743,18041.724746,18041.724746,8.33333333333
0.461306532663,209991.280711,18042.0164062,18042.0164062,8.33333333333
0.467336683417,208779.419679,18042.3080664,18042.3080664,8.33333333333
0.473366834171,207567.558647,18042.5997266,18042.5997266,8.33333333333
0.479396984925,206355.697614,18042.8913868,18042.8913868,8.33333333333
0.485427135678,205143.836582,18043.183047,18043.183047,8.33333333333
0.491457286432,203931.97555,18043.4747072,18043.4747072,8.33333333333
0.497487437186,202720.114518,18043.7663674,18043.7663674,8.33333333333
0.50351758794,205641.068334,19509.5257874,19509.5257874,8.33333333333
0.509547738693,211514.032757,22022.047893,22022.047893,8.33333333333
0.515577889447,217386.997179,24534.5699986,24534.5699986,8.33333333333
0.521608040201,223259.961602,27047.0921041,27047.0921041,8.33333333333
0.527638190955,229132.926025,29559.6142097,29559.6142097,8.33333333333
0.533668341709,235005.890447,32072.1363153,32072.1363153,8.33333333333
0.539698492462,240878.85487,34584.6584209,34584.6584209,8.33333333333
0.545728643216,246751.819292,37097.1805264,37097.1805264,8.33333333333
0.55175879397,242085.791284,37509.3551127,37509.3551127,8.33333333333
0.557788944724,211825.067374,32820.6857237,32820.6857237,8.33333333333
0.563819095477,181564.343463,28132.0163346,28132.0163346,8.33333333333
0.569849246231,151303.619553,23443.3469455,23443.3469455,8.33333333333
0.575879396985,121042.895642,18754.6775564,18754.6775564,8.33333333333
0.581909547739,90782.1717317,14066.0081673,14066.0081673,8.33333333333
0.587939698492,60521.4478211,9377.33877819,9377.33877819,8.33333333333
0.593969849246,30260.7239106,4688.66938909,4688.66938909,8.33333333333
0.6,0,0,0,8.33333333333
