z,G,ILambda_0_0,ILambda_1_0,a
0.0693467336683,226641.65527,18045.1224936,18045.1224936,8.33333333333
0.0753768844221,226632.273419,18045.4117531,18045.4117531,8.33333333333
0.0814070351759,226622.891568,18045.7010125,18045.7010125,8.33333333333
0.0874371859296,226613.509717,18045.990272,18045.990272,8.33333333333
0.0934673366834,226604.127866,18046.2795314,18046.2795314,8.33333333333
0.0994974874372,226594.746014,18046.5687909,18046.5687909,8.33333333333
0.105527638191,226576.051846,18046.7375255,18046.7375255,8.33333333333
0.111557788945,226556.511104,18046.8953034,18046.8953034,8.33333333333
0.117587939698,226536.970362,18047.0530813,18047.0530813,8.33333333333
0.123618090452,226517.429619,18047.2108592,18047.2108592,8.33333333333
0.129648241206,226497.888877,18047.3686371,18047.3686371,8.33333333333
0.13567839196,226478.348135,18047.5264149,18047.5264149,8.33333333333
0.141708542714,226458.807392,18047.6841928,18047.6841928,8.33333333333
0.147738693467,226439.26665,18047.8419707,18047.8419707,8.33333333333
0.153768844221,226408.750478,18047.9549253,18047.9549253,8.33333333333
0.159798994975,226371.649048,18048.040986,18048.040986,8.33333333333
0.165829145729,226334.547618,18048.1270466,18048.1270466,8.33333333333
0.171859296482,226297.446188,18048.2131073,18048.2131073,8.33333333333
0.177889447236,226260.344758,18048.299168,18048.299168,8.33333333333
0.18391959799,226223.243329,18048.3852286,18048.3852286,8.33333333333
0.189949748744,226186.141899,18048.4712893,18048.4712893,8.33333333333
0.195979899497,226149.040469,18048.55735,18048.55735,8.33333333333
0.202010050251,226101.400952,18048.6303711,18048.6303711,8.33333333333
0.208040201005,226032.685263,18048.6773133,18048.6773133,8.33333333333
0.214070351759,225963.969574,18048.7242555,18048.7242555,8.33333333333
0.220100502513,225895.253884,18048.7711977,18048.7711977,8.33333333333
0.226130653266,225826.538195,18048.8181398,18048.8181398,8.33333333333
0.23216080402,225757.822505,18048.865082,18048.865082,8.33333333333
0.238190954774,225689.106816,18048.9120242,18048.9120242,8.33333333333
0.244221105528,225620.391127,18048.9589664,18048.9589664,8.33333333333
0.250251256281,225549.273648,18049.0050195,18049.0050195,8.33333333333
0.256281407035,225422.915029,18049.0306243,18049.0306243,8.33333333333
0.262311557789,225296.55641,18049.0562292,18049.0562292,8.33333333333
0.268341708543,225170.197791,18049.081834,18049.081834,8.33333333333
0.274371859296,225043.839172,18049.1074388,18049.1074388,8.33333333333
0.28040201005,224917.480553,18049.1330436,18049.1330436,8.33333333333
0.286432160804,224791.121934,18049.1586485,18049.1586485,8.33333333333
0.292462311558,224664.763315,18049.1842533,18049.1842533,8.33333333333
0.298492462312,224538.404696,18049.2098581,18049.2098581,8.33333333333
0.304522613065,224332.916544,18049.226734,18049.226734,8.33333333333
0.310552763819,224101.051882,18049.2407003,18049.2407003,8.33333333333
0.316582914573,223869.18722,18049.2546665,18049.2546665,8.33333333333
0.322613065327,223637.322558,18049.2686328,18049.2686328,8.33333333333
0.32864321608,223405.457896,18049.2825991,18049.2825991,8.33333333333
