z,G,ILambda_0_0,ILambda_1_0,a
-0.310552763819,193335.788728,610.327767413,610.327767413,0.0833333333333
-0.304522613065,184492.281799,619.628501901,619.628501901,0.0833333333333
-0.298492462312,175648.77487,628.929236389,628.929236389,0.0833333333333
-0.292462311558,166805.26794,638.229970877,638.229970877,0.0833333333333
-0.286432160804,157961.761011,647.530705365,647.530705365,0.0833333333333
-0.28040201005,149118.254082,656.831439853,656.831439853,0.0833333333333
-0.274371859296,140274.747153,666.132174341,666.132174341,0.0833333333333
-0.268341708543,131431.240223,675.432908829,675.432908829,0.0833333333333
-0.262311557789,122587.733294,684.733643317,684.733643317,0.0833333333333
-0.256281407035,113744.226365,694.034377805,694.034377805,0.0833333333333
-0.250251256281,104900.719436,703.335112293,703.335112293,0.0833333333333
-0.244221105528,96057.2125062,712.635846781,712.635846781,0.0833333333333
-0.238190954774,87213.705577,721.936581269,721.936581269,0.0833333333333
-0.23216080402,78370.1986477,731.237315757,731.237315757,0.0833333333333
-0.226130653266,69526.6917185,740.538050245,740.538050245,0.0833333333333
-0.220100502513,60683.1847892,749.838784733,749.838784733,0.0833333333333
-0.214070351759,51839.67786,759.139519221,759.139519221,0.0833333333333
-0.208040201005,42996.1709307,768.440253709,768.440253709,0.0833333333333
-0.202010050251,34152.6640015,777.740988197,777.740988197,0.0833333333333
-0.195979899497,31209.1549698,786.932905438,786.932905438,0.0833333333333
-0.189949748744,31215.6448869,796.070414056,796.070414056,0.0833333333333
-0.18391959799,31222.1348041,805.207922674,805.207922674,0.0833333333333
-0.177889447236,31228.6247212,814.345431291,814.345431291,0.0833333333333
-0.171859296482,31235.1146383,823.482939909,823.482939909,0.0833333333333
-0.165829145729,31241.6045555,832.620448527,832.620448527,0.0833333333333
-0.159798994975,31248.0944726,841.757957144,841.757957144,0.0833333333333
-0.153768844221,31254.5843897,850.895465762,850.895465762,0.0833333333333
-0.147738693467,31261.0743068,860.032974379,860.032974379,0.0833333333333
-0.141708542714,31267.564224,869.170482997,869.170482997,0.0833333333333
-0.13567839196,31274.0541411,878.307991615,878.307991615,0.0833333333333
-0.129648241206,31280.5440582,887.445500232,887.445500232,0.0833333333333
-0.123618090452,31287.0339754,896.58300885,896.58300885,0.0833333333333
-0.117587939698,31293.5238925,905.720517468,905.720517468,0.0833333333333
-0.111557788945,31300.0138096,914.858026085,914.858026085,0.0833333333333
-0.105527638191,31306.5037268,923.995534703,923.995534703,0.0833333333333
-0.0994974874372,31312.9936439,933.133043321,933.133043321,0.0833333333333
-0.0934673366834,31319.483561,942.270551938,942.270551938,0.0833333333333
-0.0874371859296,31325.9734782,951.408060556,951.408060556,0.0833333333333
-0.0814070351759,31332.4633953,960.545569174,960.545569174,0.0833333333333
-0.0753768844221,31338.9533124,969.683077791,969.683077791,0.0833333333333
-0.0693467336683,31345.4432296,978.820586409,978.820586409,0.0833333333333
-0.0633165829146,31351.9331467,987.958095027,987.958095027,0.0833333333333
-0.0572864321608,31358.4230638,997.095603644,997.095603644,0.0833333333333
-0.051256281407,31364.912981,1006.23311226,1006.23311226,0.0833333333333
-0.0452261306533,31371.4028981,1015.37062088,1015.37062088,0.0833333333333
-0.0391959798995,31377.8928152,1024.5081295,1024.5081295,0.0833333333333
-0.0331658291457,31384.3827324,1033.64563811,1033.64563811,0.0833333333333
-0.027135678392,31390.8726495,1042.78314673,1042.78314673,0.0833333333333
-0.0211055276382,31397.3625666,1051.92065535,1051.92065535,0.0833333333333
-0.0150753768844,31403.8524838,1061.05816397,1061.05816397,0.0833333333333
-0.00904522613065,31410.3424009,1070.19567259,1070.19567259,0.0833333333333
-0.00301507537688,31416.832318,1079.3331812,1079.3331812,0.0833333333333
0.00301507537688,31416.832318,1088.39050918,1088.39050918,0.0833333333333
0.00904522613065,31410.3424009,1097.3676565,1097.3676565,0.0833333333333
0.0150753768844,31403.8524838,1106.34480383,1106.34480383,0.0833333333333
0.0211055276382,31397.3625666,1115.32195115,1115.32195115,0.0833333333333
0.027135678392,31390.8726495,1124.29909848,1124.29909848,0.0833333333333
0.0331658291457,31384.3827324,1133.2762458,1133.2762458,0.0833333333333
0.0391959798995,31377.8928152,1142.25339313,1142.25339313,0.0833333333333
0.0452261306533,31371.4028981,1151.23054046,1151.23054046,0.0833333333333
0.051256281407,31364.912981,1160.20768778,1160.20768778,0.0833333333333
0.0572864321608,31358.4230638,1169.18483511,1169.18483511,0.0833333333333
0.0633165829146,31351.9331467,1178.16198243,1178.16198243,0.0833333333333
0.0693467336683,31345.4432296,1187.13912976,1187.13912976,0.0833333333333
0.0753768844221,31338.9533124,1196.11627709,1196.11627709,0.0833333333333
0.0814070351759,31332.4633953,1205.09342441,1205.09342441,0.0833333333333
0.0874371859296,31325.9734782,1214.07057174,1214.07057174,0.0833333333333
0.0934673366834,31319.483561,1223.04771906,1223.04771906,0.0833333333333
0.0994974874372,31312.9936439,1232.02486639,1232.02486639,0.0833333333333
0.105527638191,31306.5037268,1241.00201372,1241.00201372,0.0833333333333
0.111557788945,31300.0138096,1249.97916104,1249.97916104,0.0833333333333
0.117587939698,31293.5238925,1258.95630837,1258.95630837,0.0833333333333
0.123618090452,31287.0339754,1267.93345569,1267.93345569,0.0833333333333
0.129648241206,31280.5440582,1276.91060302,1276.91060302,0.0833333333333
0.13567839196,31274.0541411,1285.88775034,1285.88775034,0.0833333333333
0.141708542714,31267.564224,1294.86489767,1294.86489767,0.0833333333333
0.147738693467,31261.0743068,1303.842045,1303.842045,0.0833333333333
0.153768844221,31254.5843897,1312.81919232,1312.81919232,0.0833333333333
0.159798994975,31248.0944726,1321.79633965,1321.79633965,0.0833333333333
0.165829145729,31241.6045555,1330.77348697,1330.77348697,0.0833333333333
0.171859296482,31235.1146383,1339.7506343,1339.7506343,0.0833333333333
0.177889447236,31228.6247212,1348.72778163,1348.72778163,0.0833333333333
0.18391959799,31222.1348041,1357.70492895,1357.70492895,0.0833333333333
0.189949748744,31215.6448869,1366.68207628,1366.68207628,0.0833333333333
0.195979899497,31209.1549698,1375.6592236,1375.6592236,0.0833333333333
0.202010050251,34152.6640015,1896.32238332,1896.32238332,0.0833333333333
0.208040201005,42996.1709307,3440.3575678,3440.3575678,0.0833333333333
0.214070351759,51839.67786,4984.39275229,4984.39275229,0.0833333333333
0.220100502513,60683.1847892,6528.42793677,6528.42793677,0.0833333333333
0.226130653266,69526.6917185,8072.46312126,8072.46312126,0.0833333333333
0.23216080402,78370.1986477,9616.49830575,9616.49830575,0.0833333333333
0.238190954774,87213.705577,11160.5334902,11160.5334902,0.0833333333333
0.244221105528,96057.2125062,12704.5686747,12704.5686747,0.0833333333333
0.250251256281,104900.719436,14248.6038592,14248.6038592,0.0833333333333
0.256281407035,113744.226365,15792.6390437,15792.6390437,0.0833333333333
0.262311557789,122587.733294,17336.6742282,17336.6742282,0.0833333333333
0.268341708543,131431.240223,18880.7094127,18880.7094127,0.0833333333333
0.274371859296,140274.747153,20424.7445971,20424.7445971,0.0833333333333
0.28040201005,149118.254082,21968.7797816,21968.7797816,0.0833333333333
0.286432160804,157961.761011,23512.8149661,23512.8149661,0.0833333333333
0.292462311558,166805.26794,25056.8501506,25056.8501506,0.0833333333333
0.298492462312,175648.77487,26600.8853351,26600.8853351,0.0833333333333
0.304522613065,184492.281799,28144.9205196,28144.9205196,0.0833333333333
0.310552763819,193335.788728,29688.9557041,29688.9557041,0.0833333333333
0.316582914573,202179.295657,31232.9908885,31232.9908885,0.0833333333333
0.322613065327,211022.802587,32777.026073,32777.026073,0.0833333333333
0.32864321608,219866.309516,34321.0612575,34321.0612575,0.0833333333333
0.334673366834,228709.816445,35865.096442,35865.096442,0.0833333333333
0.340703517588,237553.323374,37409.1316265,37409.1316265,0.0833333333333
0.346733668342,246396.830304,38953.166811,38953.166811,0.0833333333333
0.352763819095,255240.337233,40497.2019955,40497.2019955,0.0833333333333
0.358793969849,264083.844162,42041.23718,42041.23718,0.0833333333333
0.364824120603,272927.351091,43585.2723644,43585.2723644,0.0833333333333
0.370854271357,281770.858021,45129.3075489,45129.3075489,0.0833333333333
0.376884422111,290614.36495,46673.3427334,46673.3427334,0.0833333333333
0.382914572864,299457.871879,48217.3779179,48217.3779179,0.0833333333333
0.388944723618,308301.378808,49761.4131024,49761.4131024,0.0833333333333
0.394974874372,317144.885738,51305.4482869,51305.4482869,0.0833333333333
0.401005025126,322883.748841,52327.8621419,52327.8621419,0.0833333333333
0.407035175879,313099.392816,50742.1693497,50742.1693497,0.0833333333333
0.413065326633,303315.03679,49156.4765575,49156.4765575,0.0833333333333
0.419095477387,293530.680765,47570.7837654,47570.7837654,0.0833333333333
0.425125628141,283746.324739,45985.0909732,45985.0909732,0.0833333333333
0.431155778894,273961.968714,44399.398181,44399.398181,0.0833333333333
0.437185929648,264177.612688,42813.7053888,42813.7053888,0.0833333333333
0.443216080402,254393.256663,41228.0125967,41228.0125967,0.0833333333333
0.449246231156,244608.900637,39642.3198045,39642.3198045,0.0833333333333
0.45527638191,234824.544612,38056.6270123,38056.6270123,0.0833333333333
0.461306532663,225040.188586,36470.9342201,36470.9342201,0.0833333333333
0.467336683417,215255.832561,34885.2414279,34885.2414279,0.0833333333333
0.473366834171,205471.476535,33299.5486358,33299.5486358,0.0833333333333
0.479396984925,195687.12051,31713.8558436,31713.8558436,0.0833333333333
0.485427135678,185902.764484,30128.1630514,30128.1630514,0.0833333333333
0.491457286432,176118.408459,28542.4702592,28542.4702592,0.0833333333333
0.497487437186,166334.052433,26956.777467,26956.777467,0.0833333333333
0.50351758794,156549.696408,25371.0846749,25371.0846749,0.0833333333333
0.509547738693,146765.340382,23785.3918827,23785.3918827,0.0833333333333
0.515577889447,136980.984357,22199.6990905,22199.6990905,0.0833333333333
0.521608040201,127196.628331,20614.0062983,20614.0062983,0.0833333333333
0.527638190955,117412.272306,19028.3135061,19028.3135061,0.0833333333333
0.533668341709,107627.91628,17442.620714,17442.620714,0.0833333333333
0.539698492462,97843.5602549,15856.9279218,15856.9279218,0.0833333333333
0.545728643216,88059.2042294,14271.2351296,14271.2351296,0.0833333333333
0.55175879397,78274.8482039,12685.5423374,12685.5423374,0.0833333333333
0.557788944724,68490.4921784,11099.8495453,11099.8495453,0.0833333333333
0.563819095477,58706.1361529,9514.15675307,9514.15675307,0.0833333333333
0.569849246231,48921.7801274,7928.4639609,7928.4639609,0.0833333333333
0.575879396985,39137.424102,6342.77116872,6342.77116872,0.0833333333333
0.581909547739,29353.0680765,4757.07837654,4757.07837654,0.0833333333333
0.587939698492,19568.712051,3171.38558436,3171.38558436,0.0833333333333
0.593969849246,9784.35602549,1585.69279218,1585.69279218,0.0833333333333
0.6,0,0,0,0.0833333333333
