z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0833333333333
-0.593969849246,2682.64419816,15.1481361914,15.1481361914,0.0833333333333
-0.587939698492,5365.28839631,30.2962723829,30.2962723829,0.0833333333333
-0.581909547739,8047.93259447,45.4444085743,45.4444085743,0.0833333333333
-0.575879396985,10730.5767926,60.5925447657,60.5925447657,0.0833333333333
-0.569849246231,13413.2209908,75.7406809571,75.7406809571,0.0833333333333
-0.563819095477,16095.8651889,90.8888171486,90.8888171486,0.0833333333333
-0.557788944724,18778.5093871,106.03695334,106.03695334,0.0833333333333
-0.55175879397,21461.1535852,121.185089531,121.185089531,0.0833333333333
-0.545728643216,24143.7977834,136.333225723,136.333225723,0.0833333333333
-0.539698492462,26826.4419816,151.481361914,151.481361914,0.0833333333333
-0.533668341709,29509.0861797,166.629498106,166.629498106,0.0833333333333
-0.527638190955,32191.7303779,181.777634297,181.777634297,0.0833333333333
-0.521608040201,34874.374576,196.925770489,196.925770489,0.0833333333333
-0.515577889447,37557.0187742,212.07390668,212.07390668,0.0833333333333
-0.509547738693,40239.6629723,227.222042871,227.222042871,0.0833333333333
-0.50351758794,42922.3071705,242.370179063,242.370179063,0.0833333333333
-0.497487437186,45604.9513687,257.518315254,257.518315254,0.0833333333333
-0.491457286432,48287.5955668,272.666451446,272.666451446,0.0833333333333
-0.485427135678,50970.239765,287.814587637,287.814587637,0.0833333333333
-0.479396984925,53652.8839631,302.962723829,302.962723829,0.0833333333333
-0.473366834171,56335.5281613,318.11086002,318.11086002,0.0833333333333
-0.467336683417,59018.1723594,333.258996211,333.258996211,0.0833333333333
-0.461306532663,61700.8165576,348.407132403,348.407132403,0.0833333333333
-0.45527638191,64383.4607557,363.555268594,363.555268594,0.0833333333333
-0.449246231156,67066.1049539,378.703404786,378.703404786,0.0833333333333
-0.443216080402,69748.7491521,393.851540977,393.851540977,0.0833333333333
-0.437185929648,72431.3933502,408.999677169,408.999677169,0.0833333333333
-0.431155778894,75114.0375484,424.14781336,424.14781336,0.0833333333333
-0.425125628141,77796.6817465,439.295949551,439.295949551,0.0833333333333
-0.419095477387,80479.3259447,454.444085743,454.444085743,0.0833333333333
-0.413065326633,83161.9701428,469.592221934,469.592221934,0.0833333333333
-0.407035175879,85844.614341,484.740358126,484.740358126,0.0833333333333
-0.401005025126,88527.2585391,499.888494317,499.888494317,0.0833333333333
-0.394974874372,91209.9027373,515.036630509,515.036630509,0.0833333333333
-0.388944723618,93892.5469355,530.1847667,530.1847667,0.0833333333333
-0.382914572864,96575.1911336,545.332902891,545.332902891,0.0833333333333
-0.376884422111,99257.8353318,560.481039083,560.481039083,0.0833333333333
-0.370854271357,101940.47953,575.629175274,575.629175274,0.0833333333333
-0.364824120603,104623.123728,590.777311466,590.777311466,0.0833333333333
-0.358793969849,107305.767926,605.925447657,605.925447657,0.0833333333333
-0.352763819095,109988.412124,621.073583848,621.073583848,0.0833333333333
-0.346733668342,112671.056323,636.22172004,636.22172004,0.0833333333333
-0.340703517588,115353.700521,651.369856231,651.369856231,0.0833333333333
-0.334673366834,118036.344719,666.517992423,666.517992423,0.0833333333333
-0.32864321608,120718.988917,681.666128614,681.666128614,0.0833333333333
-0.322613065327,123401.633115,696.814264806,696.814264806,0.0833333333333
-0.316582914573,126084.277313,711.962400997,711.962400997,0.0833333333333
-0.310552763819,128766.921511,727.110537188,727.110537188,0.0833333333333
-0.304522613065,131449.56571,742.25867338,742.25867338,0.0833333333333
-0.298492462312,134132.209908,757.406809571,757.406809571,0.0833333333333
-0.292462311558,136814.854106,772.554945763,772.554945763,0.0833333333333
-0.286432160804,139497.498304,787.703081954,787.703081954,0.0833333333333
-0.28040201005,142180.142502,802.851218146,802.851218146,0.0833333333333
-0.274371859296,144862.7867,817.999354337,817.999354337,0.0833333333333
-0.268341708543,147545.430899,833.147490528,833.147490528,0.0833333333333
-0.262311557789,150228.075097,848.29562672,848.29562672,0.0833333333333
-0.256281407035,152910.719295,863.443762911,863.443762911,0.0833333333333
-0.250251256281,155593.363493,878.591899103,878.591899103,0.0833333333333
