z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.833333333333
-0.593969849246,79575.7710376,149.617427299,149.617427299,0.833333333333
-0.587939698492,159151.542075,299.234854598,299.234854598,0.833333333333
-0.581909547739,238727.313113,448.852281898,448.852281898,0.833333333333
-0.575879396985,318303.084151,598.469709197,598.469709197,0.833333333333
-0.569849246231,397878.855188,748.087136496,748.087136496,0.833333333333
-0.563819095477,477454.626226,897.704563795,897.704563795,0.833333333333
-0.557788944724,557030.397263,1047.32199109,1047.32199109,0.833333333333
-0.55175879397,636606.168301,1196.93941839,1196.93941839,0.833333333333
-0.545728643216,613582.337929,1307.41129032,1307.41129032,0.833333333333
-0.539698492462,548311.612858,1401.76440414,1401.76440414,0.833333333333
-0.533668341709,483040.887787,1496.11751797,1496.11751797,0.833333333333
-0.527638190955,417770.162716,1590.4706318,1590.4706318,0.833333333333
-0.521608040201,352499.437646,1684.82374563,1684.82374563,0.833333333333
-0.515577889447,287228.712575,1779.17685945,1779.17685945,0.833333333333
-0.509547738693,221957.987504,1873.52997328,1873.52997328,0.833333333333
-0.50351758794,156687.262433,1967.88308711,1967.88308711,0.833333333333
-0.497487437186,118937.043298,2060.40639956,2060.40639956,0.833333333333
-0.491457286432,119715.532474,2150.36799008,2150.36799008,0.833333333333
-0.485427135678,120494.021649,2240.32958061,2240.32958061,0.833333333333
-0.479396984925,121272.510824,2330.29117113,2330.29117113,0.833333333333
-0.473366834171,122050.999999,2420.25276165,2420.25276165,0.833333333333
-0.467336683417,122829.489175,2510.21435218,2510.21435218,0.833333333333
-0.461306532663,123607.97835,2600.1759427,2600.1759427,0.833333333333
-0.45527638191,124386.467525,2690.13753323,2690.13753323,0.833333333333
-0.449246231156,125152.027703,2779.57573294,2779.57573294,0.833333333333
-0.443216080402,125827.084896,2865.35019699,2865.35019699,0.833333333333
-0.437185929648,126502.142089,2951.12466103,2951.12466103,0.833333333333
-0.431155778894,127177.199283,3036.89912508,3036.89912508,0.833333333333
-0.425125628141,127852.256476,3122.67358913,3122.67358913,0.833333333333
-0.419095477387,128527.313669,3208.44805317,3208.44805317,0.833333333333
-0.413065326633,129202.370863,3294.22251722,3294.22251722,0.833333333333
-0.407035175879,129877.428056,3379.99698126,3379.99698126,0.833333333333
-0.401005025126,130552.485249,3465.77144531,3465.77144531,0.833333333333
-0.394974874372,131147.597037,3548.2190402,3548.2190402,0.833333333333
-0.388944723618,131726.719743,3630.00126125,3630.00126125,0.833333333333
-0.382914572864,132305.842449,3711.7834823,3711.7834823,0.833333333333
-0.376884422111,132884.965155,3793.56570335,3793.56570335,0.833333333333
-0.370854271357,133464.087861,3875.3479244,3875.3479244,0.833333333333
-0.364824120603,134043.210567,3957.13014546,3957.13014546,0.833333333333
-0.358793969849,134622.333273,4038.91236651,4038.91236651,0.833333333333
-0.352763819095,135201.455979,4120.69458756,4120.69458756,0.833333333333
-0.346733668342,135732.088924,4200.41499232,4200.41499232,0.833333333333
-0.340703517588,136221.692071,4278.39078331,4278.39078331,0.833333333333
-0.334673366834,136711.295217,4356.36657429,4356.36657429,0.833333333333
-0.32864321608,137200.898364,4434.34236528,4434.34236528,0.833333333333
-0.322613065327,137690.501511,4512.31815626,4512.31815626,0.833333333333
-0.316582914573,138180.104657,4590.29394724,4590.29394724,0.833333333333
-0.310552763819,138669.707804,4668.26973823,4668.26973823,0.833333333333
-0.304522613065,139159.31095,4746.24552921,4746.24552921,0.833333333333
-0.298492462312,139627.88678,4823.31400381,4823.31400381,0.833333333333
-0.292462311558,140033.380658,4897.66052927,4897.66052927,0.833333333333
-0.286432160804,140438.874536,4972.00705473,4972.00705473,0.833333333333
-0.28040201005,140844.368414,5046.35358019,5046.35358019,0.833333333333
-0.274371859296,141249.862291,5120.70010565,5120.70010565,0.833333333333
-0.268341708543,141655.356169,5195.04663111,5195.04663111,0.833333333333
-0.262311557789,142060.850047,5269.39315656,5269.39315656,0.833333333333
-0.256281407035,142466.343925,5343.73968202,5343.73968202,0.833333333333
-0.250251256281,142871.837803,5418.08620748,5418.08620748,0.833333333333
-0.244221105528,143201.012005,5489.11656722,5489.11656722,0.833333333333
-0.238190954774,143526.86796,5560.00274584,5560.00274584,0.833333333333
-0.23216080402,143852.723915,5630.88892446,5630.88892446,0.833333333333
-0.226130653266,144178.57987,5701.77510308,5701.77510308,0.833333333333
-0.220100502513,144504.435825,5772.66128171,5772.66128171,0.833333333333
-0.214070351759,144830.29178,5843.54746033,5843.54746033,0.833333333333
-0.208040201005,145156.147735,5914.43363895,5914.43363895,0.833333333333
-0.202010050251,145482.00369,5985.31981757,5985.31981757,0.833333333333
-0.195979899497,145757.158809,6054.00646938,6054.00646938,0.833333333333
-0.189949748744,146006.963509,6121.59335779,6121.59335779,0.833333333333
-0.18391959799,146256.768209,6189.18024619,6189.18024619,0.833333333333
-0.177889447236,146506.572909,6256.7671346,6256.7671346,0.833333333333
-0.171859296482,146756.37761,6324.354023,6324.354023,0.833333333333
-0.165829145729,147006.18231,6391.94091141,6391.94091141,0.833333333333
-0.159798994975,147255.98701,6459.52779981,6459.52779981,0.833333333333
-0.153768844221,147505.79171,6527.11468822,6527.11468822,0.833333333333
-0.147738693467,147728.106754,6593.52192797,6593.52192797,0.833333333333
-0.141708542714,147904.605703,6657.96308665,6657.96308665,0.833333333333
-0.13567839196,148081.104652,6722.40424532,6722.40424532,0.833333333333
-0.129648241206,148257.603601,6786.845404,6786.845404,0.833333333333
-0.123618090452,148434.102551,6851.28656267,6851.28656267,0.833333333333
-0.117587939698,148610.6015,6915.72772134,6915.72772134,0.833333333333
-0.111557788945,148787.100449,6980.16888002,6980.16888002,0.833333333333
-0.105527638191,148963.599398,7044.61003869,7044.61003869,0.833333333333
-0.0994974874372,149134.151004,7108.80125432,7108.80125432,0.833333333333
-0.0934673366834,149239.28184,7170.24309651,7170.24309651,0.833333333333
-0.0874371859296,149344.412675,7231.6849387,7231.6849387,0.833333333333
-0.0814070351759,149449.543511,7293.12678088,7293.12678088,0.833333333333
-0.0753768844221,149554.674346,7354.56862307,7354.56862307,0.833333333333
-0.0693467336683,149659.805182,7416.01046526,7416.01046526,0.833333333333
-0.0633165829146,149764.936017,7477.45230744,7477.45230744,0.833333333333
-0.0572864321608,149870.066852,7538.89414963,7538.89414963,0.833333333333
-0.051256281407,149975.197688,7600.33599181,7600.33599181,0.833333333333
-0.0452261306533,150024.741768,7659.51389072,7659.51389072,0.833333333333
-0.0391959798995,150059.657755,7718.09601508,7718.09601508,0.833333333333
-0.0331658291457,150094.573742,7776.67813943,7776.67813943,0.833333333333
-0.027135678392,150129.489729,7835.26026379,7835.26026379,0.833333333333
-0.0211055276382,150164.405716,7893.84238815,7893.84238815,0.833333333333
-0.0150753768844,150199.321703,7952.42451251,7952.42451251,0.833333333333
-0.00904522613065,150234.23769,8011.00663687,8011.00663687,0.833333333333
-0.00301507537688,150269.153677,8069.58876122,8069.58876122,0.833333333333
0.00301507537688,150269.153677,8126.80757729,8126.80757729,0.833333333333
0.00904522613065,150234.23769,8182.66308508,8182.66308508,0.833333333333
0.0150753768844,150199.321703,8238.51859286,8238.51859286,0.833333333333
0.0211055276382,150164.405716,8294.37410064,8294.37410064,0.833333333333
0.027135678392,150129.489729,8350.22960842,8350.22960842,0.833333333333
0.0331658291457,150094.573742,8406.0851162,8406.0851162,0.833333333333
0.0391959798995,150059.657755,8461.94062398,8461.94062398,0.833333333333
0.0452261306533,150024.741768,8517.79613176,8517.79613176,0.833333333333
0.051256281407,149975.197688,8573.11003322,8573.11003322,0.833333333333
0.0572864321608,149870.066852,8626.36583068,8626.36583068,0.833333333333
0.0633165829146,149764.936017,8679.62162814,8679.62162814,0.833333333333
0.0693467336683,149659.805182,8732.8774256,8732.8774256,0.833333333333
0.0753768844221,149554.674346,8786.13322306,8786.13322306,0.833333333333
0.0814070351759,149449.543511,8839.38902051,8839.38902051,0.833333333333
0.0874371859296,149344.412675,8892.64481797,8892.64481797,0.833333333333
0.0934673366834,149239.28184,8945.90061543,8945.90061543,0.833333333333
0.0994974874372,149134.151004,8999.15641289,8999.15641289,0.833333333333
0.105527638191,148963.599398,9050.14005884,9050.14005884,0.833333333333
0.111557788945,148787.100449,9100.91714557,9100.91714557,0.833333333333
0.117587939698,148610.6015,9151.6942323,9151.6942323,0.833333333333
0.123618090452,148434.102551,9202.47131903,9202.47131903,0.833333333333
0.129648241206,148257.603601,9253.24840576,9253.24840576,0.833333333333
0.13567839196,148081.104652,9304.02549249,9304.02549249,0.833333333333
0.141708542714,147904.605703,9354.80257922,9354.80257922,0.833333333333
0.147738693467,147728.106754,9405.57966595,9405.57966595,0.833333333333
0.153768844221,147505.79171,9454.87966338,9454.87966338,0.833333333333
0.159798994975,147255.98701,9503.29340723,9503.29340723,0.833333333333
0.165829145729,147006.18231,9551.70715108,9551.70715108,0.833333333333
0.171859296482,146756.37761,9600.12089493,9600.12089493,0.833333333333
0.177889447236,146506.572909,9648.53463878,9648.53463878,0.833333333333
0.18391959799,146256.768209,9696.94838263,9696.94838263,0.833333333333
0.189949748744,146006.963509,9745.36212648,9745.36212648,0.833333333333
0.195979899497,145757.158809,9793.77587033,9793.77587033,0.833333333333
0.202010050251,145482.00369,9841.4384993,9841.4384993,0.833333333333
0.208040201005,145156.147735,9887.5988985,9887.5988985,0.833333333333
0.214070351759,144830.29178,9933.7592977,9933.7592977,0.833333333333
0.220100502513,144504.435825,9979.9196969,9979.9196969,0.833333333333
0.226130653266,144178.57987,10026.0800961,10026.0800961,0.833333333333
0.23216080402,143852.723915,10072.2404953,10072.2404953,0.833333333333
0.238190954774,143526.86796,10118.4008945,10118.4008945,0.833333333333
0.244221105528,143201.012005,10164.5612937,10164.5612937,0.833333333333
0.250251256281,142871.837803,10210.6321735,10210.6321735,0.833333333333
0.256281407035,142466.343925,10254.6441066,10254.6441066,0.833333333333
0.262311557789,142060.850047,10298.6560396,10298.6560396,0.833333333333
0.268341708543,141655.356169,10342.6679727,10342.6679727,0.833333333333
0.274371859296,141249.862291,10386.6799058,10386.6799058,0.833333333333
0.28040201005,140844.368414,10430.6918389,10430.6918389,0.833333333333
0.286432160804,140438.874536,10474.7037719,10474.7037719,0.833333333333
0.292462311558,140033.380658,10518.715705,10518.715705,0.833333333333
