z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0416666666667
-0.593969849246,157238.486149,13.5299365736,13.5299365736,0.0416666666667
-0.587939698492,314476.972298,27.0598731473,27.0598731473,0.0416666666667
-0.581909547739,471715.458448,40.5898097209,40.5898097209,0.0416666666667
-0.575879396985,628953.944597,54.1197462946,54.1197462946,0.0416666666667
-0.569849246231,786192.430746,67.6496828682,67.6496828682,0.0416666666667
-0.563819095477,943430.916895,81.1796194419,81.1796194419,0.0416666666667
-0.557788944724,1100669.40304,94.7095560155,94.7095560155,0.0416666666667
-0.55175879397,1257907.88919,108.239492589,108.239492589,0.0416666666667
-0.545728643216,1193357.26974,118.543943614,118.543943614,0.0416666666667
-0.539698492462,1037481.72445,127.52025353,127.52025353,0.0416666666667
-0.533668341709,881606.179162,136.496563447,136.496563447,0.0416666666667
-0.527638190955,725730.633872,145.472873363,145.472873363,0.0416666666667
-0.521608040201,569855.088583,154.449183279,154.449183279,0.0416666666667
-0.515577889447,413979.543294,163.425493196,163.425493196,0.0416666666667
-0.509547738693,258103.998004,172.401803112,172.401803112,0.0416666666667
-0.50351758794,102228.452715,181.378113028,181.378113028,0.0416666666667
-0.497487437186,11302.8289925,190.338903737,190.338903737,0.0416666666667
-0.491457286432,11307.0954643,199.277967554,199.277967554,0.0416666666667
-0.485427135678,11311.3619361,208.217031371,208.217031371,0.0416666666667
-0.479396984925,11315.6284079,217.156095188,217.156095188,0.0416666666667
-0.473366834171,11319.8948796,226.095159005,226.095159005,0.0416666666667
-0.467336683417,11324.1613514,235.034222822,235.034222822,0.0416666666667
-0.461306532663,11328.4278232,243.973286639,243.973286639,0.0416666666667
-0.45527638191,11332.694295,252.912350456,252.912350456,0.0416666666667
-0.449246231156,11336.9046043,261.846777829,261.846777829,0.0416666666667
-0.443216080402,11340.7217758,270.748750095,270.748750095,0.0416666666667
-0.437185929648,11344.5389474,279.650722361,279.650722361,0.0416666666667
-0.431155778894,11348.3561189,288.552694627,288.552694627,0.0416666666667
-0.425125628141,11352.1732904,297.454666893,297.454666893,0.0416666666667
-0.419095477387,11355.9904619,306.356639159,306.356639159,0.0416666666667
-0.413065326633,11359.8076335,315.258611425,315.258611425,0.0416666666667
-0.407035175879,11363.624805,324.160583691,324.160583691,0.0416666666667
-0.401005025126,11367.4419765,333.062555957,333.062555957,0.0416666666667
-0.394974874372,11370.8847862,341.933746853,341.933746853,0.0416666666667
-0.388944723618,11374.2527234,350.798781475,350.798781475,0.0416666666667
-0.382914572864,11377.6206607,359.663816097,359.663816097,0.0416666666667
-0.376884422111,11380.9885979,368.528850718,368.528850718,0.0416666666667
-0.370854271357,11384.3565352,377.39388534,377.39388534,0.0416666666667
-0.364824120603,11387.7244724,386.258919962,386.258919962,0.0416666666667
-0.358793969849,11391.0924097,395.123954584,395.123954584,0.0416666666667
-0.352763819095,11394.460347,403.988989205,403.988989205,0.0416666666667
-0.346733668342,11397.5849805,412.834098957,412.834098957,0.0416666666667
-0.340703517588,11400.5037417,421.662349202,421.662349202,0.0416666666667
-0.334673366834,11403.422503,430.490599448,430.490599448,0.0416666666667
-0.32864321608,11406.3412642,439.318849694,439.318849694,0.0416666666667
-0.322613065327,11409.2600254,448.147099939,448.147099939,0.0416666666667
-0.316582914573,11412.1787866,456.975350185,456.975350185,0.0416666666667
-0.310552763819,11415.0975478,465.803600431,465.803600431,0.0416666666667
-0.304522613065,11418.016309,474.631850677,474.631850677,0.0416666666667
-0.298492462312,11420.8227888,483.450942986,483.450942986,0.0416666666667
-0.292462311558,11423.2924245,492.242561488,492.242561488,0.0416666666667
-0.286432160804,11425.7620601,501.03417999,501.03417999,0.0416666666667
-0.28040201005,11428.2316958,509.825798492,509.825798492,0.0416666666667
-0.274371859296,11430.7013314,518.617416994,518.617416994,0.0416666666667
-0.268341708543,11433.170967,527.409035496,527.409035496,0.0416666666667
-0.262311557789,11435.6406027,536.200653998,536.200653998,0.0416666666667
-0.256281407035,11438.1102383,544.9922725,544.9922725,0.0416666666667
-0.250251256281,11440.5798739,553.783891002,553.783891002,0.0416666666667
-0.244221105528,11442.6191385,562.540549748,562.540549748,0.0416666666667
-0.238190954774,11444.6396912,571.295688506,571.295688506,0.0416666666667
-0.23216080402,11446.660244,580.050827263,580.050827263,0.0416666666667
-0.226130653266,11448.6807967,588.80596602,588.80596602,0.0416666666667
-0.220100502513,11450.7013495,597.561104777,597.561104777,0.0416666666667
-0.214070351759,11452.7219022,606.316243534,606.316243534,0.0416666666667
-0.208040201005,11454.742455,615.071382291,615.071382291,0.0416666666667
-0.202010050251,11456.7630077,623.826521048,623.826521048,0.0416666666667
-0.195979899497,11458.4841952,632.557440888,632.557440888,0.0416666666667
-0.189949748744,11460.0557,641.276251268,641.276251268,0.0416666666667
-0.18391959799,11461.6272048,649.995061649,649.995061649,0.0416666666667
-0.177889447236,11463.1987096,658.713872029,658.713872029,0.0416666666667
-0.171859296482,11464.7702144,667.43268241,667.43268241,0.0416666666667
-0.165829145729,11466.3417192,676.15149279,676.15149279,0.0416666666667
-0.159798994975,11467.913224,684.870303171,684.870303171,0.0416666666667
-0.153768844221,11469.4847288,693.589113552,693.589113552,0.0416666666667
-0.147738693467,11470.8878508,702.294357318,702.294357318,0.0416666666667
-0.141708542714,11472.0103348,710.976990063,710.976990063,0.0416666666667
-0.13567839196,11473.1328189,719.659622807,719.659622807,0.0416666666667
-0.129648241206,11474.2553029,728.342255551,728.342255551,0.0416666666667
-0.123618090452,11475.3777869,737.024888295,737.024888295,0.0416666666667
-0.117587939698,11476.5002709,745.707521039,745.707521039,0.0416666666667
-0.111557788945,11477.622755,754.390153783,754.390153783,0.0416666666667
-0.105527638191,11478.745239,763.072786527,763.072786527,0.0416666666667
-0.0994974874372,11479.8303062,771.752416978,771.752416978,0.0416666666667
-0.0934673366834,11480.5037889,780.3990222,780.3990222,0.0416666666667
-0.0874371859296,11481.1772715,789.045627423,789.045627423,0.0416666666667
-0.0814070351759,11481.8507542,797.692232645,797.692232645,0.0416666666667
-0.0753768844221,11482.5242368,806.338837867,806.338837867,0.0416666666667
-0.0693467336683,11483.1977195,814.98544309,814.98544309,0.0416666666667
-0.0633165829146,11483.8712021,823.632048312,823.632048312,0.0416666666667
-0.0572864321608,11484.5446848,832.278653534,832.278653534,0.0416666666667
-0.051256281407,11485.2181674,840.925258757,840.925258757,0.0416666666667
-0.0452261306533,11485.5361999,849.543460539,849.543460539,0.0416666666667
-0.0391959798995,11485.7606928,858.154187731,858.154187731,0.0416666666667
-0.0331658291457,11485.9851857,866.764914923,866.764914923,0.0416666666667
-0.027135678392,11486.2096787,875.375642116,875.375642116,0.0416666666667
-0.0211055276382,11486.4341716,883.986369308,883.986369308,0.0416666666667
-0.0150753768844,11486.6586645,892.5970965,892.5970965,0.0416666666667
-0.00904522613065,11486.8831574,901.207823693,901.207823693,0.0416666666667
-0.00301507537688,11487.1076504,909.818550885,909.818550885,0.0416666666667
0.00301507537688,11487.1076504,918.411413498,918.411413498,0.0416666666667
0.00904522613065,11486.8831574,926.986411532,926.986411532,0.0416666666667
0.0150753768844,11486.6586645,935.561409566,935.561409566,0.0416666666667
0.0211055276382,11486.4341716,944.1364076,944.1364076,0.0416666666667
0.027135678392,11486.2096787,952.711405634,952.711405634,0.0416666666667
0.0331658291457,11485.9851857,961.286403668,961.286403668,0.0416666666667
0.0391959798995,11485.7606928,969.861401702,969.861401702,0.0416666666667
0.0452261306533,11485.5361999,978.436399736,978.436399736,0.0416666666667
0.051256281407,11485.2181674,987.003985081,987.003985081,0.0416666666667
0.0572864321608,11484.5446848,995.54340221,995.54340221,0.0416666666667
0.0633165829146,11483.8712021,1004.08281934,1004.08281934,0.0416666666667
0.0693467336683,11483.1977195,1012.62223647,1012.62223647,0.0416666666667
0.0753768844221,11482.5242368,1021.1616536,1021.1616536,0.0416666666667
0.0814070351759,11481.8507542,1029.70107073,1029.70107073,0.0416666666667
0.0874371859296,11481.1772715,1038.24048786,1038.24048786,0.0416666666667
0.0934673366834,11480.5037889,1046.77990499,1046.77990499,0.0416666666667
0.0994974874372,11479.8303062,1055.31932211,1055.31932211,0.0416666666667
0.105527638191,11478.745239,1063.82625875,1063.82625875,0.0416666666667
0.111557788945,11477.622755,1072.33024261,1072.33024261,0.0416666666667
0.117587939698,11476.5002709,1080.83422648,1080.83422648,0.0416666666667
0.123618090452,11475.3777869,1089.33821034,1089.33821034,0.0416666666667
0.129648241206,11474.2553029,1097.8421942,1097.8421942,0.0416666666667
0.13567839196,11473.1328189,1106.34617807,1106.34617807,0.0416666666667
0.141708542714,11472.0103348,1114.85016193,1114.85016193,0.0416666666667
0.147738693467,11470.8878508,1123.35414579,1123.35414579,0.0416666666667
0.153768844221,11469.4847288,1131.83607575,1131.83607575,0.0416666666667
0.159798994975,11467.913224,1140.30477338,1140.30477338,0.0416666666667
0.165829145729,11466.3417192,1148.773471,1148.773471,0.0416666666667
0.171859296482,11464.7702144,1157.24216862,1157.24216862,0.0416666666667
0.177889447236,11463.1987096,1165.71086625,1165.71086625,0.0416666666667
0.18391959799,11461.6272048,1174.17956387,1174.17956387,0.0416666666667
0.189949748744,11460.0557,1182.64826149,1182.64826149,0.0416666666667
0.195979899497,11458.4841952,1191.11695912,1191.11695912,0.0416666666667
0.202010050251,11456.7630077,1199.57394346,1199.57394346,0.0416666666667
0.208040201005,11454.742455,1208.00750126,1208.00750126,0.0416666666667
0.214070351759,11452.7219022,1216.44105906,1216.44105906,0.0416666666667
0.220100502513,11450.7013495,1224.87461686,1224.87461686,0.0416666666667
0.226130653266,11448.6807967,1233.30817466,1233.30817466,0.0416666666667
0.23216080402,11446.660244,1241.74173246,1241.74173246,0.0416666666667
0.238190954774,11444.6396912,1250.17529026,1250.17529026,0.0416666666667
0.244221105528,11442.6191385,1258.60884806,1258.60884806,0.0416666666667
0.250251256281,11440.5798739,1267.04094777,1267.04094777,0.0416666666667
0.256281407035,11438.1102383,1275.43951155,1275.43951155,0.0416666666667
0.262311557789,11435.6406027,1283.83807534,1283.83807534,0.0416666666667
0.268341708543,11433.170967,1292.23663912,1292.23663912,0.0416666666667
0.274371859296,11430.7013314,1300.6352029,1300.6352029,0.0416666666667
0.28040201005,11428.2316958,1309.03376669,1309.03376669,0.0416666666667
0.286432160804,11425.7620601,1317.43233047,1317.43233047,0.0416666666667
0.292462311558,11423.2924245,1325.83089425,1325.83089425,0.0416666666667
0.298492462312,11420.8227888,1334.22945804,1334.22945804,0.0416666666667
0.304522613065,11418.016309,1342.60188521,1342.60188521,0.0416666666667
0.310552763819,11415.0975478,1350.96560018,1350.96560018,0.0416666666667
0.316582914573,11412.1787866,1359.32931515,1359.32931515,0.0416666666667
0.322613065327,11409.2600254,1367.69303012,1367.69303012,0.0416666666667
0.32864321608,11406.3412642,1376.05674509,1376.05674509,0.0416666666667
0.334673366834,11403.422503,1384.42046006,1384.42046006,0.0416666666667
0.340703517588,11400.5037417,1392.78417503,1392.78417503,0.0416666666667
0.346733668342,11397.5849805,1401.14789,1401.14789,0.0416666666667
0.352763819095,11394.460347,1409.49569888,1409.49569888,0.0416666666667
0.358793969849,11391.0924097,1417.82470964,1417.82470964,0.0416666666667
0.364824120603,11387.7244724,1426.1537204,1426.1537204,0.0416666666667
0.370854271357,11384.3565352,1434.48273116,1434.48273116,0.0416666666667
0.376884422111,11380.9885979,1442.81174192,1442.81174192,0.0416666666667
0.382914572864,11377.6206607,1451.14075267,1451.14075267,0.0416666666667
0.388944723618,11374.2527234,1459.46976343,1459.46976343,0.0416666666667
0.394974874372,11370.8847862,1467.79877419,1467.79877419,0.0416666666667
0.401005025126,11367.4419765,1476.12202492,1476.12202492,0.0416666666667
0.407035175879,11363.624805,1484.41647547,1484.41647547,0.0416666666667
0.413065326633,11359.8076335,1492.71092601,1492.71092601,0.0416666666667
0.419095477387,11355.9904619,1501.00537656,1501.00537656,0.0416666666667
0.425125628141,11352.1732904,1509.29982711,1509.29982711,0.0416666666667
0.431155778894,11348.3561189,1517.59427766,1517.59427766,0.0416666666667
0.437185929648,11344.5389474,1525.88872821,1525.88872821,0.0416666666667
0.443216080402,11340.7217758,1534.18317876,1534.18317876,0.0416666666667
0.449246231156,11336.9046043,1542.47762931,1542.47762931,0.0416666666667
0.45527638191,11332.694295,1550.74196515,1550.74196515,0.0416666666667
0.461306532663,11328.4278232,1559.00199889,1559.00199889,0.0416666666667
0.467336683417,11324.1613514,1567.26203263,1567.26203263,0.0416666666667
0.473366834171,11319.8948796,1575.52206637,1575.52206637,0.0416666666667
0.479396984925,11315.6284079,1583.78210011,1583.78210011,0.0416666666667
0.485427135678,11311.3619361,1592.04213385,1592.04213385,0.0416666666667
0.491457286432,11307.0954643,1600.3021676,1600.3021676,0.0416666666667
0.497487437186,11302.8289925,1608.56220134,1608.56220134,0.0416666666667
0.50351758794,102228.452715,16088.7854612,16088.7854612,0.0416666666667
0.509547738693,258103.998004,40906.125311,40906.125311,0.0416666666667
0.515577889447,413979.543294,65723.4651609,65723.4651609,0.0416666666667
0.521608040201,569855.088583,90540.8050108,90540.8050108,0.0416666666667
0.527638190955,725730.633872,115358.144861,115358.144861,0.0416666666667
0.533668341709,881606.179162,140175.484711,140175.484711,0.0416666666667
0.539698492462,1037481.72445,164992.82456,164992.82456,0.0416666666667
0.545728643216,1193357.26974,189810.16441,189810.16441,0.0416666666667
0.55175879397,1257907.88919,200094.019027,200094.019027,0.0416666666667
0.557788944724,1100669.40304,175082.266649,175082.266649,0.0416666666667
0.563819095477,943430.916895,150070.51427,150070.51427,0.0416666666667
0.569849246231,786192.430746,125058.761892,125058.761892,0.0416666666667
0.575879396985,628953.944597,100047.009513,100047.009513,0.0416666666667
0.581909547739,471715.458448,75035.2571351,75035.2571351,0.0416666666667
0.587939698492,314476.972298,50023.5047567,50023.5047567,0.0416666666667
0.593969849246,157238.486149,25011.7523784,25011.7523784,0.0416666666667
0.6,0,0,0,0.0416666666667
