z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0833333333333
-0.593969849246,150792.513181,26.9110397774,26.9110397774,0.0833333333333
-0.587939698492,301585.026363,53.8220795547,53.8220795547,0.0833333333333
-0.581909547739,452377.539544,80.7331193321,80.7331193321,0.0833333333333
-0.575879396985,603170.052725,107.644159109,107.644159109,0.0833333333333
-0.569849246231,753962.565907,134.555198887,134.555198887,0.0833333333333
-0.563819095477,904755.079088,161.466238664,161.466238664,0.0833333333333
-0.557788944724,1055547.59227,188.377278441,188.377278441,0.0833333333333
-0.55175879397,1206340.10545,215.288318219,215.288318219,0.0833333333333
-0.545728643216,1145358.81626,235.722930362,235.722930362,0.0833333333333
-0.539698492462,997176.549621,253.490778186,253.490778186,0.0833333333333
-0.533668341709,848994.282983,271.258626009,271.258626009,0.0833333333333
-0.527638190955,700812.016345,289.026473832,289.026473832,0.0833333333333
-0.521608040201,552629.749706,306.794321656,306.794321656,0.0833333333333
-0.515577889447,404447.483068,324.562169479,324.562169479,0.0833333333333
-0.509547738693,256265.216429,342.330017303,342.330017303,0.0833333333333
-0.50351758794,108082.949791,360.097865126,360.097865126,0.0833333333333
-0.497487437186,21650.0236932,377.8045289,377.8045289,0.0833333333333
-0.491457286432,21666.1743518,395.425535006,395.425535006,0.0833333333333
-0.485427135678,21682.3250105,413.046541112,413.046541112,0.0833333333333
-0.479396984925,21698.4756691,430.667547218,430.667547218,0.0833333333333
-0.473366834171,21714.6263277,448.288553324,448.288553324,0.0833333333333
-0.467336683417,21730.7769864,465.90955943,465.90955943,0.0833333333333
-0.461306532663,21746.927645,483.530565536,483.530565536,0.0833333333333
-0.45527638191,21763.0783036,501.151571642,501.151571642,0.0833333333333
-0.449246231156,21779.0160806,518.754374229,518.754374229,0.0833333333333
-0.443216080402,21793.4636857,536.229752185,536.229752185,0.0833333333333
-0.437185929648,21807.9112907,553.705130141,553.705130141,0.0833333333333
-0.431155778894,21822.3588958,571.180508097,571.180508097,0.0833333333333
-0.425125628141,21836.8065009,588.655886054,588.655886054,0.0833333333333
-0.419095477387,21851.254106,606.13126401,606.13126401,0.0833333333333
-0.413065326633,21865.7017111,623.606641966,623.606641966,0.0833333333333
-0.407035175879,21880.1493162,641.082019922,641.082019922,0.0833333333333
-0.401005025126,21894.5969212,658.557397879,658.557397879,0.0833333333333
-0.394974874372,21907.6261442,675.912421992,675.912421992,0.0833333333333
-0.388944723618,21920.3716908,693.243375337,693.243375337,0.0833333333333
-0.382914572864,21933.1172373,710.574328682,710.574328682,0.0833333333333
-0.376884422111,21945.8627839,727.905282027,727.905282027,0.0833333333333
-0.370854271357,21958.6083304,745.236235372,745.236235372,0.0833333333333
-0.364824120603,21971.3538769,762.567188717,762.567188717,0.0833333333333
-0.358793969849,21984.0994235,779.898142062,779.898142062,0.0833333333333
-0.352763819095,21996.84497,797.229095407,797.229095407,0.0833333333333
-0.346733668342,22008.6690437,814.482465283,814.482465283,0.0833333333333
-0.340703517588,22019.7134095,831.670187609,831.670187609,0.0833333333333
-0.334673366834,22030.7577753,848.857909935,848.857909935,0.0833333333333
-0.32864321608,22041.8021411,866.04563226,866.04563226,0.0833333333333
-0.322613065327,22052.8465069,883.233354586,883.233354586,0.0833333333333
-0.316582914573,22063.8908727,900.421076912,900.421076912,0.0833333333333
-0.310552763819,22074.9352385,917.608799237,917.608799237,0.0833333333333
-0.304522613065,22085.9796043,934.796521563,934.796521563,0.0833333333333
-0.298492462312,22096.5988651,951.948732066,951.948732066,0.0833333333333
-0.292462311558,22105.9428108,968.994407099,968.994407099,0.0833333333333
-0.286432160804,22115.2867565,986.040082133,986.040082133,0.0833333333333
-0.28040201005,22124.6307022,1003.08575717,1003.08575717,0.0833333333333
-0.274371859296,22133.9746479,1020.1314322,1020.1314322,0.0833333333333
-0.268341708543,22143.3185935,1037.17710723,1037.17710723,0.0833333333333
-0.262311557789,22152.6625392,1054.22278227,1054.22278227,0.0833333333333
-0.256281407035,22162.0064849,1071.2684573,1071.2684573,0.0833333333333
-0.250251256281,22171.3504306,1088.31413234,1088.31413234,0.0833333333333
-0.244221105528,22179.0654237,1105.22480374,1105.22480374,0.0833333333333
-0.238190954774,22186.7095928,1122.12960543,1122.12960543,0.0833333333333
-0.23216080402,22194.3537619,1139.03440712,1139.03440712,0.0833333333333
-0.226130653266,22201.997931,1155.9392088,1155.9392088,0.0833333333333
-0.220100502513,22209.6421001,1172.84401049,1172.84401049,0.0833333333333
-0.214070351759,22217.2862693,1189.74881218,1189.74881218,0.0833333333333
-0.208040201005,22224.9304384,1206.65361386,1206.65361386,0.0833333333333
-0.202010050251,22232.5746075,1223.55841555,1223.55841555,0.0833333333333
-0.195979899497,22239.0859431,1240.37007783,1240.37007783,0.0833333333333
-0.189949748744,22245.0308621,1257.13517041,1257.13517041,0.0833333333333
-0.18391959799,22250.9757811,1273.90026299,1273.90026299,0.0833333333333
-0.177889447236,22256.9207,1290.66535558,1290.66535558,0.0833333333333
-0.171859296482,22262.865619,1307.43044816,1307.43044816,0.0833333333333
-0.165829145729,22268.810538,1324.19554074,1324.19554074,0.0833333333333
-0.159798994975,22274.7554569,1340.96063332,1340.96063332,0.0833333333333
-0.153768844221,22280.7003759,1357.7257259,1357.7257259,0.0833333333333
-0.147738693467,22286.0082296,1374.43886055,1374.43886055,0.0833333333333
-0.141708542714,22290.2543079,1391.06539865,1391.06539865,0.0833333333333
-0.13567839196,22294.5003862,1407.69193675,1407.69193675,0.0833333333333
-0.129648241206,22298.7464644,1424.31847484,1424.31847484,0.0833333333333
-0.123618090452,22302.9925427,1440.94501294,1440.94501294,0.0833333333333
-0.117587939698,22307.238621,1457.57155104,1457.57155104,0.0833333333333
-0.111557788945,22311.4846992,1474.19808914,1474.19808914,0.0833333333333
-0.105527638191,22315.7307775,1490.82462723,1490.82462723,0.0833333333333
-0.0994974874372,22319.8353101,1507.43971455,1507.43971455,0.0833333333333
-0.0934673366834,22322.3828401,1523.92884324,1523.92884324,0.0833333333333
-0.0874371859296,22324.9303701,1540.41797193,1540.41797193,0.0833333333333
-0.0814070351759,22327.4779,1556.90710062,1556.90710062,0.0833333333333
-0.0753768844221,22330.02543,1573.39622931,1573.39622931,0.0833333333333
-0.0693467336683,22332.57296,1589.885358,1589.885358,0.0833333333333
-0.0633165829146,22335.12049,1606.3744867,1606.3744867,0.0833333333333
-0.0572864321608,22337.66802,1622.86361539,1622.86361539,0.0833333333333
-0.051256281407,22340.21555,1639.35274408,1639.35274408,0.0833333333333
-0.0452261306533,22341.4185349,1655.73398935,1655.73398935,0.0833333333333
-0.0391959798995,22342.267692,1672.08684425,1672.08684425,0.0833333333333
-0.0331658291457,22343.1168492,1688.43969915,1688.43969915,0.0833333333333
-0.027135678392,22343.9660064,1704.79255405,1704.79255405,0.0833333333333
-0.0211055276382,22344.8151635,1721.14540896,1721.14540896,0.0833333333333
-0.0150753768844,22345.6643207,1737.49826386,1737.49826386,0.0833333333333
-0.00904522613065,22346.5134779,1753.85111876,1753.85111876,0.0833333333333
-0.00301507537688,22347.362635,1770.20397366,1770.20397366,0.0833333333333
0.00301507537688,22347.362635,1786.48925478,1786.48925478,0.0833333333333
0.00904522613065,22346.5134779,1802.70696212,1802.70696212,0.0833333333333
0.0150753768844,22345.6643207,1818.92466946,1818.92466946,0.0833333333333
0.0211055276382,22344.8151635,1835.1423768,1835.1423768,0.0833333333333
0.027135678392,22343.9660064,1851.36008414,1851.36008414,0.0833333333333
0.0331658291457,22343.1168492,1867.57779148,1867.57779148,0.0833333333333
0.0391959798995,22342.267692,1883.79549882,1883.79549882,0.0833333333333
0.0452261306533,22341.4185349,1900.01320615,1900.01320615,0.0833333333333
0.051256281407,22340.21555,1916.20299044,1916.20299044,0.0833333333333
0.0572864321608,22337.66802,1932.28666714,1932.28666714,0.0833333333333
0.0633165829146,22335.12049,1948.37034385,1948.37034385,0.0833333333333
0.0693467336683,22332.57296,1964.45402055,1964.45402055,0.0833333333333
0.0753768844221,22330.02543,1980.53769725,1980.53769725,0.0833333333333
0.0814070351759,22327.4779,1996.62137395,1996.62137395,0.0833333333333
0.0874371859296,22324.9303701,2012.70505065,2012.70505065,0.0833333333333
0.0934673366834,22322.3828401,2028.78872735,2028.78872735,0.0833333333333
0.0994974874372,22319.8353101,2044.87240405,2044.87240405,0.0833333333333
0.105527638191,22315.7307775,2060.83423471,2060.83423471,0.0833333333333
0.111557788945,22311.4846992,2076.78498846,2076.78498846,0.0833333333333
0.117587939698,22307.238621,2092.73574222,2092.73574222,0.0833333333333
0.123618090452,22302.9925427,2108.68649597,2108.68649597,0.0833333333333
0.129648241206,22298.7464644,2124.63724972,2124.63724972,0.0833333333333
0.13567839196,22294.5003862,2140.58800347,2140.58800347,0.0833333333333
0.141708542714,22290.2543079,2156.53875723,2156.53875723,0.0833333333333
0.147738693467,22286.0082296,2172.48951098,2172.48951098,0.0833333333333
0.153768844221,22280.7003759,2188.35787447,2188.35787447,0.0833333333333
0.159798994975,22274.7554569,2204.17680382,2204.17680382,0.0833333333333
0.165829145729,22268.810538,2219.99573316,2219.99573316,0.0833333333333
0.171859296482,22262.865619,2235.8146625,2235.8146625,0.0833333333333
0.177889447236,22256.9207,2251.63359184,2251.63359184,0.0833333333333
0.18391959799,22250.9757811,2267.45252118,2267.45252118,0.0833333333333
0.189949748744,22245.0308621,2283.27145052,2283.27145052,0.0833333333333
0.195979899497,22239.0859431,2299.09037986,2299.09037986,0.0833333333333
0.202010050251,22232.5746075,2314.86573089,2314.86573089,0.0833333333333
0.208040201005,22224.9304384,2330.55392528,2330.55392528,0.0833333333333
0.214070351759,22217.2862693,2346.24211966,2346.24211966,0.0833333333333
0.220100502513,22209.6421001,2361.93031405,2361.93031405,0.0833333333333
0.226130653266,22201.997931,2377.61850844,2377.61850844,0.0833333333333
0.23216080402,22194.3537619,2393.30670283,2393.30670283,0.0833333333333
0.238190954774,22186.7095928,2408.99489722,2408.99489722,0.0833333333333
0.244221105528,22179.0654237,2424.6830916,2424.6830916,0.0833333333333
0.250251256281,22171.3504306,2440.36588372,2440.36588372,0.0833333333333
0.256281407035,22162.0064849,2455.92442361,2455.92442361,0.0833333333333
0.262311557789,22152.6625392,2471.4829635,2471.4829635,0.0833333333333
0.268341708543,22143.3185935,2487.04150339,2487.04150339,0.0833333333333
0.274371859296,22133.9746479,2502.60004328,2502.60004328,0.0833333333333
0.28040201005,22124.6307022,2518.15858317,2518.15858317,0.0833333333333
0.286432160804,22115.2867565,2533.71712305,2533.71712305,0.0833333333333
0.292462311558,22105.9428108,2549.27566294,2549.27566294,0.0833333333333
0.298492462312,22096.5988651,2564.83420283,2564.83420283,0.0833333333333
0.304522613065,22085.9796043,2580.29630549,2580.29630549,0.0833333333333
0.310552763819,22074.9352385,2595.72626241,2595.72626241,0.0833333333333
0.316582914573,22063.8908727,2611.15621932,2611.15621932,0.0833333333333
0.322613065327,22052.8465069,2626.58617623,2626.58617623,0.0833333333333
0.32864321608,22041.8021411,2642.01613315,2642.01613315,0.0833333333333
0.334673366834,22030.7577753,2657.44609006,2657.44609006,0.0833333333333
0.340703517588,22019.7134095,2672.87604698,2672.87604698,0.0833333333333
0.346733668342,22008.6690437,2688.30600389,2688.30600389,0.0833333333333
0.352763819095,21996.84497,2703.677514,2703.677514,0.0833333333333
0.358793969849,21984.0994235,2718.97995061,2718.97995061,0.0833333333333
0.364824120603,21971.3538769,2734.28238722,2734.28238722,0.0833333333333
0.370854271357,21958.6083304,2749.58482383,2749.58482383,0.0833333333333
0.376884422111,21945.8627839,2764.88726044,2764.88726044,0.0833333333333
0.382914572864,21933.1172373,2780.18969705,2780.18969705,0.0833333333333
0.388944723618,21920.3716908,2795.49213366,2795.49213366,0.0833333333333
0.394974874372,21907.6261442,2810.79457027,2810.79457027,0.0833333333333
0.401005025126,21894.5969212,2826.07592914,2826.07592914,0.0833333333333
0.407035175879,21880.1493162,2841.25189933,2841.25189933,0.0833333333333
0.413065326633,21865.7017111,2856.42786952,2856.42786952,0.0833333333333
0.419095477387,21851.254106,2871.60383972,2871.60383972,0.0833333333333
0.425125628141,21836.8065009,2886.77980991,2886.77980991,0.0833333333333
0.431155778894,21822.3588958,2901.9557801,2901.9557801,0.0833333333333
0.437185929648,21807.9112907,2917.13175029,2917.13175029,0.0833333333333
0.443216080402,21793.4636857,2932.30772048,2932.30772048,0.0833333333333
0.449246231156,21779.0160806,2947.48369067,2947.48369067,0.0833333333333
0.45527638191,21763.0783036,2962.54991728,2962.54991728,0.0833333333333
0.461306532663,21746.927645,2977.60046623,2977.60046623,0.0833333333333
0.467336683417,21730.7769864,2992.65101518,2992.65101518,0.0833333333333
0.473366834171,21714.6263277,3007.70156413,3007.70156413,0.0833333333333
