z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.833333333333
-0.593969849246,77987.7923483,137.596632679,137.596632679,0.833333333333
-0.587939698492,155975.584697,275.193265357,275.193265357,0.833333333333
-0.581909547739,233963.377045,412.789898036,412.789898036,0.833333333333
-0.575879396985,311951.169393,550.386530715,550.386530715,0.833333333333
-0.569849246231,389938.961741,687.983163393,687.983163393,0.833333333333
-0.563819095477,467926.75409,825.579796072,825.579796072,0.833333333333
-0.557788944724,545914.546438,963.176428751,963.176428751,0.833333333333
-0.55175879397,623902.338786,1100.77306143,1100.77306143,0.833333333333
-0.545728643216,601682.288432,1202.65436547,1202.65436547,0.833333333333
-0.539698492462,538200.1852,1289.82935773,1289.82935773,0.833333333333
-0.533668341709,474718.081969,1377.00434999,1377.00434999,0.833333333333
-0.527638190955,411235.978737,1464.17934224,1464.17934224,0.833333333333
-0.521608040201,347753.875506,1551.3543345,1551.3543345,0.833333333333
-0.515577889447,284271.772274,1638.52932675,1638.52932675,0.833333333333
-0.509547738693,220789.669042,1725.70431901,1725.70431901,0.833333333333
-0.50351758794,157307.565811,1812.87931126,1812.87931126,0.833333333333
-0.497487437186,120625.593036,1898.50153163,1898.50153163,0.833333333333
-0.491457286432,121463.802901,1981.94987134,1981.94987134,0.833333333333
-0.485427135678,122302.012766,2065.39821106,2065.39821106,0.833333333333
-0.479396984925,123140.222631,2148.84655077,2148.84655077,0.833333333333
-0.473366834171,123978.432496,2232.29489049,2232.29489049,0.833333333333
-0.467336683417,124816.642361,2315.7432302,2315.7432302,0.833333333333
-0.461306532663,125654.852226,2399.19156992,2399.19156992,0.833333333333
-0.45527638191,126493.062092,2482.63990964,2482.63990964,0.833333333333
-0.449246231156,127315.682041,2565.64233167,2565.64233167,0.833333333333
-0.443216080402,128029.172585,2645.52332989,2645.52332989,0.833333333333
-0.437185929648,128742.663128,2725.40432811,2725.40432811,0.833333333333
-0.431155778894,129456.153671,2805.28532633,2805.28532633,0.833333333333
-0.425125628141,130169.644214,2885.16632455,2885.16632455,0.833333333333
-0.419095477387,130883.134757,2965.04732277,2965.04732277,0.833333333333
-0.413065326633,131596.6253,3044.928321,3044.928321,0.833333333333
-0.407035175879,132310.115843,3124.80931922,3124.80931922,0.833333333333
-0.401005025126,133023.606387,3204.69031744,3204.69031744,0.833333333333
-0.394974874372,133644.164562,3281.72561495,3281.72561495,0.833333333333
-0.388944723618,134246.136264,3358.19177232,3358.19177232,0.833333333333
-0.382914572864,134848.107966,3434.65792969,3434.65792969,0.833333333333
-0.376884422111,135450.079668,3511.12408706,3511.12408706,0.833333333333
-0.370854271357,136052.05137,3587.59024443,3587.59024443,0.833333333333
-0.364824120603,136654.023072,3664.0564018,3664.0564018,0.833333333333
-0.358793969849,137255.994774,3740.52255917,3740.52255917,0.833333333333
-0.352763819095,137857.966476,3816.98871654,3816.98871654,0.833333333333
-0.346733668342,138405.500589,3891.68424169,3891.68424169,0.833333333333
-0.340703517588,138906.972126,3964.88153958,3964.88153958,0.833333333333
-0.334673366834,139408.443664,4038.07883747,4038.07883747,0.833333333333
-0.32864321608,139909.915202,4111.27613537,4111.27613537,0.833333333333
-0.322613065327,140411.386739,4184.47343326,4184.47343326,0.833333333333
-0.316582914573,140912.858277,4257.67073115,4257.67073115,0.833333333333
-0.310552763819,141414.329814,4330.86802905,4330.86802905,0.833333333333
-0.304522613065,141915.801352,4404.06532694,4404.06532694,0.833333333333
-0.298492462312,142394.420019,4476.48034516,4476.48034516,0.833333333333
-0.292462311558,142804.480073,4546.54852438,4546.54852438,0.833333333333
-0.286432160804,143214.540128,4616.6167036,4616.6167036,0.833333333333
-0.28040201005,143624.600182,4686.68488282,4686.68488282,0.833333333333
-0.274371859296,144034.660237,4756.75306204,4756.75306204,0.833333333333
-0.268341708543,144444.720292,4826.82124126,4826.82124126,0.833333333333
-0.262311557789,144854.780346,4896.88942048,4896.88942048,0.833333333333
-0.256281407035,145264.840401,4966.9575997,4966.9575997,0.833333333333
-0.250251256281,145674.900456,5037.02577892,5037.02577892,0.833333333333
