z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,8.33333333333e-05
-0.593969849246,164109.322951,0.0145818463963,0.0145818463963,8.33333333333e-05
-0.587939698492,328218.645902,0.0291636927926,0.0291636927926,8.33333333333e-05
-0.581909547739,492327.968853,0.0437455391889,0.0437455391889,8.33333333333e-05
-0.575879396985,656437.291804,0.0583273855851,0.0583273855851,8.33333333333e-05
-0.569849246231,820546.614755,0.0729092319814,0.0729092319814,8.33333333333e-05
-0.563819095477,984655.937707,0.0874910783777,0.0874910783777,8.33333333333e-05
-0.557788944724,1148765.26066,0.102072924774,0.102072924774,8.33333333333e-05
-0.55175879397,1312874.58361,0.11665477117,0.11665477117,8.33333333333e-05
-0.545728643216,1244498.40273,0.127793645736,0.127793645736,8.33333333333e-05
-0.539698492462,1080392.89675,0.137514826018,0.137514826018,8.33333333333e-05
-0.533668341709,916287.390771,0.1472360063,0.1472360063,8.33333333333e-05
-0.527638190955,752181.884791,0.156957186583,0.156957186583,8.33333333333e-05
-0.521608040201,588076.37881,0.166678366865,0.166678366865,8.33333333333e-05
-0.515577889447,423970.872829,0.176399547147,0.176399547147,8.33333333333e-05
-0.509547738693,259865.366848,0.18612072743,0.18612072743,8.33333333333e-05
-0.50351758794,95759.8608676,0.195841907712,0.195841907712,8.33333333333e-05
-0.497487437186,31.6490623099,0.205563069906,0.205563069906,8.33333333333e-05
-0.491457286432,31.6491026288,0.215284206775,0.215284206775,8.33333333333e-05
-0.485427135678,31.6491429476,0.225005343644,0.225005343644,8.33333333333e-05
-0.479396984925,31.6491832664,0.234726480514,0.234726480514,8.33333333333e-05
-0.473366834171,31.6492235852,0.244447617383,0.244447617383,8.33333333333e-05
-0.467336683417,31.6492639041,0.254168754253,0.254168754253,8.33333333333e-05
-0.461306532663,31.6493042229,0.263889891122,0.263889891122,8.33333333333e-05
-0.45527638191,31.6493445417,0.273611027992,0.273611027992,8.33333333333e-05
-0.449246231156,31.64938433,0.283332159435,0.283332159435,8.33333333333e-05
-0.443216080402,31.6494204048,0.293053252891,0.293053252891,8.33333333333e-05
-0.437185929648,31.6494564795,0.302774346348,0.302774346348,8.33333333333e-05
-0.431155778894,31.6494925542,0.312495439805,0.312495439805,8.33333333333e-05
-0.425125628141,31.649528629,0.322216533262,0.322216533262,8.33333333333e-05
-0.419095477387,31.6495647037,0.331937626719,0.331937626719,8.33333333333e-05
-0.413065326633,31.6496007784,0.341658720175,0.341658720175,8.33333333333e-05
-0.407035175879,31.6496368532,0.351379813632,0.351379813632,8.33333333333e-05
-0.401005025126,31.6496729279,0.361100907089,0.361100907089,8.33333333333e-05
-0.394974874372,31.6497054659,0.370821964369,0.370821964369,8.33333333333e-05
-0.388944723618,31.6497372966,0.380543014413,0.380543014413,8.33333333333e-05
-0.382914572864,31.6497691272,0.390264064457,0.390264064457,8.33333333333e-05
-0.376884422111,31.6498009579,0.399985114502,0.399985114502,8.33333333333e-05
-0.370854271357,31.6498327885,0.409706164546,0.409706164546,8.33333333333e-05
-0.364824120603,31.6498646192,0.41942721459,0.41942721459,8.33333333333e-05
-0.358793969849,31.6498964498,0.429148264635,0.429148264635,8.33333333333e-05
-0.352763819095,31.6499282805,0.438869314679,0.438869314679,8.33333333333e-05
-0.346733668342,31.6499578122,0.448590341208,0.448590341208,8.33333333333e-05
-0.340703517588,31.6499853988,0.45831134784,0.45831134784,8.33333333333e-05
-0.334673366834,31.6500129854,0.468032354473,0.468032354473,8.33333333333e-05
-0.32864321608,31.6500405719,0.477753361105,0.477753361105,8.33333333333e-05
-0.322613065327,31.6500681585,0.487474367737,0.487474367737,8.33333333333e-05
-0.316582914573,31.650095745,0.497195374369,0.497195374369,8.33333333333e-05
-0.310552763819,31.6501233316,0.506916381001,0.506916381001,8.33333333333e-05
-0.304522613065,31.6501509182,0.516637387633,0.516637387633,8.33333333333e-05
-0.298492462312,31.6501774437,0.526358383412,0.526358383412,8.33333333333e-05
-0.292462311558,31.6502007862,0.536079346632,0.536079346632,8.33333333333e-05
-0.286432160804,31.6502241287,0.545800309852,0.545800309852,8.33333333333e-05
-0.28040201005,31.6502474711,0.555521273072,0.555521273072,8.33333333333e-05
-0.274371859296,31.6502708136,0.565242236292,0.565242236292,8.33333333333e-05
-0.268341708543,31.6502941561,0.574963199512,0.574963199512,8.33333333333e-05
-0.262311557789,31.6503174986,0.584684162732,0.584684162732,8.33333333333e-05
-0.256281407035,31.6503408411,0.594405125952,0.594405125952,8.33333333333e-05
-0.250251256281,31.6503641835,0.604126089172,0.604126089172,8.33333333333e-05
-0.244221105528,31.6503834588,0.613847010789,0.613847010789,8.33333333333e-05
-0.238190954774,31.6504025571,0.623567930597,0.623567930597,8.33333333333e-05
-0.23216080402,31.6504216555,0.633288850405,0.633288850405,8.33333333333e-05
-0.226130653266,31.6504407539,0.643009770213,0.643009770213,8.33333333333e-05
-0.220100502513,31.6504598523,0.652730690021,0.652730690021,8.33333333333e-05
-0.214070351759,31.6504789507,0.66245160983,0.66245160983,8.33333333333e-05
-0.208040201005,31.6504980491,0.672172529638,0.672172529638,8.33333333333e-05
-0.202010050251,31.6505171475,0.681893449446,0.681893449446,8.33333333333e-05
-0.195979899497,31.6505334165,0.691614340313,0.691614340313,8.33333333333e-05
-0.189949748744,31.6505482708,0.701335216709,0.701335216709,8.33333333333e-05
