z,G,ILambda_0_0,ILambda_1_0,a
-0.220100502513,159814.521636,5693.9859645,5693.9859645,0.833333333333
-0.214070351759,156311.697524,5757.42571856,5757.42571856,0.833333333333
-0.208040201005,152808.873413,5820.86547262,5820.86547262,0.833333333333
-0.202010050251,149306.049301,5884.30522668,5884.30522668,0.833333333333
-0.195979899497,148212.405158,5941.49934775,5941.49934775,0.833333333333
-0.189949748744,148323.351,5995.57065234,5995.57065234,0.833333333333
-0.18391959799,148434.296842,6049.64195692,6049.64195692,0.833333333333
-0.177889447236,148545.242685,6103.71326151,6103.71326151,0.833333333333
-0.171859296482,148656.188527,6157.78456609,6157.78456609,0.833333333333
-0.165829145729,148767.134369,6211.85587068,6211.85587068,0.833333333333
-0.159798994975,148878.080211,6265.92717526,6265.92717526,0.833333333333
-0.153768844221,148989.026053,6319.99847985,6319.99847985,0.833333333333
-0.147738693467,149099.971895,6374.06978443,6374.06978443,0.833333333333
-0.141708542714,149210.917737,6428.14108902,6428.14108902,0.833333333333
-0.13567839196,149321.863579,6482.2123936,6482.2123936,0.833333333333
-0.129648241206,149432.809422,6536.28369819,6536.28369819,0.833333333333
-0.123618090452,149543.755264,6590.35500277,6590.35500277,0.833333333333
-0.117587939698,149654.701106,6644.42630735,6644.42630735,0.833333333333
-0.111557788945,149765.646948,6698.49761194,6698.49761194,0.833333333333
-0.105527638191,149876.59279,6752.56891652,6752.56891652,0.833333333333
-0.0994974874372,149987.538632,6806.64022111,6806.64022111,0.833333333333
-0.0934673366834,150098.484474,6860.71152569,6860.71152569,0.833333333333
-0.0874371859296,150209.430316,6914.78283028,6914.78283028,0.833333333333
-0.0814070351759,150320.376158,6968.85413486,6968.85413486,0.833333333333
-0.0753768844221,150431.322001,7022.92543945,7022.92543945,0.833333333333
-0.0693467336683,150542.267843,7076.99674403,7076.99674403,0.833333333333
-0.0633165829146,150653.213685,7131.06804862,7131.06804862,0.833333333333
-0.0572864321608,150764.159527,7185.1393532,7185.1393532,0.833333333333
-0.051256281407,150875.105369,7239.21065779,7239.21065779,0.833333333333
-0.0452261306533,150986.051211,7293.28196237,7293.28196237,0.833333333333
-0.0391959798995,151096.997053,7347.35326695,7347.35326695,0.833333333333
-0.0331658291457,151207.942895,7401.42457154,7401.42457154,0.833333333333
-0.027135678392,151318.888737,7455.49587612,7455.49587612,0.833333333333
-0.0211055276382,151429.83458,7509.56718071,7509.56718071,0.833333333333
-0.0150753768844,151540.780422,7563.63848529,7563.63848529,0.833333333333
-0.00904522613065,151651.726264,7617.70978988,7617.70978988,0.833333333333
-0.00301507537688,151762.672106,7671.78109446,7671.78109446,0.833333333333
0.00301507537688,151762.672106,7721.859916,7721.859916,0.833333333333
0.00904522613065,151651.726264,7767.94625449,7767.94625449,0.833333333333
0.0150753768844,151540.780422,7814.03259299,7814.03259299,0.833333333333
0.0211055276382,151429.83458,7860.11893148,7860.11893148,0.833333333333
0.027135678392,151318.888737,7906.20526997,7906.20526997,0.833333333333
0.0331658291457,151207.942895,7952.29160847,7952.29160847,0.833333333333
0.0391959798995,151096.997053,7998.37794696,7998.37794696,0.833333333333
0.0452261306533,150986.051211,8044.46428545,8044.46428545,0.833333333333
0.051256281407,150875.105369,8090.55062395,8090.55062395,0.833333333333
0.0572864321608,150764.159527,8136.63696244,8136.63696244,0.833333333333
0.0633165829146,150653.213685,8182.72330093,8182.72330093,0.833333333333
0.0693467336683,150542.267843,8228.80963943,8228.80963943,0.833333333333
0.0753768844221,150431.322001,8274.89597792,8274.89597792,0.833333333333
0.0814070351759,150320.376158,8320.98231641,8320.98231641,0.833333333333
0.0874371859296,150209.430316,8367.06865491,8367.06865491,0.833333333333
0.0934673366834,150098.484474,8413.1549934,8413.1549934,0.833333333333
0.0994974874372,149987.538632,8459.24133189,8459.24133189,0.833333333333
0.105527638191,149876.59279,8505.32767039,8505.32767039,0.833333333333
0.111557788945,149765.646948,8551.41400888,8551.41400888,0.833333333333
0.117587939698,149654.701106,8597.50034737,8597.50034737,0.833333333333
0.123618090452,149543.755264,8643.58668587,8643.58668587,0.833333333333
0.129648241206,149432.809422,8689.67302436,8689.67302436,0.833333333333
0.13567839196,149321.863579,8735.75936285,8735.75936285,0.833333333333
0.141708542714,149210.917737,8781.84570135,8781.84570135,0.833333333333
0.147738693467,149099.971895,8827.93203984,8827.93203984,0.833333333333
0.153768844221,148989.026053,8874.01837833,8874.01837833,0.833333333333
0.159798994975,148878.080211,8920.10471683,8920.10471683,0.833333333333
0.165829145729,148767.134369,8966.19105532,8966.19105532,0.833333333333
0.171859296482,148656.188527,9012.27739381,9012.27739381,0.833333333333
0.177889447236,148545.242685,9058.36373231,9058.36373231,0.833333333333
0.18391959799,148434.296842,9104.4500708,9104.4500708,0.833333333333
0.189949748744,148323.351,9150.53640929,9150.53640929,0.833333333333
0.195979899497,148212.405158,9196.62274778,9196.62274778,0.833333333333
0.202010050251,149306.049301,9563.23524206,9563.23524206,0.833333333333
0.208040201005,152808.873413,10570.9000479,10570.9000479,0.833333333333
0.214070351759,156311.697524,11578.5648537,11578.5648537,0.833333333333
0.220100502513,159814.521636,12586.2296595,12586.2296595,0.833333333333
0.226130653266,163317.345748,13593.8944654,13593.8944654,0.833333333333
0.23216080402,166820.16986,14601.5592712,14601.5592712,0.833333333333
0.238190954774,170322.993971,15609.224077,15609.224077,0.833333333333
0.244221105528,173825.818083,16616.8888829,16616.8888829,0.833333333333
0.250251256281,177328.642195,17624.5536887,17624.5536887,0.833333333333
0.256281407035,180831.466307,18632.2184945,18632.2184945,0.833333333333
0.262311557789,184334.290418,19639.8833004,19639.8833004,0.833333333333
0.268341708543,187837.11453,20647.5481062,20647.5481062,0.833333333333
0.274371859296,191339.938642,21655.212912,21655.212912,0.833333333333
0.28040201005,194842.762754,22662.8777178,22662.8777178,0.833333333333
0.286432160804,198345.586865,23670.5425237,23670.5425237,0.833333333333
0.292462311558,201848.410977,24678.2073295,24678.2073295,0.833333333333
0.298492462312,205351.235089,25685.8721353,25685.8721353,0.833333333333
0.304522613065,208854.059201,26693.5369412,26693.5369412,0.833333333333
0.310552763819,212356.883312,27701.201747,27701.201747,0.833333333333
0.316582914573,215859.707424,28708.8665528,28708.8665528,0.833333333333
0.322613065327,219362.531536,29716.5313586,29716.5313586,0.833333333333
0.32864321608,222865.355648,30724.1961645,30724.1961645,0.833333333333
0.334673366834,226368.179759,31731.8609703,31731.8609703,0.833333333333
0.340703517588,229871.003871,32739.5257761,32739.5257761,0.833333333333
0.346733668342,233373.827983,33747.190582,33747.190582,0.833333333333
0.352763819095,236876.652095,34754.8553878,34754.8553878,0.833333333333
0.358793969849,240379.476206,35762.5201936,35762.5201936,0.833333333333
0.364824120603,243882.300318,36770.1849995,36770.1849995,0.833333333333
0.370854271357,247385.12443,37777.8498053,37777.8498053,0.833333333333
0.376884422111,250887.948542,38785.5146111,38785.5146111,0.833333333333
0.382914572864,254390.772654,39793.1794169,39793.1794169,0.833333333333
0.388944723618,257893.596765,40800.8442228,40800.8442228,0.833333333333
0.394974874372,261396.420877,41808.5090286,41808.5090286,0.833333333333
0.401005025126,262987.222674,42433.9169881,42433.9169881,0.833333333333
0.407035175879,255017.912896,41148.0407157,41148.0407157,0.833333333333
0.413065326633,247048.603118,39862.1644433,39862.1644433,0.833333333333
0.419095477387,239079.29334,38576.288171,38576.288171,0.833333333333
0.425125628141,231109.983562,37290.4118986,37290.4118986,0.833333333333
0.431155778894,223140.673784,36004.5356262,36004.5356262,0.833333333333
0.437185929648,215171.364006,34718.6593539,34718.6593539,0.833333333333
0.443216080402,207202.054228,33432.7830815,33432.7830815,0.833333333333
0.449246231156,199232.74445,32146.9068091,32146.9068091,0.833333333333
0.45527638191,191263.434672,30861.0305368,30861.0305368,0.833333333333
0.461306532663,183294.124894,29575.1542644,29575.1542644,0.833333333333
0.467336683417,175324.815116,28289.277992,28289.277992,0.833333333333
0.473366834171,167355.505338,27003.4017197,27003.4017197,0.833333333333
0.479396984925,159386.19556,25717.5254473,25717.5254473,0.833333333333
0.485427135678,151416.885782,24431.6491749,24431.6491749,0.833333333333
0.491457286432,143447.576004,23145.7729026,23145.7729026,0.833333333333
0.497487437186,135478.266226,21859.8966302,21859.8966302,0.833333333333
0.50351758794,127508.956448,20574.0203578,20574.0203578,0.833333333333
0.509547738693,119539.64667,19288.1440855,19288.1440855,0.833333333333
0.515577889447,111570.336892,18002.2678131,18002.2678131,0.833333333333
0.521608040201,103601.027114,16716.3915408,16716.3915408,0.833333333333
0.527638190955,95631.7173359,15430.5152684,15430.5152684,0.833333333333
0.533668341709,87662.4075579,14144.638996,14144.638996,0.833333333333
0.539698492462,79693.0977799,12858.7627237,12858.7627237,0.833333333333
0.545728643216,71723.788002,11572.8864513,11572.8864513,0.833333333333
0.55175879397,63754.478224,10287.0101789,10287.0101789,0.833333333333
0.557788944724,55785.168446,9001.13390656,9001.13390656,0.833333333333
0.563819095477,47815.858668,7715.25763419,7715.25763419,0.833333333333
0.569849246231,39846.54889,6429.38136183,6429.38136183,0.833333333333
0.575879396985,31877.239112,5143.50508946,5143.50508946,0.833333333333
0.581909547739,23907.929334,3857.6288171,3857.6288171,0.833333333333
0.587939698492,15938.619556,2571.75254473,2571.75254473,0.833333333333
0.593969849246,7969.30977799,1285.87627237,1285.87627237,0.833333333333
0.6,0,0,0,0.833333333333
