z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0833333333333
-0.593969849246,38263.0989901,26.617935636,26.617935636,0.0833333333333
-0.587939698492,76526.1979802,53.2358712721,53.2358712721,0.0833333333333
-0.581909547739,114789.29697,79.8538069081,79.8538069081,0.0833333333333
-0.575879396985,153052.39596,106.471742544,106.471742544,0.0833333333333
-0.569849246231,191315.494951,133.08967818,133.08967818,0.0833333333333
-0.563819095477,229578.593941,159.707613816,159.707613816,0.0833333333333
-0.557788944724,267841.692931,186.325549452,186.325549452,0.0833333333333
-0.55175879397,306104.791921,212.943485088,212.943485088,0.0833333333333
-0.545728643216,344367.890911,239.561420724,239.561420724,0.0833333333333
-0.539698492462,382630.989901,266.17935636,266.17935636,0.0833333333333
-0.533668341709,420894.088891,292.797291996,292.797291996,0.0833333333333
-0.527638190955,459157.187881,319.415227632,319.415227632,0.0833333333333
-0.521608040201,497420.286871,346.033163268,346.033163268,0.0833333333333
-0.515577889447,535683.385862,372.651098904,372.651098904,0.0833333333333
-0.509547738693,573946.484852,399.26903454,399.26903454,0.0833333333333
-0.50351758794,612209.583842,425.886970177,425.886970177,0.0833333333333
-0.497487437186,619155.947631,448.666779472,448.666779472,0.0833333333333
-0.491457286432,582258.88214,466.073211891,466.073211891,0.0833333333333
-0.485427135678,545361.81665,483.479644311,483.479644311,0.0833333333333
-0.479396984925,508464.751159,500.88607673,500.88607673,0.0833333333333
-0.473366834171,471567.685668,518.292509149,518.292509149,0.0833333333333
-0.467336683417,434670.620177,535.698941568,535.698941568,0.0833333333333
-0.461306532663,397773.554686,553.105373987,553.105373987,0.0833333333333
-0.45527638191,360876.489195,570.511806406,570.511806406,0.0833333333333
-0.449246231156,323979.423704,587.918238826,587.918238826,0.0833333333333
-0.443216080402,287082.358213,605.324671245,605.324671245,0.0833333333333
-0.437185929648,250185.292722,622.731103664,622.731103664,0.0833333333333
-0.431155778894,213288.227231,640.137536083,640.137536083,0.0833333333333
-0.425125628141,176391.16174,657.543968502,657.543968502,0.0833333333333
-0.419095477387,139494.096249,674.950400921,674.950400921,0.0833333333333
-0.413065326633,102597.030758,692.356833341,692.356833341,0.0833333333333
-0.407035175879,65699.9652672,709.76326576,709.76326576,0.0833333333333
-0.401005025126,28802.8997763,727.169698179,727.169698179,0.0833333333333
-0.394974874372,22663.1837507,744.338337805,744.338337805,0.0833333333333
-0.388944723618,22674.9376182,761.459418873,761.459418873,0.0833333333333
-0.382914572864,22686.6914857,778.580499941,778.580499941,0.0833333333333
-0.376884422111,22698.4453532,795.701581009,795.701581009,0.0833333333333
-0.370854271357,22710.1992207,812.822662078,812.822662078,0.0833333333333
-0.364824120603,22721.9530881,829.943743146,829.943743146,0.0833333333333
-0.358793969849,22733.7069556,847.064824214,847.064824214,0.0833333333333
-0.352763819095,22745.4608231,864.185905282,864.185905282,0.0833333333333
-0.346733668342,22757.2146906,881.30698635,881.30698635,0.0833333333333
-0.340703517588,22768.9685581,898.428067418,898.428067418,0.0833333333333
-0.334673366834,22780.7224256,915.549148486,915.549148486,0.0833333333333
-0.32864321608,22792.4762931,932.670229554,932.670229554,0.0833333333333
-0.322613065327,22804.2301605,949.791310622,949.791310622,0.0833333333333
-0.316582914573,22815.984028,966.91239169,966.91239169,0.0833333333333
-0.310552763819,22827.7378955,984.033472758,984.033472758,0.0833333333333
-0.304522613065,22839.491763,1001.15455383,1001.15455383,0.0833333333333
-0.298492462312,22850.4054952,1018.20546653,1018.20546653,0.0833333333333
-0.292462311558,22858.7988217,1035.04587414,1035.04587414,0.0833333333333
-0.286432160804,22867.1921482,1051.88628174,1051.88628174,0.0833333333333
-0.28040201005,22875.5854747,1068.72668935,1068.72668935,0.0833333333333
-0.274371859296,22883.9788012,1085.56709696,1085.56709696,0.0833333333333
-0.268341708543,22892.3721277,1102.40750457,1102.40750457,0.0833333333333
-0.262311557789,22900.7654542,1119.24791218,1119.24791218,0.0833333333333
-0.256281407035,22909.1587807,1136.08831978,1136.08831978,0.0833333333333
-0.250251256281,22917.5521072,1152.92872739,1152.92872739,0.0833333333333
-0.244221105528,22925.9454337,1169.769135,1169.769135,0.0833333333333
-0.238190954774,22934.3387602,1186.60954261,1186.60954261,0.0833333333333
-0.23216080402,22942.7320867,1203.44995022,1203.44995022,0.0833333333333
-0.226130653266,22951.1254132,1220.29035782,1220.29035782,0.0833333333333
-0.220100502513,22959.5187397,1237.13076543,1237.13076543,0.0833333333333
-0.214070351759,22967.9120662,1253.97117304,1253.97117304,0.0833333333333
-0.208040201005,22976.3053927,1270.81158065,1270.81158065,0.0833333333333
-0.202010050251,22984.6987192,1287.65198826,1287.65198826,0.0833333333333
-0.195979899497,22990.8532139,1304.30834769,1304.30834769,0.0833333333333
-0.189949748744,22995.8882927,1320.87268304,1320.87268304,0.0833333333333
-0.18391959799,23000.9233714,1337.4370184,1337.4370184,0.0833333333333
-0.177889447236,23005.9584502,1354.00135375,1354.00135375,0.0833333333333
-0.171859296482,23010.993529,1370.5656891,1370.5656891,0.0833333333333
-0.165829145729,23016.0286078,1387.13002445,1387.13002445,0.0833333333333
-0.159798994975,23021.0636865,1403.6943598,1403.6943598,0.0833333333333
-0.153768844221,23026.0987653,1420.25869516,1420.25869516,0.0833333333333
-0.147738693467,23031.1338441,1436.82303051,1436.82303051,0.0833333333333
-0.141708542714,23036.1689228,1453.38736586,1453.38736586,0.0833333333333
-0.13567839196,23041.2040016,1469.95170121,1469.95170121,0.0833333333333
-0.129648241206,23046.2390804,1486.51603656,1486.51603656,0.0833333333333
-0.123618090452,23051.2741592,1503.08037192,1503.08037192,0.0833333333333
