z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0833333333333
-0.593969849246,145727.787238,14.0621876821,14.0621876821,0.0833333333333
-0.587939698492,291455.574475,28.1243753642,28.1243753642,0.0833333333333
-0.581909547739,437183.361713,42.1865630463,42.1865630463,0.0833333333333
-0.575879396985,582911.148951,56.2487507284,56.2487507284,0.0833333333333
-0.569849246231,728638.936189,70.3109384104,70.3109384104,0.0833333333333
-0.563819095477,874366.723426,84.3731260925,84.3731260925,0.0833333333333
-0.557788944724,1020094.51066,98.4353137746,98.4353137746,0.0833333333333
-0.55175879397,1165822.2979,112.497501457,112.497501457,0.0833333333333
-0.545728643216,1107605.24114,123.206051554,123.206051554,0.0833333333333
-0.539698492462,965410.895677,132.533692058,132.533692058,0.0833333333333
-0.533668341709,823216.550211,141.861332562,141.861332562,0.0833333333333
-0.527638190955,681022.204746,151.188973066,151.188973066,0.0833333333333
-0.521608040201,538827.859281,160.516613569,160.516613569,0.0833333333333
-0.515577889447,396633.513816,169.844254073,169.844254073,0.0833333333333
-0.509547738693,254439.168351,179.171894577,179.171894577,0.0833333333333
-0.50351758794,112244.822886,188.499535081,188.499535081,0.0833333333333
-0.497487437186,29315.4884195,197.810413642,197.810413642,0.0833333333333
-0.491457286432,29357.1693514,207.097825484,207.097825484,0.0833333333333
-0.485427135678,29398.8502833,216.385237327,216.385237327,0.0833333333333
-0.479396984925,29440.5312152,225.672649169,225.672649169,0.0833333333333
-0.473366834171,29482.2121471,234.960061011,234.960061011,0.0833333333333
-0.467336683417,29523.893079,244.247472853,244.247472853,0.0833333333333
-0.461306532663,29565.5740109,253.534884695,253.534884695,0.0833333333333
-0.45527638191,29607.2549428,262.822296537,262.822296537,0.0833333333333
-0.449246231156,29648.3818297,272.104701484,272.104701484,0.0833333333333
-0.443216080402,29685.630402,281.352058165,281.352058165,0.0833333333333
-0.437185929648,29722.8789743,290.599414846,290.599414846,0.0833333333333
-0.431155778894,29760.1275465,299.846771526,299.846771526,0.0833333333333
-0.425125628141,29797.3761188,309.094128207,309.094128207,0.0833333333333
-0.419095477387,29834.624691,318.341484887,318.341484887,0.0833333333333
-0.413065326633,29871.8732633,327.588841568,327.588841568,0.0833333333333
-0.407035175879,29909.1218356,336.836198248,336.836198248,0.0833333333333
-0.401005025126,29946.3704078,346.083554929,346.083554929,0.0833333333333
