z,G,ILambda_0_0,ILambda_1_0,a
0.189949748744,145756.854202,9783.4471939,9783.4471939,0.833333333333
0.195979899497,145560.054409,9831.63889819,9831.63889819,0.833333333333
0.202010050251,145316.632673,9878.40176544,9878.40176544,0.833333333333
0.208040201005,144979.967054,9922.30695861,9922.30695861,0.833333333333
0.214070351759,144643.301435,9966.21215179,9966.21215179,0.833333333333
0.220100502513,144306.635815,10010.117345,10010.117345,0.833333333333
0.226130653266,143969.970196,10054.0225381,10054.0225381,0.833333333333
0.23216080402,143633.304577,10097.9277313,10097.9277313,0.833333333333
0.238190954774,143296.638957,10141.8329245,10141.8329245,0.833333333333
0.244221105528,142959.973338,10185.7381176,10185.7381176,0.833333333333
0.250251256281,142623.307719,10229.6433108,10229.6433108,0.833333333333
0.256281407035,142286.642099,10273.548504,10273.548504,0.833333333333
0.262311557789,141949.97648,10317.4536972,10317.4536972,0.833333333333
0.268341708543,141613.310861,10361.3588903,10361.3588903,0.833333333333
0.274371859296,141276.645241,10405.2640835,10405.2640835,0.833333333333
0.28040201005,140939.979622,10449.1692767,10449.1692767,0.833333333333
0.286432160804,140603.314003,10493.0744699,10493.0744699,0.833333333333
0.292462311558,140266.648383,10536.979663,10536.979663,0.833333333333
0.298492462312,139929.982764,10580.8848562,10580.8848562,0.833333333333
0.304522613065,139478.369816,10621.8611205,10621.8611205,0.833333333333
0.310552763819,138988.441093,10661.8610752,10661.8610752,0.833333333333
0.316582914573,138498.512369,10701.8610299,10701.8610299,0.833333333333
0.322613065327,138008.583645,10741.8609845,10741.8609845,0.833333333333
0.32864321608,137518.654921,10781.8609392,10781.8609392,0.833333333333
0.334673366834,137028.726197,10821.8608939,10821.8608939,0.833333333333
0.340703517588,136538.797473,10861.8608486,10861.8608486,0.833333333333
0.346733668342,136048.86875,10901.8608033,10901.8608033,0.833333333333
0.352763819095,135558.940026,10941.8607579,10941.8607579,0.833333333333
0.358793969849,135069.011302,10981.8607126,10981.8607126,0.833333333333
0.364824120603,134579.082578,11021.8606673,11021.8606673,0.833333333333
0.370854271357,134089.153854,11061.860622,11061.860622,0.833333333333
0.376884422111,133599.22513,11101.8605766,11101.8605766,0.833333333333
0.382914572864,133109.296407,11141.8605313,11141.8605313,0.833333333333
0.388944723618,132619.367683,11181.860486,11181.860486,0.833333333333
0.394974874372,132129.438959,11221.8604407,11221.8604407,0.833333333333
0.401005025126,134336.135821,11886.5125098,11886.5125098,0.833333333333
0.407035175879,150025.960613,15674.425151,15674.425151,0.833333333333
0.413065326633,165715.785404,19462.3377922,19462.3377922,0.833333333333
0.419095477387,181405.610196,23250.2504334,23250.2504334,0.833333333333
0.425125628141,197095.434988,27038.1630746,27038.1630746,0.833333333333
0.431155778894,212785.259779,30826.0757157,30826.0757157,0.833333333333
0.437185929648,228475.084571,34613.9883569,34613.9883569,0.833333333333
0.443216080402,244164.909363,38401.9009981,38401.9009981,0.833333333333
0.449246231156,259854.734154,42189.8136393,42189.8136393,0.833333333333
0.45527638191,275544.558946,45977.7262805,45977.7262805,0.833333333333
0.461306532663,291234.383738,49765.6389217,49765.6389217,0.833333333333
0.467336683417,306924.208529,53553.5515629,53553.5515629,0.833333333333
0.473366834171,322614.033321,57341.4642041,57341.4642041,0.833333333333
0.479396984925,338303.858113,61129.3768453,61129.3768453,0.833333333333
0.485427135678,353993.682905,64917.2894865,64917.2894865,0.833333333333
0.491457286432,369683.507696,68705.2021277,68705.2021277,0.833333333333
0.497487437186,385373.332488,72493.1147689,72493.1147689,0.833333333333
0.50351758794,378124.953874,71465.8846579,71465.8846579,0.833333333333
0.509547738693,354492.144257,66999.2668668,66999.2668668,0.833333333333
0.515577889447,330859.33464,62532.6490756,62532.6490756,0.833333333333
0.521608040201,307226.525023,58066.0312845,58066.0312845,0.833333333333
0.527638190955,283593.715406,53599.4134934,53599.4134934,0.833333333333
0.533668341709,259960.905789,49132.7957023,49132.7957023,0.833333333333
0.539698492462,236328.096172,44666.1779112,44666.1779112,0.833333333333
0.545728643216,212695.286554,40199.5601201,40199.5601201,0.833333333333
0.55175879397,189062.476937,35732.9423289,35732.9423289,0.833333333333
0.557788944724,165429.66732,31266.3245378,31266.3245378,0.833333333333
0.563819095477,141796.857703,26799.7067467,26799.7067467,0.833333333333
0.569849246231,118164.048086,22333.0889556,22333.0889556,0.833333333333
0.575879396985,94531.2384686,17866.4711645,17866.4711645,0.833333333333
0.581909547739,70898.4288514,13399.8533733,13399.8533733,0.833333333333
0.587939698492,47265.6192343,8933.23558223,8933.23558223,0.833333333333
0.593969849246,23632.8096171,4466.61779112,4466.61779112,0.833333333333
0.6,0,0,0,0.833333333333
