z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,8.33333333333e-05
-0.593969849246,2564.62034971,0.0272078393421,0.0272078393421,8.33333333333e-05
-0.587939698492,5129.24069942,0.0544156786842,0.0544156786842,8.33333333333e-05
-0.581909547739,7693.86104913,0.0816235180263,0.0816235180263,8.33333333333e-05
-0.575879396985,10258.4813988,0.108831357368,0.108831357368,8.33333333333e-05
-0.569849246231,12823.1017485,0.13603919671,0.13603919671,8.33333333333e-05
-0.563819095477,15387.7220983,0.163247036053,0.163247036053,8.33333333333e-05
-0.557788944724,17952.342448,0.190454875395,0.190454875395,8.33333333333e-05
-0.55175879397,20516.9627977,0.217662714737,0.217662714737,8.33333333333e-05
-0.545728643216,23081.5831474,0.244870554079,0.244870554079,8.33333333333e-05
-0.539698492462,25646.2034971,0.272078393421,0.272078393421,8.33333333333e-05
-0.533668341709,28210.8238468,0.299286232763,0.299286232763,8.33333333333e-05
-0.527638190955,30775.4441965,0.326494072105,0.326494072105,8.33333333333e-05
-0.521608040201,33340.0645462,0.353701911447,0.353701911447,8.33333333333e-05
-0.515577889447,35904.6848959,0.380909750789,0.380909750789,8.33333333333e-05
-0.509547738693,38469.3052456,0.408117590131,0.408117590131,8.33333333333e-05
-0.50351758794,41033.9255953,0.435325429473,0.435325429473,8.33333333333e-05
-0.497487437186,43598.5459451,0.462533268815,0.462533268815,8.33333333333e-05
-0.491457286432,46163.1662948,0.489741108158,0.489741108158,8.33333333333e-05
-0.485427135678,48727.7866445,0.5169489475,0.5169489475,8.33333333333e-05
-0.479396984925,51292.4069942,0.544156786842,0.544156786842,8.33333333333e-05
-0.473366834171,53857.0273439,0.571364626184,0.571364626184,8.33333333333e-05
-0.467336683417,56421.6476936,0.598572465526,0.598572465526,8.33333333333e-05
-0.461306532663,58986.2680433,0.625780304868,0.625780304868,8.33333333333e-05
-0.45527638191,61550.888393,0.65298814421,0.65298814421,8.33333333333e-05
-0.449246231156,64115.5087427,0.680195983552,0.680195983552,8.33333333333e-05
-0.443216080402,66680.1290924,0.707403822894,0.707403822894,8.33333333333e-05
-0.437185929648,69244.7494421,0.734611662236,0.734611662236,8.33333333333e-05
-0.431155778894,71809.3697919,0.761819501578,0.761819501578,8.33333333333e-05
-0.425125628141,74373.9901416,0.78902734092,0.78902734092,8.33333333333e-05
-0.419095477387,76938.6104913,0.816235180263,0.816235180263,8.33333333333e-05
-0.413065326633,79503.230841,0.843443019605,0.843443019605,8.33333333333e-05
-0.407035175879,82067.8511907,0.870650858947,0.870650858947,8.33333333333e-05
-0.401005025126,84632.4715404,0.897858698289,0.897858698289,8.33333333333e-05
-0.394974874372,87197.0918901,0.925066537631,0.925066537631,8.33333333333e-05
-0.388944723618,89761.7122398,0.952274376973,0.952274376973,8.33333333333e-05
-0.382914572864,92326.3325895,0.979482216315,0.979482216315,8.33333333333e-05
-0.376884422111,94890.9529392,1.00669005566,1.00669005566,8.33333333333e-05
-0.370854271357,97455.573289,1.033897895,1.033897895,8.33333333333e-05
-0.364824120603,100020.193639,1.06110573434,1.06110573434,8.33333333333e-05
-0.358793969849,102584.813988,1.08831357368,1.08831357368,8.33333333333e-05
-0.352763819095,105149.434338,1.11552141303,1.11552141303,8.33333333333e-05
-0.346733668342,107714.054688,1.14272925237,1.14272925237,8.33333333333e-05
-0.340703517588,110278.675037,1.16993709171,1.16993709171,8.33333333333e-05
-0.334673366834,112843.295387,1.19714493105,1.19714493105,8.33333333333e-05
-0.32864321608,115407.915737,1.22435277039,1.22435277039,8.33333333333e-05
-0.322613065327,117972.536087,1.25156060974,1.25156060974,8.33333333333e-05
-0.316582914573,120537.156436,1.27876844908,1.27876844908,8.33333333333e-05
-0.310552763819,123101.776786,1.30597628842,1.30597628842,8.33333333333e-05
-0.304522613065,125666.397136,1.33318412776,1.33318412776,8.33333333333e-05
-0.298492462312,128231.017485,1.3603919671,1.3603919671,8.33333333333e-05
-0.292462311558,130795.637835,1.38759980645,1.38759980645,8.33333333333e-05
-0.286432160804,133360.258185,1.41480764579,1.41480764579,8.33333333333e-05
-0.28040201005,135924.878535,1.44201548513,1.44201548513,8.33333333333e-05
-0.274371859296,138489.498884,1.46922332447,1.46922332447,8.33333333333e-05
-0.268341708543,141054.119234,1.49643116381,1.49643116381,8.33333333333e-05
-0.262311557789,143618.739584,1.52363900316,1.52363900316,8.33333333333e-05
-0.256281407035,146183.359933,1.5508468425,1.5508468425,8.33333333333e-05
-0.250251256281,148747.980283,1.57805468184,1.57805468184,8.33333333333e-05
-0.244221105528,151312.600633,1.60526252118,1.60526252118,8.33333333333e-05
-0.238190954774,153877.220983,1.63247036053,1.63247036053,8.33333333333e-05
