z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,8.33333333333
-0.593969849246,3402.48014876,234.809817308,234.809817308,8.33333333333
-0.587939698492,6804.96029752,469.619634616,469.619634616,8.33333333333
-0.581909547739,10207.4404463,704.429451924,704.429451924,8.33333333333
-0.575879396985,13609.920595,939.239269232,939.239269232,8.33333333333
-0.569849246231,17012.4007438,1174.04908654,1174.04908654,8.33333333333
-0.563819095477,20414.8808926,1408.85890385,1408.85890385,8.33333333333
-0.557788944724,23817.3610413,1643.66872116,1643.66872116,8.33333333333
-0.55175879397,27219.8411901,1878.47853846,1878.47853846,8.33333333333
-0.545728643216,30622.3213388,2113.28835577,2113.28835577,8.33333333333
-0.539698492462,34024.8014876,2348.09817308,2348.09817308,8.33333333333
-0.533668341709,37427.2816364,2582.90799039,2582.90799039,8.33333333333
-0.527638190955,40829.7617851,2817.7178077,2817.7178077,8.33333333333
-0.521608040201,44232.2419339,3052.527625,3052.527625,8.33333333333
-0.515577889447,47634.7220827,3287.33744231,3287.33744231,8.33333333333
-0.509547738693,51037.2022314,3522.14725962,3522.14725962,8.33333333333
-0.50351758794,54439.6823802,3756.95707693,3756.95707693,8.33333333333
-0.497487437186,57842.1625289,3991.76689424,3991.76689424,8.33333333333
-0.491457286432,61244.6426777,4226.57671154,4226.57671154,8.33333333333
-0.485427135678,64647.1228265,4461.38652885,4461.38652885,8.33333333333
-0.479396984925,68049.6029752,4696.19634616,4696.19634616,8.33333333333
-0.473366834171,71452.083124,4931.00616347,4931.00616347,8.33333333333
-0.467336683417,74854.5632727,5165.81598078,5165.81598078,8.33333333333
-0.461306532663,78257.0434215,5400.62579808,5400.62579808,8.33333333333
-0.45527638191,81659.5235703,5635.43561539,5635.43561539,8.33333333333
-0.449246231156,85062.003719,5870.2454327,5870.2454327,8.33333333333
-0.443216080402,88464.4838678,6105.05525001,6105.05525001,8.33333333333
-0.437185929648,91866.9640165,6339.86506731,6339.86506731,8.33333333333
-0.431155778894,95269.4441653,6574.67488462,6574.67488462,8.33333333333
-0.425125628141,98671.9243141,6809.48470193,6809.48470193,8.33333333333
-0.419095477387,102074.404463,7044.29451924,7044.29451924,8.33333333333
-0.413065326633,105476.884612,7279.10433655,7279.10433655,8.33333333333
-0.407035175879,108879.36476,7513.91415385,7513.91415385,8.33333333333
-0.401005025126,112281.844909,7748.72397116,7748.72397116,8.33333333333
-0.394974874372,115684.325058,7983.53378847,7983.53378847,8.33333333333
-0.388944723618,119086.805207,8218.34360578,8218.34360578,8.33333333333
-0.382914572864,122489.285355,8453.15342309,8453.15342309,8.33333333333
-0.376884422111,125891.765504,8687.96324039,8687.96324039,8.33333333333
-0.370854271357,129294.245653,8922.7730577,8922.7730577,8.33333333333
-0.364824120603,132696.725802,9157.58287501,9157.58287501,8.33333333333
-0.358793969849,136099.20595,9392.39269232,9392.39269232,8.33333333333
-0.352763819095,139501.686099,9627.20250963,9627.20250963,8.33333333333
