z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0416666666667
-0.593969849246,2640.59232261,6.91181462132,6.91181462132,0.0416666666667
-0.587939698492,5281.18464523,13.8236292426,13.8236292426,0.0416666666667
-0.581909547739,7921.77696784,20.735443864,20.735443864,0.0416666666667
-0.575879396985,10562.3692905,27.6472584853,27.6472584853,0.0416666666667
-0.569849246231,13202.9616131,34.5590731066,34.5590731066,0.0416666666667
-0.563819095477,15843.5539357,41.4708877279,41.4708877279,0.0416666666667
-0.557788944724,18484.1462583,48.3827023492,48.3827023492,0.0416666666667
-0.55175879397,21124.7385809,55.2945169706,55.2945169706,0.0416666666667
-0.545728643216,23765.3309035,62.2063315919,62.2063315919,0.0416666666667
-0.539698492462,26405.9232261,69.1181462132,69.1181462132,0.0416666666667
-0.533668341709,29046.5155487,76.0299608345,76.0299608345,0.0416666666667
-0.527638190955,31687.1078714,82.9417754558,82.9417754558,0.0416666666667
-0.521608040201,34327.700194,89.8535900771,89.8535900771,0.0416666666667
-0.515577889447,36968.2925166,96.7654046985,96.7654046985,0.0416666666667
-0.509547738693,39608.8848392,103.67721932,103.67721932,0.0416666666667
-0.50351758794,42249.4771618,110.589033941,110.589033941,0.0416666666667
-0.497487437186,44890.0694844,117.500848562,117.500848562,0.0416666666667
-0.491457286432,47530.661807,124.412663184,124.412663184,0.0416666666667
-0.485427135678,50171.2541297,131.324477805,131.324477805,0.0416666666667
-0.479396984925,52811.8464523,138.236292426,138.236292426,0.0416666666667
-0.473366834171,55452.4387749,145.148107048,145.148107048,0.0416666666667
-0.467336683417,58093.0310975,152.059921669,152.059921669,0.0416666666667
-0.461306532663,60733.6234201,158.97173629,158.97173629,0.0416666666667
-0.45527638191,63374.2157427,165.883550912,165.883550912,0.0416666666667
-0.449246231156,66014.8080653,172.795365533,172.795365533,0.0416666666667
-0.443216080402,68655.4003879,179.707180154,179.707180154,0.0416666666667
-0.437185929648,71295.9927106,186.618994776,186.618994776,0.0416666666667
-0.431155778894,73936.5850332,193.530809397,193.530809397,0.0416666666667
-0.425125628141,76577.1773558,200.442624018,200.442624018,0.0416666666667
-0.419095477387,79217.7696784,207.35443864,207.35443864,0.0416666666667
-0.413065326633,81858.362001,214.266253261,214.266253261,0.0416666666667
-0.407035175879,84498.9543236,221.178067882,221.178067882,0.0416666666667
-0.401005025126,87139.5466462,228.089882504,228.089882504,0.0416666666667
-0.394974874372,89780.1389689,235.001697125,235.001697125,0.0416666666667
-0.388944723618,92420.7312915,241.913511746,241.913511746,0.0416666666667
-0.382914572864,95061.3236141,248.825326367,248.825326367,0.0416666666667
-0.376884422111,97701.9159367,255.737140989,255.737140989,0.0416666666667
-0.370854271357,100342.508259,262.64895561,262.64895561,0.0416666666667
-0.364824120603,102983.100582,269.560770231,269.560770231,0.0416666666667
-0.358793969849,105623.692905,276.472584853,276.472584853,0.0416666666667
-0.352763819095,108264.285227,283.384399474,283.384399474,0.0416666666667
-0.346733668342,110904.87755,290.296214095,290.296214095,0.0416666666667
-0.340703517588,113545.469872,297.208028717,297.208028717,0.0416666666667
-0.334673366834,116186.062195,304.119843338,304.119843338,0.0416666666667
-0.32864321608,118826.654518,311.031657959,311.031657959,0.0416666666667
-0.322613065327,121467.24684,317.943472581,317.943472581,0.0416666666667
-0.316582914573,124107.839163,324.855287202,324.855287202,0.0416666666667
-0.310552763819,126748.431485,331.767101823,331.767101823,0.0416666666667
-0.304522613065,129389.023808,338.678916445,338.678916445,0.0416666666667
-0.298492462312,132029.616131,345.590731066,345.590731066,0.0416666666667
-0.292462311558,134670.208453,352.502545687,352.502545687,0.0416666666667
