z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,8.33333333333e-05
-0.593969849246,41028.1323442,0.0145817595707,0.0145817595707,8.33333333333e-05
-0.587939698492,82056.2646884,0.0291635191414,0.0291635191414,8.33333333333e-05
-0.581909547739,123084.397033,0.0437452787121,0.0437452787121,8.33333333333e-05
-0.575879396985,164112.529377,0.0583270382828,0.0583270382828,8.33333333333e-05
-0.569849246231,205140.661721,0.0729087978535,0.0729087978535,8.33333333333e-05
-0.563819095477,246168.794065,0.0874905574241,0.0874905574241,8.33333333333e-05
-0.557788944724,287196.926409,0.102072316995,0.102072316995,8.33333333333e-05
-0.55175879397,328225.058754,0.116654076566,0.116654076566,8.33333333333e-05
-0.545728643216,369253.191098,0.131235836136,0.131235836136,8.33333333333e-05
-0.539698492462,410281.323442,0.145817595707,0.145817595707,8.33333333333e-05
-0.533668341709,451309.455786,0.160399355278,0.160399355278,8.33333333333e-05
-0.527638190955,492337.58813,0.174981114848,0.174981114848,8.33333333333e-05
-0.521608040201,533365.720475,0.189562874419,0.189562874419,8.33333333333e-05
-0.515577889447,574393.852819,0.20414463399,0.20414463399,8.33333333333e-05
-0.509547738693,615421.985163,0.21872639356,0.21872639356,8.33333333333e-05
-0.50351758794,656450.117507,0.233308153131,0.233308153131,8.33333333333e-05
-0.497487437186,663288.966584,0.24586462611,0.24586462611,8.33333333333e-05
-0.491457286432,622262.819085,0.255585697861,0.255585697861,8.33333333333e-05
-0.485427135678,581236.671586,0.265306769612,0.265306769612,8.33333333333e-05
-0.479396984925,540210.524088,0.275027841364,0.275027841364,8.33333333333e-05
-0.473366834171,499184.376589,0.284748913115,0.284748913115,8.33333333333e-05
-0.467336683417,458158.22909,0.294469984866,0.294469984866,8.33333333333e-05
-0.461306532663,417132.081592,0.304191056617,0.304191056617,8.33333333333e-05
-0.45527638191,376105.934093,0.313912128368,0.313912128368,8.33333333333e-05
-0.449246231156,335079.786594,0.323633200119,0.323633200119,8.33333333333e-05
-0.443216080402,294053.639096,0.33335427187,0.33335427187,8.33333333333e-05
-0.437185929648,253027.491597,0.343075343621,0.343075343621,8.33333333333e-05
-0.431155778894,212001.344098,0.352796415372,0.352796415372,8.33333333333e-05
-0.425125628141,170975.1966,0.362517487123,0.362517487123,8.33333333333e-05
-0.419095477387,129949.049101,0.372238558875,0.372238558875,8.33333333333e-05
-0.413065326633,88922.9016022,0.381959630626,0.381959630626,8.33333333333e-05
-0.407035175879,47896.7541035,0.391680702377,0.391680702377,8.33333333333e-05
-0.401005025126,6870.60660481,0.401401774128,0.401401774128,8.33333333333e-05
-0.394974874372,32.915379795,0.411122773525,0.411122773525,8.33333333333e-05
-0.388944723618,32.9154095029,0.420843758452,0.420843758452,8.33333333333e-05
-0.382914572864,32.9154392108,0.430564743379,0.430564743379,8.33333333333e-05
-0.376884422111,32.9154689187,0.440285728306,0.440285728306,8.33333333333e-05
-0.370854271357,32.9154986266,0.450006713232,0.450006713232,8.33333333333e-05
-0.364824120603,32.9155283345,0.459727698159,0.459727698159,8.33333333333e-05
-0.358793969849,32.9155580424,0.469448683086,0.469448683086,8.33333333333e-05
-0.352763819095,32.9155877504,0.479169668013,0.479169668013,8.33333333333e-05
-0.346733668342,32.9156174583,0.488890652939,0.488890652939,8.33333333333e-05
-0.340703517588,32.9156471662,0.498611637866,0.498611637866,8.33333333333e-05
-0.334673366834,32.9156768741,0.508332622793,0.508332622793,8.33333333333e-05
-0.32864321608,32.915706582,0.51805360772,0.51805360772,8.33333333333e-05
-0.322613065327,32.9157362899,0.527774592647,0.527774592647,8.33333333333e-05
-0.316582914573,32.9157659978,0.537495577573,0.537495577573,8.33333333333e-05
-0.310552763819,32.9157957058,0.5472165625,0.5472165625,8.33333333333e-05
-0.304522613065,32.9158254137,0.556937547427,0.556937547427,8.33333333333e-05
-0.298492462312,32.9158529996,0.566658510648,0.566658510648,8.33333333333e-05
-0.292462311558,32.9158742195,0.576379408751,0.576379408751,8.33333333333e-05
-0.286432160804,32.9158954395,0.586100306854,0.586100306854,8.33333333333e-05
-0.28040201005,32.9159166594,0.595821204957,0.595821204957,8.33333333333e-05
-0.274371859296,32.9159378794,0.605542103061,0.605542103061,8.33333333333e-05
-0.268341708543,32.9159590993,0.615263001164,0.615263001164,8.33333333333e-05
-0.262311557789,32.9159803192,0.624983899267,0.624983899267,8.33333333333e-05
-0.256281407035,32.9160015392,0.63470479737,0.63470479737,8.33333333333e-05
-0.250251256281,32.9160227591,0.644425695473,0.644425695473,8.33333333333e-05
-0.244221105528,32.9160439791,0.654146593577,0.654146593577,8.33333333333e-05
-0.238190954774,32.916065199,0.66386749168,0.66386749168,8.33333333333e-05
-0.23216080402,32.9160864189,0.673588389783,0.673588389783,8.33333333333e-05
-0.226130653266,32.9161076389,0.683309287886,0.683309287886,8.33333333333e-05
-0.220100502513,32.9161288588,0.693030185989,0.693030185989,8.33333333333e-05
-0.214070351759,32.9161500787,0.702751084093,0.702751084093,8.33333333333e-05
-0.208040201005,32.9161712987,0.712471982196,0.712471982196,8.33333333333e-05
-0.202010050251,32.9161925186,0.722192880299,0.722192880299,8.33333333333e-05
-0.195979899497,32.9162080799,0.73191372052,0.73191372052,8.33333333333e-05
-0.189949748744,32.9162208119,0.741634531801,0.741634531801,8.33333333333e-05
-0.18391959799,32.9162335438,0.751355343081,0.751355343081,8.33333333333e-05
-0.177889447236,32.9162462758,0.761076154362,0.761076154362,8.33333333333e-05
-0.171859296482,32.9162590078,0.770796965642,0.770796965642,8.33333333333e-05
-0.165829145729,32.9162717397,0.780517776922,0.780517776922,8.33333333333e-05
-0.159798994975,32.9162844717,0.790238588203,0.790238588203,8.33333333333e-05
-0.153768844221,32.9162972037,0.799959399483,0.799959399483,8.33333333333e-05
-0.147738693467,32.9163099356,0.809680210764,0.809680210764,8.33333333333e-05
-0.141708542714,32.9163226676,0.819401022044,0.819401022044,8.33333333333e-05
-0.13567839196,32.9163353996,0.829121833325,0.829121833325,8.33333333333e-05
-0.129648241206,32.9163481315,0.838842644605,0.838842644605,8.33333333333e-05
-0.123618090452,32.9163608635,0.848563455885,0.848563455885,8.33333333333e-05
-0.117587939698,32.9163735954,0.858284267166,0.858284267166,8.33333333333e-05
-0.111557788945,32.9163863274,0.868005078446,0.868005078446,8.33333333333e-05
-0.105527638191,32.9163990594,0.877725889727,0.877725889727,8.33333333333e-05
-0.0994974874372,32.916411084,0.887446693772,0.887446693772,8.33333333333e-05
-0.0934673366834,32.916415328,0.89716741823,0.89716741823,8.33333333333e-05
-0.0874371859296,32.916419572,0.906888142689,0.906888142689,8.33333333333e-05
-0.0814070351759,32.916423816,0.916608867147,0.916608867147,8.33333333333e-05
-0.0753768844221,32.91642806,0.926329591606,0.926329591606,8.33333333333e-05
-0.0693467336683,32.9164323039,0.936050316064,0.936050316064,8.33333333333e-05
-0.0633165829146,32.9164365479,0.945771040522,0.945771040522,8.33333333333e-05
-0.0572864321608,32.9164407919,0.955491764981,0.955491764981,8.33333333333e-05
-0.051256281407,32.9164450359,0.965212489439,0.965212489439,8.33333333333e-05
-0.0452261306533,32.9164492799,0.974933213898,0.974933213898,8.33333333333e-05
-0.0391959798995,32.9164535239,0.984653938356,0.984653938356,8.33333333333e-05
-0.0331658291457,32.9164577679,0.994374662814,0.994374662814,8.33333333333e-05
-0.027135678392,32.9164620119,1.00409538727,1.00409538727,8.33333333333e-05
-0.0211055276382,32.9164662558,1.01381611173,1.01381611173,8.33333333333e-05
-0.0150753768844,32.9164704998,1.02353683619,1.02353683619,8.33333333333e-05
-0.00904522613065,32.9164747438,1.03325756065,1.03325756065,8.33333333333e-05
