z,G,ILambda_0_0,ILambda_1_0,a
-0.238190954774,169784.852266,5631.51766932,5631.51766932,0.833333333333
-0.23216080402,166249.95345,5696.19354598,5696.19354598,0.833333333333
-0.226130653266,162715.054635,5760.86942265,5760.86942265,0.833333333333
-0.220100502513,159180.155819,5825.54529931,5825.54529931,0.833333333333
-0.214070351759,155645.257004,5890.22117598,5890.22117598,0.833333333333
-0.208040201005,152110.358188,5954.89705264,5954.89705264,0.833333333333
-0.202010050251,148575.459372,6019.57292931,6019.57292931,0.833333333333
-0.195979899497,147473.057782,6077.71398435,6077.71398435,0.833333333333
-0.189949748744,147586.904804,6132.58762858,6132.58762858,0.833333333333
-0.18391959799,147700.751826,6187.4612728,6187.4612728,0.833333333333
-0.177889447236,147814.598848,6242.33491703,6242.33491703,0.833333333333
-0.171859296482,147928.44587,6297.20856126,6297.20856126,0.833333333333
-0.165829145729,148042.292893,6352.08220548,6352.08220548,0.833333333333
-0.159798994975,148156.139915,6406.95584971,6406.95584971,0.833333333333
-0.153768844221,148269.986937,6461.82949394,6461.82949394,0.833333333333
-0.147738693467,148383.833959,6516.70313817,6516.70313817,0.833333333333
-0.141708542714,148497.680981,6571.57678239,6571.57678239,0.833333333333
-0.13567839196,148611.528003,6626.45042662,6626.45042662,0.833333333333
-0.129648241206,148725.375025,6681.32407085,6681.32407085,0.833333333333
-0.123618090452,148839.222047,6736.19771508,6736.19771508,0.833333333333
-0.117587939698,148953.06907,6791.0713593,6791.0713593,0.833333333333
-0.111557788945,149066.916092,6845.94500353,6845.94500353,0.833333333333
-0.105527638191,149180.763114,6900.81864776,6900.81864776,0.833333333333
-0.0994974874372,149294.610136,6955.69229199,6955.69229199,0.833333333333
-0.0934673366834,149408.457158,7010.56593621,7010.56593621,0.833333333333
-0.0874371859296,149522.30418,7065.43958044,7065.43958044,0.833333333333
-0.0814070351759,149636.151202,7120.31322467,7120.31322467,0.833333333333
-0.0753768844221,149749.998224,7175.18686889,7175.18686889,0.833333333333
-0.0693467336683,149863.845246,7230.06051312,7230.06051312,0.833333333333
-0.0633165829146,149977.692269,7284.93415735,7284.93415735,0.833333333333
-0.0572864321608,150091.539291,7339.80780158,7339.80780158,0.833333333333
-0.051256281407,150205.386313,7394.6814458,7394.6814458,0.833333333333
-0.0452261306533,150319.233335,7449.55509003,7449.55509003,0.833333333333
-0.0391959798995,150433.080357,7504.42873426,7504.42873426,0.833333333333
-0.0331658291457,150546.927379,7559.30237849,7559.30237849,0.833333333333
-0.027135678392,150660.774401,7614.17602271,7614.17602271,0.833333333333
-0.0211055276382,150774.621423,7669.04966694,7669.04966694,0.833333333333
-0.0150753768844,150888.468445,7723.92331117,7723.92331117,0.833333333333
-0.00904522613065,151002.315468,7778.7969554,7778.7969554,0.833333333333
-0.00301507537688,151116.16249,7833.67059962,7833.67059962,0.833333333333
0.00301507537688,151116.16249,7884.38593751,7884.38593751,0.833333333333
0.00904522613065,151002.315468,7930.94296907,7930.94296907,0.833333333333
0.0150753768844,150888.468445,7977.50000063,7977.50000063,0.833333333333
0.0211055276382,150774.621423,8024.05703218,8024.05703218,0.833333333333
0.027135678392,150660.774401,8070.61406374,8070.61406374,0.833333333333
0.0331658291457,150546.927379,8117.17109529,8117.17109529,0.833333333333
0.0391959798995,150433.080357,8163.72812685,8163.72812685,0.833333333333
0.0452261306533,150319.233335,8210.2851584,8210.2851584,0.833333333333
0.051256281407,150205.386313,8256.84218996,8256.84218996,0.833333333333
0.0572864321608,150091.539291,8303.39922152,8303.39922152,0.833333333333
0.0633165829146,149977.692269,8349.95625307,8349.95625307,0.833333333333
0.0693467336683,149863.845246,8396.51328463,8396.51328463,0.833333333333
0.0753768844221,149749.998224,8443.07031618,8443.07031618,0.833333333333
0.0814070351759,149636.151202,8489.62734774,8489.62734774,0.833333333333
0.0874371859296,149522.30418,8536.1843793,8536.1843793,0.833333333333
0.0934673366834,149408.457158,8582.74141085,8582.74141085,0.833333333333
0.0994974874372,149294.610136,8629.29844241,8629.29844241,0.833333333333
0.105527638191,149180.763114,8675.85547396,8675.85547396,0.833333333333
0.111557788945,149066.916092,8722.41250552,8722.41250552,0.833333333333
0.117587939698,148953.06907,8768.96953707,8768.96953707,0.833333333333
0.123618090452,148839.222047,8815.52656863,8815.52656863,0.833333333333
0.129648241206,148725.375025,8862.08360019,8862.08360019,0.833333333333
0.13567839196,148611.528003,8908.64063174,8908.64063174,0.833333333333
0.141708542714,148497.680981,8955.1976633,8955.1976633,0.833333333333
0.147738693467,148383.833959,9001.75469485,9001.75469485,0.833333333333
0.153768844221,148269.986937,9048.31172641,9048.31172641,0.833333333333
0.159798994975,148156.139915,9094.86875796,9094.86875796,0.833333333333
0.165829145729,148042.292893,9141.42578952,9141.42578952,0.833333333333
0.171859296482,147928.44587,9187.98282108,9187.98282108,0.833333333333
0.177889447236,147814.598848,9234.53985263,9234.53985263,0.833333333333
0.18391959799,147700.751826,9281.09688419,9281.09688419,0.833333333333
0.189949748744,147586.904804,9327.65391574,9327.65391574,0.833333333333
0.195979899497,147473.057782,9374.2109473,9374.2109473,0.833333333333
0.202010050251,148575.459372,9736.76664049,9736.76664049,0.833333333333
0.208040201005,152110.358188,10731.319657,10731.319657,0.833333333333
0.214070351759,155645.257004,11725.8726734,11725.8726734,0.833333333333
0.220100502513,159180.155819,12720.4256899,12720.4256899,0.833333333333
0.226130653266,162715.054635,13714.9787064,13714.9787064,0.833333333333
0.23216080402,166249.95345,14709.5317229,14709.5317229,0.833333333333
0.238190954774,169784.852266,15704.0847393,15704.0847393,0.833333333333
0.244221105528,173319.751081,16698.6377558,16698.6377558,0.833333333333
0.250251256281,176854.649897,17693.1907723,17693.1907723,0.833333333333
0.256281407035,180389.548712,18687.7437888,18687.7437888,0.833333333333
0.262311557789,183924.447528,19682.2968052,19682.2968052,0.833333333333
0.268341708543,187459.346344,20676.8498217,20676.8498217,0.833333333333
0.274371859296,190994.245159,21671.4028382,21671.4028382,0.833333333333
0.28040201005,194529.143975,22665.9558547,22665.9558547,0.833333333333
0.286432160804,198064.04279,23660.5088711,23660.5088711,0.833333333333
0.292462311558,201598.941606,24655.0618876,24655.0618876,0.833333333333
0.298492462312,205133.840421,25649.6149041,25649.6149041,0.833333333333
0.304522613065,208668.739237,26644.1679206,26644.1679206,0.833333333333
0.310552763819,212203.638052,27638.720937,27638.720937,0.833333333333
0.316582914573,215738.536868,28633.2739535,28633.2739535,0.833333333333
0.322613065327,219273.435684,29627.82697,29627.82697,0.833333333333
0.32864321608,222808.334499,30622.3799865,30622.3799865,0.833333333333
0.334673366834,226343.233315,31616.9330029,31616.9330029,0.833333333333
0.340703517588,229878.13213,32611.4860194,32611.4860194,0.833333333333
0.346733668342,233413.030946,33606.0390359,33606.0390359,0.833333333333
0.352763819095,236947.929761,34600.5920524,34600.5920524,0.833333333333
0.358793969849,240482.828577,35595.1450688,35595.1450688,0.833333333333
0.364824120603,244017.727393,36589.6980853,36589.6980853,0.833333333333
0.370854271357,247552.626208,37584.2511018,37584.2511018,0.833333333333
0.376884422111,251087.525024,38578.8041183,38578.8041183,0.833333333333
0.382914572864,254622.423839,39573.3571347,39573.3571347,0.833333333333
0.388944723618,258157.322655,40567.9101512,40567.9101512,0.833333333333
0.394974874372,261692.22147,41562.4631677,41562.4631677,0.833333333333
0.401005025126,263308.131436,42178.2359544,42178.2359544,0.833333333333
0.407035175879,255329.09715,40900.1075921,40900.1075921,0.833333333333
0.413065326633,247350.062864,39621.9792299,39621.9792299,0.833333333333
0.419095477387,239371.028578,38343.8508676,38343.8508676,0.833333333333
0.425125628141,231391.994292,37065.7225054,37065.7225054,0.833333333333
0.431155778894,223412.960006,35787.5941431,35787.5941431,0.833333333333
0.437185929648,215433.92572,34509.4657808,34509.4657808,0.833333333333
0.443216080402,207454.891434,33231.3374186,33231.3374186,0.833333333333
0.449246231156,199475.857148,31953.2090563,31953.2090563,0.833333333333
0.45527638191,191496.822862,30675.0806941,30675.0806941,0.833333333333
0.461306532663,183517.788576,29396.9523318,29396.9523318,0.833333333333
0.467336683417,175538.75429,28118.8239696,28118.8239696,0.833333333333
0.473366834171,167559.720004,26840.6956073,26840.6956073,0.833333333333
0.479396984925,159580.685719,25562.5672451,25562.5672451,0.833333333333
0.485427135678,151601.651433,24284.4388828,24284.4388828,0.833333333333
0.491457286432,143622.617147,23006.3105206,23006.3105206,0.833333333333
0.497487437186,135643.582861,21728.1821583,21728.1821583,0.833333333333
0.50351758794,127664.548575,20450.0537961,20450.0537961,0.833333333333
0.509547738693,119685.514289,19171.9254338,19171.9254338,0.833333333333
0.515577889447,111706.480003,17893.7970716,17893.7970716,0.833333333333
0.521608040201,103727.445717,16615.6687093,16615.6687093,0.833333333333
0.527638190955,95748.4114311,15337.540347,15337.540347,0.833333333333
0.533668341709,87769.3771452,14059.4119848,14059.4119848,0.833333333333
0.539698492462,79790.3428593,12781.2836225,12781.2836225,0.833333333333
0.545728643216,71811.3085733,11503.1552603,11503.1552603,0.833333333333
0.55175879397,63832.2742874,10225.026898,10225.026898,0.833333333333
0.557788944724,55853.2400015,8946.89853578,8946.89853578,0.833333333333
0.563819095477,47874.2057156,7668.77017352,7668.77017352,0.833333333333
0.569849246231,39895.1714296,6390.64181127,6390.64181127,0.833333333333
0.575879396985,31916.1371437,5112.51344901,5112.51344901,0.833333333333
0.581909547739,23937.1028578,3834.38508676,3834.38508676,0.833333333333
0.587939698492,15958.0685719,2556.25672451,2556.25672451,0.833333333333
0.593969849246,7979.03428593,1278.12836225,1278.12836225,0.833333333333
0.6,0,0,0,0.833333333333
