z,G,ILambda_0_0,ILambda_1_0,a
-0.322613065327,26165.541047,564.733907266,564.733907266,0.0833333333333
-0.316582914573,26182.5927287,575.005022161,575.005022161,0.0833333333333
-0.310552763819,26199.6444103,585.276137057,585.276137057,0.0833333333333
-0.304522613065,26216.696092,595.547251953,595.547251953,0.0833333333333
-0.298492462312,26232.5282442,605.793539739,605.793539739,0.0833333333333
-0.292462311558,26244.7018081,615.965346197,615.965346197,0.0833333333333
-0.286432160804,26256.875372,626.137152654,626.137152654,0.0833333333333
-0.28040201005,26269.0489359,636.308959112,636.308959112,0.0833333333333
-0.274371859296,26281.2224998,646.48076557,646.48076557,0.0833333333333
-0.268341708543,26293.3960637,656.652572028,656.652572028,0.0833333333333
-0.262311557789,26305.5696276,666.824378486,666.824378486,0.0833333333333
-0.256281407035,26317.7431915,676.996184943,676.996184943,0.0833333333333
-0.250251256281,26329.9167554,687.167991401,687.167991401,0.0833333333333
-0.244221105528,26342.0903193,697.339797859,697.339797859,0.0833333333333
-0.238190954774,26354.2638832,707.511604317,707.511604317,0.0833333333333
-0.23216080402,26366.4374471,717.683410774,717.683410774,0.0833333333333
-0.226130653266,26378.611011,727.855217232,727.855217232,0.0833333333333
-0.220100502513,26390.7845749,738.02702369,738.02702369,0.0833333333333
-0.214070351759,26402.9581388,748.198830148,748.198830148,0.0833333333333
-0.208040201005,26415.1317027,758.370636606,758.370636606,0.0833333333333
-0.202010050251,26427.3052666,768.542443063,768.542443063,0.0833333333333
-0.195979899497,26436.2308916,778.648684019,778.648684019,0.0833333333333
-0.189949748744,26443.5325471,788.722142224,788.722142224,0.0833333333333
-0.18391959799,26450.8342026,798.795600428,798.795600428,0.0833333333333
-0.177889447236,26458.1358581,808.869058633,808.869058633,0.0833333333333
-0.171859296482,26465.4375136,818.942516837,818.942516837,0.0833333333333
-0.165829145729,26472.7391692,829.015975042,829.015975042,0.0833333333333
-0.159798994975,26480.0408247,839.089433246,839.089433246,0.0833333333333
-0.153768844221,26487.3424802,849.162891451,849.162891451,0.0833333333333
-0.147738693467,26494.6441357,859.236349655,859.236349655,0.0833333333333
-0.141708542714,26501.9457913,869.30980786,869.30980786,0.0833333333333
-0.13567839196,26509.2474468,879.383266064,879.383266064,0.0833333333333
-0.129648241206,26516.5491023,889.456724269,889.456724269,0.0833333333333
-0.123618090452,26523.8507578,899.530182473,899.530182473,0.0833333333333
-0.117587939698,26531.1524133,909.603640678,909.603640678,0.0833333333333
-0.111557788945,26538.4540689,919.677098882,919.677098882,0.0833333333333
-0.105527638191,26545.7557244,929.750557087,929.750557087,0.0833333333333
-0.0994974874372,26552.6516979,939.815898845,939.815898845,0.0833333333333
-0.0934673366834,26555.0851693,949.791959697,949.791959697,0.0833333333333
-0.0874371859296,26557.5186408,959.768020549,959.768020549,0.0833333333333
-0.0814070351759,26559.9521122,969.744081401,969.744081401,0.0833333333333
-0.0753768844221,26562.3855837,979.720142254,979.720142254,0.0833333333333
-0.0693467336683,26564.8190551,989.696203106,989.696203106,0.0833333333333
-0.0633165829146,26567.2525265,999.672263958,999.672263958,0.0833333333333
-0.0572864321608,26569.685998,1009.64832481,1009.64832481,0.0833333333333
-0.051256281407,26572.1194694,1019.62438566,1019.62438566,0.0833333333333
-0.0452261306533,26574.5529409,1029.60044651,1029.60044651,0.0833333333333
-0.0391959798995,26576.9864123,1039.57650737,1039.57650737,0.0833333333333
-0.0331658291457,26579.4198837,1049.55256822,1049.55256822,0.0833333333333
-0.027135678392,26581.8533552,1059.52862907,1059.52862907,0.0833333333333
-0.0211055276382,26584.2868266,1069.50468992,1069.50468992,0.0833333333333
-0.0150753768844,26586.720298,1079.48075077,1079.48075077,0.0833333333333
-0.00904522613065,26589.1537695,1089.45681163,1089.45681163,0.0833333333333
-0.00301507537688,26591.5872409,1099.43287248,1099.43287248,0.0833333333333
0.00301507537688,26591.5872409,1109.36070551,1109.36070551,0.0833333333333
0.00904522613065,26589.1537695,1119.24031071,1119.24031071,0.0833333333333
0.0150753768844,26586.720298,1129.11991592,1129.11991592,0.0833333333333
0.0211055276382,26584.2868266,1138.99952113,1138.99952113,0.0833333333333
0.027135678392,26581.8533552,1148.87912633,1148.87912633,0.0833333333333
0.0331658291457,26579.4198837,1158.75873154,1158.75873154,0.0833333333333
0.0391959798995,26576.9864123,1168.63833675,1168.63833675,0.0833333333333
0.0452261306533,26574.5529409,1178.51794195,1178.51794195,0.0833333333333
0.051256281407,26572.1194694,1188.39754716,1188.39754716,0.0833333333333
0.0572864321608,26569.685998,1198.27715236,1198.27715236,0.0833333333333
0.0633165829146,26567.2525265,1208.15675757,1208.15675757,0.0833333333333
0.0693467336683,26564.8190551,1218.03636278,1218.03636278,0.0833333333333
0.0753768844221,26562.3855837,1227.91596798,1227.91596798,0.0833333333333
0.0814070351759,26559.9521122,1237.79557319,1237.79557319,0.0833333333333
0.0874371859296,26557.5186408,1247.6751784,1247.6751784,0.0833333333333
0.0934673366834,26555.0851693,1257.5547836,1257.5547836,0.0833333333333
0.0994974874372,26552.6516979,1267.43438881,1267.43438881,0.0833333333333
0.105527638191,26545.7557244,1277.22643123,1277.22643123,0.0833333333333
0.111557788945,26538.4540689,1287.01051339,1287.01051339,0.0833333333333
0.117587939698,26531.1524133,1296.79459555,1296.79459555,0.0833333333333
0.123618090452,26523.8507578,1306.57867771,1306.57867771,0.0833333333333
0.129648241206,26516.5491023,1316.36275988,1316.36275988,0.0833333333333
0.13567839196,26509.2474468,1326.14684204,1326.14684204,0.0833333333333
0.141708542714,26501.9457913,1335.9309242,1335.9309242,0.0833333333333
0.147738693467,26494.6441357,1345.71500636,1345.71500636,0.0833333333333
0.153768844221,26487.3424802,1355.49908853,1355.49908853,0.0833333333333
0.159798994975,26480.0408247,1365.28317069,1365.28317069,0.0833333333333
0.165829145729,26472.7391692,1375.06725285,1375.06725285,0.0833333333333
0.171859296482,26465.4375136,1384.85133501,1384.85133501,0.0833333333333
0.177889447236,26458.1358581,1394.63541718,1394.63541718,0.0833333333333
0.18391959799,26450.8342026,1404.41949934,1404.41949934,0.0833333333333
0.189949748744,26443.5325471,1414.2035815,1414.2035815,0.0833333333333
0.195979899497,26436.2308916,1423.98766366,1423.98766366,0.0833333333333
0.202010050251,26427.3052666,1433.74021267,1433.74021267,0.0833333333333
0.208040201005,26415.1317027,1443.42969538,1443.42969538,0.0833333333333
0.214070351759,26402.9581388,1453.11917808,1453.11917808,0.0833333333333
0.220100502513,26390.7845749,1462.80866078,1462.80866078,0.0833333333333
0.226130653266,26378.611011,1472.49814349,1472.49814349,0.0833333333333
0.23216080402,26366.4374471,1482.18762619,1482.18762619,0.0833333333333
0.238190954774,26354.2638832,1491.87710889,1491.87710889,0.0833333333333
0.244221105528,26342.0903193,1501.5665916,1501.5665916,0.0833333333333
0.250251256281,26329.9167554,1511.2560743,1511.2560743,0.0833333333333
0.256281407035,26317.7431915,1520.945557,1520.945557,0.0833333333333
0.262311557789,26305.5696276,1530.6350397,1530.6350397,0.0833333333333
0.268341708543,26293.3960637,1540.32452241,1540.32452241,0.0833333333333
0.274371859296,26281.2224998,1550.01400511,1550.01400511,0.0833333333333
0.28040201005,26269.0489359,1559.70348781,1559.70348781,0.0833333333333
0.286432160804,26256.875372,1569.39297052,1569.39297052,0.0833333333333
0.292462311558,26244.7018081,1579.08245322,1579.08245322,0.0833333333333
0.298492462312,26232.5282442,1588.77193592,1588.77193592,0.0833333333333
0.304522613065,26216.696092,1598.39115502,1598.39115502,0.0833333333333
0.310552763819,26199.6444103,1607.98695292,1607.98695292,0.0833333333333
0.316582914573,26182.5927287,1617.58275082,1617.58275082,0.0833333333333
0.322613065327,26165.541047,1627.17854872,1627.17854872,0.0833333333333
0.32864321608,26148.4893653,1636.77434662,1636.77434662,0.0833333333333
0.334673366834,26131.4376837,1646.37014452,1646.37014452,0.0833333333333
0.340703517588,26114.386002,1655.96594242,1655.96594242,0.0833333333333
0.346733668342,26097.3343204,1665.56174032,1665.56174032,0.0833333333333
0.352763819095,26080.2826387,1675.15753821,1675.15753821,0.0833333333333
0.358793969849,26063.2309571,1684.75333611,1684.75333611,0.0833333333333
0.364824120603,26046.1792754,1694.34913401,1694.34913401,0.0833333333333
0.370854271357,26029.1275938,1703.94493191,1703.94493191,0.0833333333333
0.376884422111,26012.0759121,1713.54072981,1713.54072981,0.0833333333333
0.382914572864,25995.0242305,1723.13652771,1723.13652771,0.0833333333333
0.388944723618,25977.9725488,1732.73232561,1732.73232561,0.0833333333333
0.394974874372,25960.9208672,1742.32812351,1742.32812351,0.0833333333333
0.401005025126,31994.1521583,2774.28326896,2774.28326896,0.0833333333333
0.407035175879,68278.7983135,8918.0351522,8918.0351522,0.0833333333333
0.413065326633,104563.444469,15061.7870354,15061.7870354,0.0833333333333
0.419095477387,140848.090624,21205.5389187,21205.5389187,0.0833333333333
0.425125628141,177132.736779,27349.2908019,27349.2908019,0.0833333333333
0.431155778894,213417.382934,33493.0426852,33493.0426852,0.0833333333333
0.437185929648,249702.029089,39636.7945684,39636.7945684,0.0833333333333
0.443216080402,285986.675244,45780.5464517,45780.5464517,0.0833333333333
0.449246231156,322271.3214,51924.2983349,51924.2983349,0.0833333333333
0.45527638191,358555.967555,58068.0502181,58068.0502181,0.0833333333333
0.461306532663,394840.61371,64211.8021014,64211.8021014,0.0833333333333
0.467336683417,431125.259865,70355.5539846,70355.5539846,0.0833333333333
0.473366834171,467409.90602,76499.3058679,76499.3058679,0.0833333333333
0.479396984925,503694.552175,82643.0577511,82643.0577511,0.0833333333333
0.485427135678,539979.198331,88786.8096344,88786.8096344,0.0833333333333
0.491457286432,576263.844486,94930.5615176,94930.5615176,0.0833333333333
0.497487437186,612548.490641,101074.313401,101074.313401,0.0833333333333
0.50351758794,605588.351233,99988.7855458,99988.7855458,0.0833333333333
0.509547738693,567739.079281,93739.4864492,93739.4864492,0.0833333333333
0.515577889447,529889.807329,87490.1873526,87490.1873526,0.0833333333333
0.521608040201,492040.535377,81240.888256,81240.888256,0.0833333333333
0.527638190955,454191.263425,74991.5891594,74991.5891594,0.0833333333333
0.533668341709,416341.991473,68742.2900628,68742.2900628,0.0833333333333
0.539698492462,378492.719521,62492.9909662,62492.9909662,0.0833333333333
0.545728643216,340643.447569,56243.6918695,56243.6918695,0.0833333333333
0.55175879397,302794.175617,49994.3927729,49994.3927729,0.0833333333333
0.557788944724,264944.903665,43745.0936763,43745.0936763,0.0833333333333
0.563819095477,227095.631713,37495.7945797,37495.7945797,0.0833333333333
0.569849246231,189246.35976,31246.4954831,31246.4954831,0.0833333333333
0.575879396985,151397.087808,24997.1963865,24997.1963865,0.0833333333333
0.581909547739,113547.815856,18747.8972898,18747.8972898,0.0833333333333
0.587939698492,75698.5439042,12498.5981932,12498.5981932,0.0833333333333
0.593969849246,37849.2719521,6249.29909661,6249.29909661,0.0833333333333
0.6,0,0,0,0.0833333333333
