z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.833333333333
-0.593969849246,83173.7982612,244.731313028,244.731313028,0.833333333333
-0.587939698492,166347.596522,489.462626057,489.462626057,0.833333333333
-0.581909547739,249521.394784,734.193939085,734.193939085,0.833333333333
-0.575879396985,332695.193045,978.925252114,978.925252114,0.833333333333
-0.569849246231,415868.991306,1223.65656514,1223.65656514,0.833333333333
-0.563819095477,499042.789567,1468.38787817,1468.38787817,0.833333333333
-0.557788944724,582216.587829,1713.1191912,1713.1191912,0.833333333333
-0.55175879397,665390.38609,1957.85050423,1957.85050423,0.833333333333
-0.545728643216,640572.246014,2134.50456773,2134.50456773,0.833333333333
-0.539698492462,571286.837212,2283.12682261,2283.12682261,0.833333333333
-0.533668341709,502001.428409,2431.74907748,2431.74907748,0.833333333333
-0.527638190955,432716.019606,2580.37133236,2580.37133236,0.833333333333
-0.521608040201,363430.610803,2728.99358723,2728.99358723,0.833333333333
-0.515577889447,294145.202001,2877.61584211,2877.61584211,0.833333333333
-0.509547738693,224859.793198,3026.23809698,3026.23809698,0.833333333333
-0.50351758794,155574.384395,3174.86035186,3174.86035186,0.833333333333
-0.497487437186,115438.568635,3318.71907292,3318.71907292,0.833333333333
-0.491457286432,116112.183132,3455.90884666,3455.90884666,0.833333333333
-0.485427135678,116785.79763,3593.09862039,3593.09862039,0.833333333333
-0.479396984925,117459.412127,3730.28839412,3730.28839412,0.833333333333
-0.473366834171,118133.026625,3867.47816785,3867.47816785,0.833333333333
-0.467336683417,118806.641123,4004.66794158,4004.66794158,0.833333333333
-0.461306532663,119480.25562,4141.85771531,4141.85771531,0.833333333333
-0.45527638191,120153.870118,4279.04748904,4279.04748904,0.833333333333
-0.449246231156,120817.23403,4414.91813034,4414.91813034,0.833333333333
-0.443216080402,121408.843843,4541.55484455,4541.55484455,0.833333333333
-0.437185929648,122000.453656,4668.19155876,4668.19155876,0.833333333333
-0.431155778894,122592.063469,4794.82827298,4794.82827298,0.833333333333
-0.425125628141,123183.673282,4921.46498719,4921.46498719,0.833333333333
-0.419095477387,123775.283095,5048.1017014,5048.1017014,0.833333333333
-0.413065326633,124366.892908,5174.73841562,5174.73841562,0.833333333333
-0.407035175879,124958.502721,5301.37512983,5301.37512983,0.833333333333
-0.401005025126,125550.112534,5428.01184404,5428.01184404,0.833333333333
-0.394974874372,126076.545418,5546.53082017,5546.53082017,0.833333333333
-0.388944723618,126589.942917,5663.42624867,5663.42624867,0.833333333333
-0.382914572864,127103.340416,5780.32167718,5780.32167718,0.833333333333
-0.376884422111,127616.737916,5897.21710568,5897.21710568,0.833333333333
-0.370854271357,128130.135415,6014.11253418,6014.11253418,0.833333333333
-0.364824120603,128643.532914,6131.00796269,6131.00796269,0.833333333333
-0.358793969849,129156.930413,6247.90339119,6247.90339119,0.833333333333
-0.352763819095,129670.327912,6364.7988197,6364.7988197,0.833333333333
-0.346733668342,130143.143037,6476.82360535,6476.82360535,0.833333333333
-0.340703517588,130581.619232,6584.72707782,6584.72707782,0.833333333333
-0.334673366834,131020.095427,6692.63055028,6692.63055028,0.833333333333
-0.32864321608,131458.571621,6800.53402275,6800.53402275,0.833333333333
-0.322613065327,131897.047816,6908.43749521,6908.43749521,0.833333333333
-0.316582914573,132335.52401,7016.34096768,7016.34096768,0.833333333333
-0.310552763819,132774.000205,7124.24444014,7124.24444014,0.833333333333
-0.304522613065,133212.4764,7232.14791261,7232.14791261,0.833333333333
-0.298492462312,133632.924954,7337.9763183,7337.9763183,0.833333333333
-0.292462311558,133999.29059,7437.57952365,7437.57952365,0.833333333333
-0.286432160804,134365.656225,7537.182729,7537.182729,0.833333333333
-0.28040201005,134732.02186,7636.78593436,7636.78593436,0.833333333333
-0.274371859296,135098.387495,7736.38913971,7736.38913971,0.833333333333
-0.268341708543,135464.75313,7835.99234506,7835.99234506,0.833333333333
-0.262311557789,135831.118765,7935.59555042,7935.59555042,0.833333333333
-0.256281407035,136197.4844,8035.19875577,8035.19875577,0.833333333333
-0.250251256281,136563.850035,8134.80196112,8134.80196112,0.833333333333
-0.244221105528,136863.360361,8227.06262249,8227.06262249,0.833333333333
-0.238190954774,137159.963934,8319.00404282,8319.00404282,0.833333333333
-0.23216080402,137456.567507,8410.94546314,8410.94546314,0.833333333333
-0.226130653266,137753.17108,8502.88688347,8502.88688347,0.833333333333
-0.220100502513,138049.774654,8594.8283038,8594.8283038,0.833333333333
-0.214070351759,138346.378227,8686.76972412,8686.76972412,0.833333333333
-0.208040201005,138642.9818,8778.71114445,8778.71114445,0.833333333333
-0.202010050251,138939.585373,8870.65256477,8870.65256477,0.833333333333
-0.195979899497,139190.948442,8957.87904047,8957.87904047,0.833333333333
-0.189949748744,139419.691258,9042.74804385,9042.74804385,0.833333333333
-0.18391959799,139648.434074,9127.61704722,9127.61704722,0.833333333333
-0.177889447236,139877.176891,9212.4860506,9212.4860506,0.833333333333
-0.171859296482,140105.919707,9297.35505398,9297.35505398,0.833333333333
-0.165829145729,140334.662523,9382.22405736,9382.22405736,0.833333333333
-0.159798994975,140563.405339,9467.09306074,9467.09306074,0.833333333333
-0.153768844221,140792.148156,9551.96206411,9551.96206411,0.833333333333
-0.147738693467,140995.99305,9634.38292316,9634.38292316,0.833333333333
-0.141708542714,141158.34141,9712.72354167,9712.72354167,0.833333333333
-0.13567839196,141320.689769,9791.06416017,9791.06416017,0.833333333333
-0.129648241206,141483.038129,9869.40477867,9869.40477867,0.833333333333
-0.123618090452,141645.386488,9947.74539717,9947.74539717,0.833333333333
-0.117587939698,141807.734848,10026.0860157,10026.0860157,0.833333333333
-0.111557788945,141970.083207,10104.4266342,10104.4266342,0.833333333333
-0.105527638191,142132.431566,10182.7672527,10182.7672527,0.833333333333
-0.0994974874372,142289.333779,10260.6056877,10260.6056877,0.833333333333
-0.0934673366834,142386.328376,10332.9201048,10332.9201048,0.833333333333
-0.0874371859296,142483.322973,10405.2345219,10405.2345219,0.833333333333
-0.0814070351759,142580.317571,10477.548939,10477.548939,0.833333333333
-0.0753768844221,142677.312168,10549.863356,10549.863356,0.833333333333
-0.0693467336683,142774.306765,10622.1777731,10622.1777731,0.833333333333
-0.0633165829146,142871.301362,10694.4921902,10694.4921902,0.833333333333
-0.0572864321608,142968.29596,10766.8066073,10766.8066073,0.833333333333
-0.051256281407,143065.290557,10839.1210244,10839.1210244,0.833333333333
-0.0452261306533,143111.038986,10907.0316789,10907.0316789,0.833333333333
-0.0391959798995,143143.301581,10973.7834485,10973.7834485,0.833333333333
-0.0331658291457,143175.564176,11040.5352181,11040.5352181,0.833333333333
-0.027135678392,143207.826771,11107.2869877,11107.2869877,0.833333333333
-0.0211055276382,143240.089367,11174.0387573,11174.0387573,0.833333333333
-0.0150753768844,143272.351962,11240.7905269,11240.7905269,0.833333333333
-0.00904522613065,143304.614557,11307.5422965,11307.5422965,0.833333333333
-0.00301507537688,143336.877152,11374.2940661,11374.2940661,0.833333333333
0.00301507537688,143336.877152,11438.47846,11438.47846,0.833333333333
0.00904522613065,143304.614557,11500.0954781,11500.0954781,0.833333333333
0.0150753768844,143272.351962,11561.7124962,11561.7124962,0.833333333333
0.0211055276382,143240.089367,11623.3295143,11623.3295143,0.833333333333
0.027135678392,143207.826771,11684.9465324,11684.9465324,0.833333333333
0.0331658291457,143175.564176,11746.5635505,11746.5635505,0.833333333333
0.0391959798995,143143.301581,11808.1805686,11808.1805686,0.833333333333
0.0452261306533,143111.038986,11869.7975867,11869.7975867,0.833333333333
0.051256281407,143065.290557,11930.4271526,11930.4271526,0.833333333333
0.0572864321608,142968.29596,11987.3044001,11987.3044001,0.833333333333
0.0633165829146,142871.301362,12044.1816476,12044.1816476,0.833333333333
0.0693467336683,142774.306765,12101.0588951,12101.0588951,0.833333333333
0.0753768844221,142677.312168,12157.9361425,12157.9361425,0.833333333333
0.0814070351759,142580.317571,12214.81339,12214.81339,0.833333333333
0.0874371859296,142483.322973,12271.6906375,12271.6906375,0.833333333333
0.0934673366834,142386.328376,12328.567885,12328.567885,0.833333333333
0.0994974874372,142289.333779,12385.4451325,12385.4451325,0.833333333333
0.105527638191,142132.431566,12438.3118048,12438.3118048,0.833333333333
0.111557788945,141970.083207,12490.8138794,12490.8138794,0.833333333333
0.117587939698,141807.734848,12543.315954,12543.315954,0.833333333333
0.123618090452,141645.386488,12595.8180286,12595.8180286,0.833333333333
0.129648241206,141483.038129,12648.3201032,12648.3201032,0.833333333333
0.13567839196,141320.689769,12700.8221778,12700.8221778,0.833333333333
0.141708542714,141158.34141,12753.3242524,12753.3242524,0.833333333333
0.147738693467,140995.99305,12805.826327,12805.826327,0.833333333333
0.153768844221,140792.148156,12855.8042634,12855.8042634,0.833333333333
0.159798994975,140563.405339,12904.2677168,12904.2677168,0.833333333333
0.165829145729,140334.662523,12952.7311703,12952.7311703,0.833333333333
0.171859296482,140105.919707,13001.1946238,13001.1946238,0.833333333333
