z,G,ILambda_0_0,ILambda_1_0,a
-0.256281407035,150193.713541,405.903191954,405.903191954,0.0416666666667
-0.250251256281,152828.690972,413.024300585,413.024300585,0.0416666666667
-0.244221105528,155463.668402,420.145409216,420.145409216,0.0416666666667
-0.238190954774,158098.645833,427.266517847,427.266517847,0.0416666666667
-0.23216080402,160733.623263,434.387626477,434.387626477,0.0416666666667
-0.226130653266,163368.600694,441.508735108,441.508735108,0.0416666666667
-0.220100502513,166003.578124,448.629843739,448.629843739,0.0416666666667
-0.214070351759,168638.555555,455.75095237,455.75095237,0.0416666666667
-0.208040201005,171273.532986,462.872061001,462.872061001,0.0416666666667
-0.202010050251,173908.510416,469.993169631,469.993169631,0.0416666666667
-0.195979899497,174786.836226,738.130264671,738.130264671,0.0416666666667
-0.189949748744,174786.836226,1136.77535292,1136.77535292,0.0416666666667
-0.18391959799,174786.836226,1535.42044116,1535.42044116,0.0416666666667
-0.177889447236,174786.836226,1934.0655294,1934.0655294,0.0416666666667
-0.171859296482,174786.836226,2332.71061765,2332.71061765,0.0416666666667
-0.165829145729,174786.836226,2731.35570589,2731.35570589,0.0416666666667
-0.159798994975,174786.836226,3130.00079414,3130.00079414,0.0416666666667
-0.153768844221,174786.836226,3528.64588238,3528.64588238,0.0416666666667
-0.147738693467,174786.836226,3927.29097062,3927.29097062,0.0416666666667
-0.141708542714,174786.836226,4325.93605887,4325.93605887,0.0416666666667
-0.13567839196,174786.836226,4724.58114711,4724.58114711,0.0416666666667
-0.129648241206,174786.836226,5123.22623536,5123.22623536,0.0416666666667
-0.123618090452,174786.836226,5521.8713236,5521.8713236,0.0416666666667
-0.117587939698,174786.836226,5920.51641185,5920.51641185,0.0416666666667
-0.111557788945,174786.836226,6319.16150009,6319.16150009,0.0416666666667
-0.105527638191,174786.836226,6717.80658833,6717.80658833,0.0416666666667
-0.0994974874372,174786.836226,7116.45167658,7116.45167658,0.0416666666667
-0.0934673366834,174786.836226,7515.09676482,7515.09676482,0.0416666666667
-0.0874371859296,174786.836226,7913.74185307,7913.74185307,0.0416666666667
-0.0814070351759,174786.836226,8312.38694131,8312.38694131,0.0416666666667
-0.0753768844221,174786.836226,8711.03202956,8711.03202956,0.0416666666667
-0.0693467336683,174786.836226,9109.6771178,9109.6771178,0.0416666666667
-0.0633165829146,174786.836226,9508.32220604,9508.32220604,0.0416666666667
-0.0572864321608,174786.836226,9906.96729429,9906.96729429,0.0416666666667
-0.051256281407,174786.836226,10305.6123825,10305.6123825,0.0416666666667
-0.0452261306533,174786.836226,10704.2574708,10704.2574708,0.0416666666667
-0.0391959798995,174786.836226,11102.902559,11102.902559,0.0416666666667
-0.0331658291457,174786.836226,11501.5476473,11501.5476473,0.0416666666667
-0.027135678392,174786.836226,11900.1927355,11900.1927355,0.0416666666667
-0.0211055276382,174786.836226,12298.8378238,12298.8378238,0.0416666666667
-0.0150753768844,174786.836226,12697.482912,12697.482912,0.0416666666667
-0.00904522613065,174786.836226,13096.1280002,13096.1280002,0.0416666666667
-0.00301507537688,174786.836226,13494.7730885,13494.7730885,0.0416666666667
0.00301507537688,174786.836226,13893.4181767,13893.4181767,0.0416666666667
0.00904522613065,174786.836226,14292.063265,14292.063265,0.0416666666667
0.0150753768844,174786.836226,14690.7083532,14690.7083532,0.0416666666667
0.0211055276382,174786.836226,15089.3534415,15089.3534415,0.0416666666667
0.027135678392,174786.836226,15487.9985297,15487.9985297,0.0416666666667
0.0331658291457,174786.836226,15886.643618,15886.643618,0.0416666666667
0.0391959798995,174786.836226,16285.2887062,16285.2887062,0.0416666666667
0.0452261306533,174786.836226,16683.9337944,16683.9337944,0.0416666666667
0.051256281407,174786.836226,17082.5788827,17082.5788827,0.0416666666667
0.0572864321608,174786.836226,17481.2239709,17481.2239709,0.0416666666667
0.0633165829146,174786.836226,17879.8690592,17879.8690592,0.0416666666667
0.0693467336683,174786.836226,18278.5141474,18278.5141474,0.0416666666667
0.0753768844221,174786.836226,18677.1592357,18677.1592357,0.0416666666667
0.0814070351759,174786.836226,19075.8043239,19075.8043239,0.0416666666667
0.0874371859296,174786.836226,19474.4494121,19474.4494121,0.0416666666667
0.0934673366834,174786.836226,19873.0945004,19873.0945004,0.0416666666667
0.0994974874372,174786.836226,20271.7395886,20271.7395886,0.0416666666667
0.105527638191,174786.836226,20670.3846769,20670.3846769,0.0416666666667
0.111557788945,174786.836226,21069.0297651,21069.0297651,0.0416666666667
0.117587939698,174786.836226,21467.6748534,21467.6748534,0.0416666666667
0.123618090452,174786.836226,21866.3199416,21866.3199416,0.0416666666667
0.129648241206,174786.836226,22264.9650299,22264.9650299,0.0416666666667
0.13567839196,174786.836226,22663.6101181,22663.6101181,0.0416666666667
0.141708542714,174786.836226,23062.2552063,23062.2552063,0.0416666666667
0.147738693467,174786.836226,23460.9002946,23460.9002946,0.0416666666667
0.153768844221,174786.836226,23859.5453828,23859.5453828,0.0416666666667
0.159798994975,174786.836226,24258.1904711,24258.1904711,0.0416666666667
0.165829145729,174786.836226,24656.8355593,24656.8355593,0.0416666666667
0.171859296482,174786.836226,25055.4806476,25055.4806476,0.0416666666667
0.177889447236,174786.836226,25454.1257358,25454.1257358,0.0416666666667
0.18391959799,174786.836226,25852.7708241,25852.7708241,0.0416666666667
0.189949748744,174786.836226,26251.4159123,26251.4159123,0.0416666666667
0.195979899497,174786.836226,26650.0610005,26650.0610005,0.0416666666667
0.202010050251,173908.510416,26780.5689937,26780.5689937,0.0416666666667
0.208040201005,171273.532986,26374.8027969,26374.8027969,0.0416666666667
0.214070351759,168638.555555,25969.0366,25969.0366,0.0416666666667
0.220100502513,166003.578124,25563.2704031,25563.2704031,0.0416666666667
0.226130653266,163368.600694,25157.5042062,25157.5042062,0.0416666666667
0.23216080402,160733.623263,24751.7380094,24751.7380094,0.0416666666667
0.238190954774,158098.645833,24345.9718125,24345.9718125,0.0416666666667
0.244221105528,155463.668402,23940.2056156,23940.2056156,0.0416666666667
0.250251256281,152828.690972,23534.4394187,23534.4394187,0.0416666666667
0.256281407035,150193.713541,23128.6732219,23128.6732219,0.0416666666667
0.262311557789,147558.736111,22722.907025,22722.907025,0.0416666666667
0.268341708543,144923.75868,22317.1408281,22317.1408281,0.0416666666667
0.274371859296,142288.78125,21911.3746312,21911.3746312,0.0416666666667
0.28040201005,139653.803819,21505.6084344,21505.6084344,0.0416666666667
0.286432160804,137018.826388,21099.8422375,21099.8422375,0.0416666666667
0.292462311558,134383.848958,20694.0760406,20694.0760406,0.0416666666667
0.298492462312,131748.871527,20288.3098437,20288.3098437,0.0416666666667
0.304522613065,129113.894097,19882.5436469,19882.5436469,0.0416666666667
0.310552763819,126478.916666,19476.77745,19476.77745,0.0416666666667
0.316582914573,123843.939236,19071.0112531,19071.0112531,0.0416666666667
0.322613065327,121208.961805,18665.2450562,18665.2450562,0.0416666666667
0.32864321608,118573.984375,18259.4788594,18259.4788594,0.0416666666667
0.334673366834,115939.006944,17853.7126625,17853.7126625,0.0416666666667
0.340703517588,113304.029513,17447.9464656,17447.9464656,0.0416666666667
0.346733668342,110669.052083,17042.1802687,17042.1802687,0.0416666666667
0.352763819095,108034.074652,16636.4140719,16636.4140719,0.0416666666667
0.358793969849,105399.097222,16230.647875,16230.647875,0.0416666666667
0.364824120603,102764.119791,15824.8816781,15824.8816781,0.0416666666667
0.370854271357,100129.142361,15419.1154812,15419.1154812,0.0416666666667
0.376884422111,97494.1649302,15013.3492844,15013.3492844,0.0416666666667
0.382914572864,94859.1874997,14607.5830875,14607.5830875,0.0416666666667
0.388944723618,92224.2100691,14201.8168906,14201.8168906,0.0416666666667
0.394974874372,89589.2326386,13796.0506937,13796.0506937,0.0416666666667
0.401005025126,86954.255208,13390.2844969,13390.2844969,0.0416666666667
0.407035175879,84319.2777775,12984.5183,12984.5183,0.0416666666667
0.413065326633,81684.3003469,12578.7521031,12578.7521031,0.0416666666667
0.419095477387,79049.3229164,12172.9859062,12172.9859062,0.0416666666667
0.425125628141,76414.3454858,11767.2197094,11767.2197094,0.0416666666667
0.431155778894,73779.3680553,11361.4535125,11361.4535125,0.0416666666667
0.437185929648,71144.3906248,10955.6873156,10955.6873156,0.0416666666667
0.443216080402,68509.4131942,10549.9211187,10549.9211187,0.0416666666667
0.449246231156,65874.4357637,10144.1549219,10144.1549219,0.0416666666667
0.45527638191,63239.4583331,9738.388725,9738.388725,0.0416666666667
0.461306532663,60604.4809026,9332.62252812,9332.62252812,0.0416666666667
0.467336683417,57969.503472,8926.85633125,8926.85633125,0.0416666666667
0.473366834171,55334.5260415,8521.09013437,8521.09013437,0.0416666666667
0.479396984925,52699.5486109,8115.3239375,8115.3239375,0.0416666666667
0.485427135678,50064.5711804,7709.55774062,7709.55774062,0.0416666666667
0.491457286432,47429.5937498,7303.79154375,7303.79154375,0.0416666666667
0.497487437186,44794.6163193,6898.02534687,6898.02534687,0.0416666666667
0.50351758794,42159.6388887,6492.25915,6492.25915,0.0416666666667
0.509547738693,39524.6614582,6086.49295312,6086.49295312,0.0416666666667
0.515577889447,36889.6840276,5680.72675625,5680.72675625,0.0416666666667
0.521608040201,34254.7065971,5274.96055937,5274.96055937,0.0416666666667
0.527638190955,31619.7291666,4869.1943625,4869.1943625,0.0416666666667
0.533668341709,28984.751736,4463.42816562,4463.42816562,0.0416666666667
0.539698492462,26349.7743055,4057.66196875,4057.66196875,0.0416666666667
0.545728643216,23714.7968749,3651.89577187,3651.89577187,0.0416666666667
0.55175879397,21079.8194444,3246.129575,3246.129575,0.0416666666667
0.557788944724,18444.8420138,2840.36337812,2840.36337812,0.0416666666667
0.563819095477,15809.8645833,2434.59718125,2434.59718125,0.0416666666667
0.569849246231,13174.8871527,2028.83098437,2028.83098437,0.0416666666667
0.575879396985,10539.9097222,1623.0647875,1623.0647875,0.0416666666667
0.581909547739,7904.93229164,1217.29859062,1217.29859062,0.0416666666667
0.587939698492,5269.95486109,811.53239375,811.53239375,0.0416666666667
0.593969849246,2634.97743055,405.766196875,405.766196875,0.0416666666667
0.6,0,0,0,0.0416666666667
