z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0833333333333
-0.593969849246,9750.49249888,13.8236292426,13.8236292426,0.0833333333333
-0.587939698492,19500.9849978,27.6472584853,27.6472584853,0.0833333333333
-0.581909547739,29251.4774966,41.4708877279,41.4708877279,0.0833333333333
-0.575879396985,39001.9699955,55.2945169706,55.2945169706,0.0833333333333
-0.569849246231,48752.4624944,69.1181462132,69.1181462132,0.0833333333333
-0.563819095477,58502.9549933,82.9417754558,82.9417754558,0.0833333333333
-0.557788944724,68253.4474922,96.7654046985,96.7654046985,0.0833333333333
-0.55175879397,78003.939991,110.589033941,110.589033941,0.0833333333333
-0.545728643216,87754.4324899,124.412663184,124.412663184,0.0833333333333
-0.539698492462,97504.9249888,138.236292426,138.236292426,0.0833333333333
-0.533668341709,107255.417488,152.059921669,152.059921669,0.0833333333333
-0.527638190955,117005.909987,165.883550912,165.883550912,0.0833333333333
-0.521608040201,126756.402485,179.707180154,179.707180154,0.0833333333333
-0.515577889447,136506.894984,193.530809397,193.530809397,0.0833333333333
-0.509547738693,146257.387483,207.35443864,207.35443864,0.0833333333333
-0.50351758794,156007.879982,221.178067882,221.178067882,0.0833333333333
-0.497487437186,165758.372481,235.001697125,235.001697125,0.0833333333333
-0.491457286432,175508.86498,248.825326367,248.825326367,0.0833333333333
-0.485427135678,185259.357479,262.64895561,262.64895561,0.0833333333333
-0.479396984925,195009.849978,276.472584853,276.472584853,0.0833333333333
-0.473366834171,204760.342476,290.296214095,290.296214095,0.0833333333333
-0.467336683417,214510.834975,304.119843338,304.119843338,0.0833333333333
-0.461306532663,224261.327474,317.943472581,317.943472581,0.0833333333333
-0.45527638191,234011.819973,331.767101823,331.767101823,0.0833333333333
-0.449246231156,243762.312472,345.590731066,345.590731066,0.0833333333333
-0.443216080402,253512.804971,359.414360309,359.414360309,0.0833333333333
-0.437185929648,263263.29747,373.237989551,373.237989551,0.0833333333333
-0.431155778894,273013.789969,387.061618794,387.061618794,0.0833333333333
-0.425125628141,282764.282467,400.885248036,400.885248036,0.0833333333333
-0.419095477387,292514.774966,414.708877279,414.708877279,0.0833333333333
-0.413065326633,302265.267465,428.532506522,428.532506522,0.0833333333333
-0.407035175879,312015.759964,442.356135764,442.356135764,0.0833333333333
-0.401005025126,321766.252463,456.179765007,456.179765007,0.0833333333333
-0.394974874372,316105.074996,466.011152303,466.011152303,0.0833333333333
-0.388944723618,307361.563537,475.04409121,475.04409121,0.0833333333333
-0.382914572864,298618.052077,484.077030118,484.077030118,0.0833333333333
-0.376884422111,289874.540617,493.109969025,493.109969025,0.0833333333333
-0.370854271357,281131.029157,502.142907932,502.142907932,0.0833333333333
-0.364824120603,272387.517698,511.175846839,511.175846839,0.0833333333333
-0.358793969849,263644.006238,520.208785746,520.208785746,0.0833333333333
-0.352763819095,254900.494778,529.241724653,529.241724653,0.0833333333333
-0.346733668342,246156.983318,538.27466356,538.27466356,0.0833333333333
-0.340703517588,237413.471858,547.307602467,547.307602467,0.0833333333333
-0.334673366834,228669.960399,556.340541374,556.340541374,0.0833333333333
-0.32864321608,219926.448939,565.373480281,565.373480281,0.0833333333333
-0.322613065327,211182.937479,574.406419188,574.406419188,0.0833333333333
-0.316582914573,202439.426019,583.439358095,583.439358095,0.0833333333333
-0.310552763819,193695.91456,592.472297003,592.472297003,0.0833333333333
-0.304522613065,184952.4031,601.50523591,601.50523591,0.0833333333333
-0.298492462312,176208.89164,610.538174817,610.538174817,0.0833333333333
-0.292462311558,167465.38018,619.571113724,619.571113724,0.0833333333333
-0.286432160804,158721.868721,628.604052631,628.604052631,0.0833333333333
-0.28040201005,149978.357261,637.636991538,637.636991538,0.0833333333333
-0.274371859296,141234.845801,646.669930445,646.669930445,0.0833333333333
-0.268341708543,132491.334341,655.702869352,655.702869352,0.0833333333333
-0.262311557789,123747.822882,664.735808259,664.735808259,0.0833333333333
-0.256281407035,115004.311422,673.768747166,673.768747166,0.0833333333333
-0.250251256281,106260.799962,682.801686073,682.801686073,0.0833333333333
-0.244221105528,97517.2885023,691.83462498,691.83462498,0.0833333333333
-0.238190954774,88773.7770426,700.867563888,700.867563888,0.0833333333333
-0.23216080402,80030.2655828,709.900502795,709.900502795,0.0833333333333
-0.226130653266,71286.754123,718.933441702,718.933441702,0.0833333333333
-0.220100502513,62543.2426633,727.966380609,727.966380609,0.0833333333333
-0.214070351759,53799.7312035,736.999319516,736.999319516,0.0833333333333
-0.208040201005,45056.2197438,746.032258423,746.032258423,0.0833333333333
-0.202010050251,36312.708284,755.06519733,755.06519733,0.0833333333333
-0.195979899497,33403.5944824,763.995576123,763.995576123,0.0833333333333
-0.189949748744,33411.6795099,772.874674858,772.874674858,0.0833333333333
-0.18391959799,33419.7645373,781.753773593,781.753773593,0.0833333333333
-0.177889447236,33427.8495648,790.632872328,790.632872328,0.0833333333333
-0.171859296482,33435.9345922,799.511971064,799.511971064,0.0833333333333
-0.165829145729,33444.0196197,808.391069799,808.391069799,0.0833333333333
-0.159798994975,33452.1046472,817.270168534,817.270168534,0.0833333333333
-0.153768844221,33460.1896746,826.149267269,826.149267269,0.0833333333333
-0.147738693467,33468.2747021,835.028366005,835.028366005,0.0833333333333
-0.141708542714,33476.3597296,843.90746474,843.90746474,0.0833333333333
-0.13567839196,33484.444757,852.786563475,852.786563475,0.0833333333333
-0.129648241206,33492.5297845,861.66566221,861.66566221,0.0833333333333
-0.123618090452,33500.614812,870.544760946,870.544760946,0.0833333333333
-0.117587939698,33508.6998394,879.423859681,879.423859681,0.0833333333333
-0.111557788945,33516.7848669,888.302958416,888.302958416,0.0833333333333
-0.105527638191,33524.8698944,897.182057152,897.182057152,0.0833333333333
-0.0994974874372,33532.9549218,906.061155887,906.061155887,0.0833333333333
-0.0934673366834,33541.0399493,914.940254622,914.940254622,0.0833333333333
-0.0874371859296,33549.1249768,923.819353357,923.819353357,0.0833333333333
-0.0814070351759,33557.2100042,932.698452093,932.698452093,0.0833333333333
-0.0753768844221,33565.2950317,941.577550828,941.577550828,0.0833333333333
-0.0693467336683,33573.3800592,950.456649563,950.456649563,0.0833333333333
-0.0633165829146,33581.4650866,959.335748298,959.335748298,0.0833333333333
-0.0572864321608,33589.5501141,968.214847034,968.214847034,0.0833333333333
-0.051256281407,33597.6351416,977.093945769,977.093945769,0.0833333333333
-0.0452261306533,33605.720169,985.973044504,985.973044504,0.0833333333333
-0.0391959798995,33613.8051965,994.852143239,994.852143239,0.0833333333333
-0.0331658291457,33621.890224,1003.73124197,1003.73124197,0.0833333333333
-0.027135678392,33629.9752514,1012.61034071,1012.61034071,0.0833333333333
-0.0211055276382,33638.0602789,1021.48943945,1021.48943945,0.0833333333333
-0.0150753768844,33646.1453064,1030.36853818,1030.36853818,0.0833333333333
-0.00904522613065,33654.2303338,1039.24763692,1039.24763692,0.0833333333333
-0.00301507537688,33662.3153613,1048.12673565,1048.12673565,0.0833333333333
0.00301507537688,33662.3153613,1056.93022433,1056.93022433,0.0833333333333
0.00904522613065,33654.2303338,1065.65810295,1065.65810295,0.0833333333333
0.0150753768844,33646.1453064,1074.38598157,1074.38598157,0.0833333333333
0.0211055276382,33638.0602789,1083.11386018,1083.11386018,0.0833333333333
0.027135678392,33629.9752514,1091.8417388,1091.8417388,0.0833333333333
0.0331658291457,33621.890224,1100.56961742,1100.56961742,0.0833333333333
0.0391959798995,33613.8051965,1109.29749604,1109.29749604,0.0833333333333
0.0452261306533,33605.720169,1118.02537466,1118.02537466,0.0833333333333
0.051256281407,33597.6351416,1126.75325328,1126.75325328,0.0833333333333
0.0572864321608,33589.5501141,1135.4811319,1135.4811319,0.0833333333333
0.0633165829146,33581.4650866,1144.20901051,1144.20901051,0.0833333333333
0.0693467336683,33573.3800592,1152.93688913,1152.93688913,0.0833333333333
0.0753768844221,33565.2950317,1161.66476775,1161.66476775,0.0833333333333
0.0814070351759,33557.2100042,1170.39264637,1170.39264637,0.0833333333333
0.0874371859296,33549.1249768,1179.12052499,1179.12052499,0.0833333333333
0.0934673366834,33541.0399493,1187.84840361,1187.84840361,0.0833333333333
0.0994974874372,33532.9549218,1196.57628223,1196.57628223,0.0833333333333
0.105527638191,33524.8698944,1205.30416084,1205.30416084,0.0833333333333
0.111557788945,33516.7848669,1214.03203946,1214.03203946,0.0833333333333
0.117587939698,33508.6998394,1222.75991808,1222.75991808,0.0833333333333
0.123618090452,33500.614812,1231.4877967,1231.4877967,0.0833333333333
0.129648241206,33492.5297845,1240.21567532,1240.21567532,0.0833333333333
0.13567839196,33484.444757,1248.94355394,1248.94355394,0.0833333333333
0.141708542714,33476.3597296,1257.67143256,1257.67143256,0.0833333333333
0.147738693467,33468.2747021,1266.39931118,1266.39931118,0.0833333333333
0.153768844221,33460.1896746,1275.12718979,1275.12718979,0.0833333333333
0.159798994975,33452.1046472,1283.85506841,1283.85506841,0.0833333333333
0.165829145729,33444.0196197,1292.58294703,1292.58294703,0.0833333333333
0.171859296482,33435.9345922,1301.31082565,1301.31082565,0.0833333333333
0.177889447236,33427.8495648,1310.03870427,1310.03870427,0.0833333333333
0.18391959799,33419.7645373,1318.76658289,1318.76658289,0.0833333333333
0.189949748744,33411.6795099,1327.49446151,1327.49446151,0.0833333333333
0.195979899497,33403.5944824,1336.22234012,1336.22234012,0.0833333333333
0.202010050251,36312.708284,1857.57180193,1857.57180193,0.0833333333333
0.208040201005,45056.2197438,3404.16443011,3404.16443011,0.0833333333333
