z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0416666666667
-0.593969849246,9985.90705403,6.99090752734,6.99090752734,0.0416666666667
-0.587939698492,19971.8141081,13.9818150547,13.9818150547,0.0416666666667
-0.581909547739,29957.7211621,20.972722582,20.972722582,0.0416666666667
-0.575879396985,39943.6282161,27.9636301093,27.9636301093,0.0416666666667
-0.569849246231,49929.5352701,34.9545376367,34.9545376367,0.0416666666667
-0.563819095477,59915.4423242,41.945445164,41.945445164,0.0416666666667
-0.557788944724,69901.3493782,48.9363526913,48.9363526913,0.0416666666667
-0.55175879397,79887.2564322,55.9272602187,55.9272602187,0.0416666666667
-0.545728643216,89873.1634863,62.918167746,62.918167746,0.0416666666667
-0.539698492462,99859.0705403,69.9090752734,69.9090752734,0.0416666666667
-0.533668341709,109844.977594,76.8999828007,76.8999828007,0.0416666666667
-0.527638190955,119830.884648,83.890890328,83.890890328,0.0416666666667
-0.521608040201,129816.791702,90.8817978554,90.8817978554,0.0416666666667
-0.515577889447,139802.698756,97.8727053827,97.8727053827,0.0416666666667
-0.509547738693,149788.60581,104.86361291,104.86361291,0.0416666666667
-0.50351758794,159774.512864,111.854520437,111.854520437,0.0416666666667
-0.497487437186,169760.419919,118.845427965,118.845427965,0.0416666666667
-0.491457286432,179746.326973,125.836335492,125.836335492,0.0416666666667
-0.485427135678,189732.234027,132.827243019,132.827243019,0.0416666666667
-0.479396984925,199718.141081,139.818150547,139.818150547,0.0416666666667
-0.473366834171,209704.048135,146.809058074,146.809058074,0.0416666666667
-0.467336683417,219689.955189,153.799965601,153.799965601,0.0416666666667
-0.461306532663,229675.862243,160.790873129,160.790873129,0.0416666666667
-0.45527638191,239661.769297,167.781780656,167.781780656,0.0416666666667
-0.449246231156,249647.676351,174.772688183,174.772688183,0.0416666666667
-0.443216080402,259633.583405,181.763595711,181.763595711,0.0416666666667
-0.437185929648,269619.490459,188.754503238,188.754503238,0.0416666666667
-0.431155778894,279605.397513,195.745410765,195.745410765,0.0416666666667
-0.425125628141,289591.304567,202.736318293,202.736318293,0.0416666666667
-0.419095477387,299577.211621,209.72722582,209.72722582,0.0416666666667
-0.413065326633,309563.118675,216.718133347,216.718133347,0.0416666666667
-0.407035175879,319549.025729,223.709040875,223.709040875,0.0416666666667
-0.401005025126,329534.932783,230.699948402,230.699948402,0.0416666666667
-0.394974874372,323329.205318,235.7100527,235.7100527,0.0416666666667
-0.388944723618,313885.15095,240.323996353,240.323996353,0.0416666666667
