z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,8.33333333333
-0.593969849246,3402.73531208,235.842574438,235.842574438,8.33333333333
-0.587939698492,6805.47062415,471.685148876,471.685148876,8.33333333333
-0.581909547739,10208.2059362,707.527723314,707.527723314,8.33333333333
-0.575879396985,13610.9412483,943.370297752,943.370297752,8.33333333333
-0.569849246231,17013.6765604,1179.21287219,1179.21287219,8.33333333333
-0.563819095477,20416.4118725,1415.05544663,1415.05544663,8.33333333333
-0.557788944724,23819.1471845,1650.89802107,1650.89802107,8.33333333333
-0.55175879397,27221.8824966,1886.7405955,1886.7405955,8.33333333333
-0.545728643216,30624.6178087,2122.58316994,2122.58316994,8.33333333333
-0.539698492462,34027.3531208,2358.42574438,2358.42574438,8.33333333333
-0.533668341709,37430.0884328,2594.26831882,2594.26831882,8.33333333333
-0.527638190955,40832.8237449,2830.11089326,2830.11089326,8.33333333333
-0.521608040201,44235.559057,3065.95346769,3065.95346769,8.33333333333
-0.515577889447,47638.2943691,3301.79604213,3301.79604213,8.33333333333
-0.509547738693,51041.0296812,3537.63861657,3537.63861657,8.33333333333
-0.50351758794,54443.7649932,3773.48119101,3773.48119101,8.33333333333
-0.497487437186,57846.5003053,4009.32376544,4009.32376544,8.33333333333
-0.491457286432,61249.2356174,4245.16633988,4245.16633988,8.33333333333
-0.485427135678,64651.9709295,4481.00891432,4481.00891432,8.33333333333
-0.479396984925,68054.7062415,4716.85148876,4716.85148876,8.33333333333
-0.473366834171,71457.4415536,4952.6940632,4952.6940632,8.33333333333
-0.467336683417,74860.1768657,5188.53663763,5188.53663763,8.33333333333
-0.461306532663,78262.9121778,5424.37921207,5424.37921207,8.33333333333
-0.45527638191,81665.6474898,5660.22178651,5660.22178651,8.33333333333
-0.449246231156,85068.3828019,5896.06436095,5896.06436095,8.33333333333
-0.443216080402,88471.118114,6131.90693539,6131.90693539,8.33333333333
-0.437185929648,91873.8534261,6367.74950982,6367.74950982,8.33333333333
-0.431155778894,95276.5887382,6603.59208426,6603.59208426,8.33333333333
-0.425125628141,98679.3240502,6839.4346587,6839.4346587,8.33333333333
-0.419095477387,102082.059362,7075.27723314,7075.27723314,8.33333333333
-0.413065326633,105484.794674,7311.11980758,7311.11980758,8.33333333333
-0.407035175879,108887.529986,7546.96238201,7546.96238201,8.33333333333
-0.401005025126,112290.265299,7782.80495645,7782.80495645,8.33333333333
-0.394974874372,115693.000611,8018.64753089,8018.64753089,8.33333333333
-0.388944723618,119095.735923,8254.49010533,8254.49010533,8.33333333333
-0.382914572864,122498.471235,8490.33267977,8490.33267977,8.33333333333
-0.376884422111,125901.206547,8726.1752542,8726.1752542,8.33333333333
-0.370854271357,129303.941859,8962.01782864,8962.01782864,8.33333333333
-0.364824120603,132706.677171,9197.86040308,9197.86040308,8.33333333333
-0.358793969849,136109.412483,9433.70297752,9433.70297752,8.33333333333
-0.352763819095,139512.147795,9669.54555196,9669.54555196,8.33333333333
-0.346733668342,142914.883107,9905.38812639,9905.38812639,8.33333333333
-0.340703517588,146317.618419,10141.2307008,10141.2307008,8.33333333333
-0.334673366834,149720.353731,10377.0732753,10377.0732753,8.33333333333
-0.32864321608,153123.089043,10612.9158497,10612.9158497,8.33333333333
-0.322613065327,156525.824356,10848.7584241,10848.7584241,8.33333333333
-0.316582914573,159928.559668,11084.6009986,11084.6009986,8.33333333333
-0.310552763819,163331.29498,11320.443573,11320.443573,8.33333333333
-0.304522613065,166734.030292,11556.2861475,11556.2861475,8.33333333333
-0.298492462312,170136.765604,11792.1287219,11792.1287219,8.33333333333
-0.292462311558,173539.500916,12027.9712963,12027.9712963,8.33333333333
-0.286432160804,176942.236228,12263.8138708,12263.8138708,8.33333333333
-0.28040201005,180344.97154,12499.6564452,12499.6564452,8.33333333333
-0.274371859296,183747.706852,12735.4990196,12735.4990196,8.33333333333
-0.268341708543,187150.442164,12971.3415941,12971.3415941,8.33333333333
-0.262311557789,190553.177476,13207.1841685,13207.1841685,8.33333333333
-0.256281407035,193955.912788,13443.026743,13443.026743,8.33333333333
-0.250251256281,197358.6481,13678.8693174,13678.8693174,8.33333333333
-0.244221105528,200761.383413,13914.7118918,13914.7118918,8.33333333333
-0.238190954774,204164.118725,14150.5544663,14150.5544663,8.33333333333
-0.23216080402,207566.854037,14386.3970407,14386.3970407,8.33333333333
-0.226130653266,210969.589349,14622.2396152,14622.2396152,8.33333333333
-0.220100502513,214372.324661,14858.0821896,14858.0821896,8.33333333333
-0.214070351759,217775.059973,15093.924764,15093.924764,8.33333333333
-0.208040201005,221177.795285,15329.7673385,15329.7673385,8.33333333333
-0.202010050251,224580.530597,15565.6099129,15565.6099129,8.33333333333
-0.195979899497,225714.775701,15688.2329279,15688.2329279,8.33333333333
-0.189949748744,225714.775701,15754.2461632,15754.2461632,8.33333333333
-0.18391959799,225714.775701,15820.2593985,15820.2593985,8.33333333333
-0.177889447236,225714.775701,15886.2726337,15886.2726337,8.33333333333
-0.171859296482,225714.775701,15952.285869,15952.285869,8.33333333333
-0.165829145729,225714.775701,16018.2991043,16018.2991043,8.33333333333
-0.159798994975,225714.775701,16084.3123396,16084.3123396,8.33333333333
-0.153768844221,225714.775701,16150.3255749,16150.3255749,8.33333333333
-0.147738693467,225714.775701,16216.3388101,16216.3388101,8.33333333333
-0.141708542714,225714.775701,16282.3520454,16282.3520454,8.33333333333
-0.13567839196,225714.775701,16348.3652807,16348.3652807,8.33333333333
-0.129648241206,225714.775701,16414.378516,16414.378516,8.33333333333
-0.123618090452,225714.775701,16480.3917513,16480.3917513,8.33333333333
-0.117587939698,225714.775701,16546.4049865,16546.4049865,8.33333333333
