z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,0.0416666666667
-0.593969849246,38997.5389115,7.03109384104,7.03109384104,0.0416666666667
-0.587939698492,77995.077823,14.0621876821,14.0621876821,0.0416666666667
-0.581909547739,116992.616735,21.0932815231,21.0932815231,0.0416666666667
-0.575879396985,155990.155646,28.1243753642,28.1243753642,0.0416666666667
-0.569849246231,194987.694558,35.1554692052,35.1554692052,0.0416666666667
-0.563819095477,233985.233469,42.1865630463,42.1865630463,0.0416666666667
-0.557788944724,272982.772381,49.2176568873,49.2176568873,0.0416666666667
-0.55175879397,311980.311292,56.2487507284,56.2487507284,0.0416666666667
-0.545728643216,350977.850204,63.2798445694,63.2798445694,0.0416666666667
-0.539698492462,389975.389115,70.3109384104,70.3109384104,0.0416666666667
-0.533668341709,428972.928027,77.3420322515,77.3420322515,0.0416666666667
-0.527638190955,467970.466938,84.3731260925,84.3731260925,0.0416666666667
-0.521608040201,506968.00585,91.4042199336,91.4042199336,0.0416666666667
-0.515577889447,545965.544761,98.4353137746,98.4353137746,0.0416666666667
-0.509547738693,584963.083673,105.466407616,105.466407616,0.0416666666667
-0.50351758794,623960.622584,112.497501457,112.497501457,0.0416666666667
-0.497487437186,630878.460975,118.542231302,118.542231302,0.0416666666667
-0.491457286432,592884.718637,123.206051554,123.206051554,0.0416666666667
-0.485427135678,554890.9763,127.869871806,127.869871806,0.0416666666667
-0.479396984925,516897.233962,132.533692058,132.533692058,0.0416666666667
-0.473366834171,478903.491624,137.19751231,137.19751231,0.0416666666667
-0.467336683417,440909.749286,141.861332562,141.861332562,0.0416666666667
-0.461306532663,402916.006949,146.525152814,146.525152814,0.0416666666667
-0.45527638191,364922.264611,151.188973066,151.188973066,0.0416666666667
-0.449246231156,326928.522273,155.852793317,155.852793317,0.0416666666667
-0.443216080402,288934.779935,160.516613569,160.516613569,0.0416666666667
-0.437185929648,250941.037597,165.180433821,165.180433821,0.0416666666667
-0.431155778894,212947.29526,169.844254073,169.844254073,0.0416666666667
-0.425125628141,174953.552922,174.508074325,174.508074325,0.0416666666667
-0.419095477387,136959.810584,179.171894577,179.171894577,0.0416666666667
-0.413065326633,98966.0682464,183.835714829,183.835714829,0.0416666666667
-0.407035175879,60972.3259086,188.499535081,188.499535081,0.0416666666667
-0.401005025126,22978.5835709,193.163355333,193.163355333,0.0416666666667
-0.394974874372,16653.4456577,197.810413642,197.810413642,0.0416666666667
-0.388944723618,16662.0286295,202.454119563,202.454119563,0.0416666666667
-0.382914572864,16670.6116013,207.097825484,207.097825484,0.0416666666667
-0.376884422111,16679.1945731,211.741531405,211.741531405,0.0416666666667
-0.370854271357,16687.7775449,216.385237327,216.385237327,0.0416666666667
-0.364824120603,16696.3605167,221.028943248,221.028943248,0.0416666666667
-0.358793969849,16704.9434885,225.672649169,225.672649169,0.0416666666667
-0.352763819095,16713.5264603,230.31635509,230.31635509,0.0416666666667
-0.346733668342,16722.1094321,234.960061011,234.960061011,0.0416666666667
-0.340703517588,16730.6924039,239.603766932,239.603766932,0.0416666666667
-0.334673366834,16739.2753757,244.247472853,244.247472853,0.0416666666667
-0.32864321608,16747.8583475,248.891178774,248.891178774,0.0416666666667
-0.322613065327,16756.4413192,253.534884695,253.534884695,0.0416666666667
-0.316582914573,16765.024291,258.178590616,258.178590616,0.0416666666667
-0.310552763819,16773.6072628,262.822296537,262.822296537,0.0416666666667
-0.304522613065,16782.1902346,267.466002459,267.466002459,0.0416666666667
-0.298492462312,16790.1595139,272.104701484,272.104701484,0.0416666666667
-0.292462311558,16796.2877157,276.728379825,276.728379825,0.0416666666667
-0.286432160804,16802.4159174,281.352058165,281.352058165,0.0416666666667
-0.28040201005,16808.5441192,285.975736505,285.975736505,0.0416666666667
-0.274371859296,16814.6723209,290.599414846,290.599414846,0.0416666666667
-0.268341708543,16820.8005227,295.223093186,295.223093186,0.0416666666667
-0.262311557789,16826.9287245,299.846771526,299.846771526,0.0416666666667
-0.256281407035,16833.0569262,304.470449866,304.470449866,0.0416666666667
-0.250251256281,16839.185128,309.094128207,309.094128207,0.0416666666667
-0.244221105528,16845.3133298,313.717806547,313.717806547,0.0416666666667
-0.238190954774,16851.4415315,318.341484887,318.341484887,0.0416666666667
-0.23216080402,16857.5697333,322.965163227,322.965163227,0.0416666666667
-0.226130653266,16863.697935,327.588841568,327.588841568,0.0416666666667
-0.220100502513,16869.8261368,332.212519908,332.212519908,0.0416666666667
-0.214070351759,16875.9543386,336.836198248,336.836198248,0.0416666666667
-0.208040201005,16882.0825403,341.459876588,341.459876588,0.0416666666667
-0.202010050251,16888.2107421,346.083554929,346.083554929,0.0416666666667
-0.195979899497,16892.7040922,350.693939132,350.693939132,0.0416666666667
-0.189949748744,16896.3800166,355.297676268,355.297676268,0.0416666666667
-0.18391959799,16900.0559409,359.901413403,359.901413403,0.0416666666667
-0.177889447236,16903.7318652,364.505150538,364.505150538,0.0416666666667
-0.171859296482,16907.4077896,369.108887673,369.108887673,0.0416666666667
-0.165829145729,16911.0837139,373.712624809,373.712624809,0.0416666666667
-0.159798994975,16914.7596383,378.316361944,378.316361944,0.0416666666667
-0.153768844221,16918.4355626,382.920099079,382.920099079,0.0416666666667
-0.147738693467,16922.1114869,387.523836215,387.523836215,0.0416666666667
-0.141708542714,16925.7874113,392.12757335,392.12757335,0.0416666666667
-0.13567839196,16929.4633356,396.731310485,396.731310485,0.0416666666667
-0.129648241206,16933.1392599,401.33504762,401.33504762,0.0416666666667
-0.123618090452,16936.8151843,405.938784756,405.938784756,0.0416666666667
-0.117587939698,16940.4911086,410.542521891,410.542521891,0.0416666666667
-0.111557788945,16944.1670329,415.146259026,415.146259026,0.0416666666667
-0.105527638191,16947.8429573,419.749996162,419.749996162,0.0416666666667
-0.0994974874372,16951.3146497,424.352078697,424.352078697,0.0416666666667
-0.0934673366834,16952.5397918,428.93596063,428.93596063,0.0416666666667
-0.0874371859296,16953.7649338,433.519842564,433.519842564,0.0416666666667
-0.0814070351759,16954.9900758,438.103724498,438.103724498,0.0416666666667
-0.0753768844221,16956.2152178,442.687606431,442.687606431,0.0416666666667
-0.0693467336683,16957.4403598,447.271488365,447.271488365,0.0416666666667
-0.0633165829146,16958.6655018,451.855370298,451.855370298,0.0416666666667
-0.0572864321608,16959.8906438,456.439252232,456.439252232,0.0416666666667
-0.051256281407,16961.1157859,461.023134166,461.023134166,0.0416666666667
-0.0452261306533,16962.3409279,465.607016099,465.607016099,0.0416666666667
-0.0391959798995,16963.5660699,470.190898033,470.190898033,0.0416666666667
-0.0331658291457,16964.7912119,474.774779966,474.774779966,0.0416666666667
-0.027135678392,16966.0163539,479.3586619,479.3586619,0.0416666666667
-0.0211055276382,16967.2414959,483.942543834,483.942543834,0.0416666666667
-0.0150753768844,16968.4666379,488.526425767,488.526425767,0.0416666666667
-0.00904522613065,16969.69178,493.110307701,493.110307701,0.0416666666667
-0.00301507537688,16970.916922,497.694189634,497.694189634,0.0416666666667
0.00301507537688,16970.916922,502.268186783,502.268186783,0.0416666666667
0.00904522613065,16969.69178,506.832299148,506.832299148,0.0416666666667
0.0150753768844,16968.4666379,511.396411512,511.396411512,0.0416666666667
0.0211055276382,16967.2414959,515.960523876,515.960523876,0.0416666666667
0.027135678392,16966.0163539,520.524636241,520.524636241,0.0416666666667
0.0331658291457,16964.7912119,525.088748605,525.088748605,0.0416666666667
0.0391959798995,16963.5660699,529.652860969,529.652860969,0.0416666666667
0.0452261306533,16962.3409279,534.216973334,534.216973334,0.0416666666667
0.051256281407,16961.1157859,538.781085698,538.781085698,0.0416666666667
0.0572864321608,16959.8906438,543.345198062,543.345198062,0.0416666666667
0.0633165829146,16958.6655018,547.909310427,547.909310427,0.0416666666667
0.0693467336683,16957.4403598,552.473422791,552.473422791,0.0416666666667
0.0753768844221,16956.2152178,557.037535155,557.037535155,0.0416666666667
0.0814070351759,16954.9900758,561.60164752,561.60164752,0.0416666666667
0.0874371859296,16953.7649338,566.165759884,566.165759884,0.0416666666667
0.0934673366834,16952.5397918,570.729872248,570.729872248,0.0416666666667
0.0994974874372,16951.3146497,575.293984613,575.293984613,0.0416666666667
0.105527638191,16947.8429573,579.84005303,579.84005303,0.0416666666667
0.111557788945,16944.1670329,584.384481088,584.384481088,0.0416666666667
0.117587939698,16940.4911086,588.928909146,588.928909146,0.0416666666667
0.123618090452,16936.8151843,593.473337204,593.473337204,0.0416666666667
0.129648241206,16933.1392599,598.017765262,598.017765262,0.0416666666667
0.13567839196,16929.4633356,602.56219332,602.56219332,0.0416666666667
0.141708542714,16925.7874113,607.106621378,607.106621378,0.0416666666667
