z,G,ILambda_0_0,ILambda_1_0,a
-0.6,0,0,0,8.33333333333e-05
-0.593969849246,2564.67391595,0.0141427777732,0.0141427777732,8.33333333333e-05
-0.587939698492,5129.3478319,0.0282855555464,0.0282855555464,8.33333333333e-05
-0.581909547739,7694.02174785,0.0424283333196,0.0424283333196,8.33333333333e-05
-0.575879396985,10258.6956638,0.0565711110928,0.0565711110928,8.33333333333e-05
-0.569849246231,12823.3695797,0.070713888866,0.070713888866,8.33333333333e-05
-0.563819095477,15388.0434957,0.0848566666391,0.0848566666391,8.33333333333e-05
-0.557788944724,17952.7174116,0.0989994444123,0.0989994444123,8.33333333333e-05
-0.55175879397,20517.3913276,0.113142222186,0.113142222186,8.33333333333e-05
-0.545728643216,23082.0652435,0.127284999959,0.127284999959,8.33333333333e-05
-0.539698492462,25646.7391595,0.141427777732,0.141427777732,8.33333333333e-05
-0.533668341709,28211.4130754,0.155570555505,0.155570555505,8.33333333333e-05
-0.527638190955,30776.0869914,0.169713333278,0.169713333278,8.33333333333e-05
-0.521608040201,33340.7609073,0.183856111051,0.183856111051,8.33333333333e-05
-0.515577889447,35905.4348233,0.197998888825,0.197998888825,8.33333333333e-05
-0.509547738693,38470.1087392,0.212141666598,0.212141666598,8.33333333333e-05
-0.50351758794,41034.7826552,0.226284444371,0.226284444371,8.33333333333e-05
-0.497487437186,43599.4565711,0.240427222144,0.240427222144,8.33333333333e-05
-0.491457286432,46164.1304871,0.254569999917,0.254569999917,8.33333333333e-05
-0.485427135678,48728.804403,0.268712777691,0.268712777691,8.33333333333e-05
-0.479396984925,51293.478319,0.282855555464,0.282855555464,8.33333333333e-05
-0.473366834171,53858.1522349,0.296998333237,0.296998333237,8.33333333333e-05
-0.467336683417,56422.8261509,0.31114111101,0.31114111101,8.33333333333e-05
-0.461306532663,58987.5000668,0.325283888783,0.325283888783,8.33333333333e-05
-0.45527638191,61552.1739828,0.339426666557,0.339426666557,8.33333333333e-05
-0.449246231156,64116.8478987,0.35356944433,0.35356944433,8.33333333333e-05
-0.443216080402,66681.5218147,0.367712222103,0.367712222103,8.33333333333e-05
-0.437185929648,69246.1957306,0.381854999876,0.381854999876,8.33333333333e-05
-0.431155778894,71810.8696466,0.395997777649,0.395997777649,8.33333333333e-05
-0.425125628141,74375.5435625,0.410140555423,0.410140555423,8.33333333333e-05
-0.419095477387,76940.2174785,0.424283333196,0.424283333196,8.33333333333e-05
-0.413065326633,79504.8913944,0.438426110969,0.438426110969,8.33333333333e-05
-0.407035175879,82069.5653104,0.452568888742,0.452568888742,8.33333333333e-05
-0.401005025126,84634.2392263,0.466711666515,0.466711666515,8.33333333333e-05
-0.394974874372,87198.9131423,0.480854444288,0.480854444288,8.33333333333e-05
-0.388944723618,89763.5870582,0.494997222062,0.494997222062,8.33333333333e-05
-0.382914572864,92328.2609742,0.509139999835,0.509139999835,8.33333333333e-05
-0.376884422111,94892.9348901,0.523282777608,0.523282777608,8.33333333333e-05
-0.370854271357,97457.608806,0.537425555381,0.537425555381,8.33333333333e-05
-0.364824120603,100022.282722,0.551568333154,0.551568333154,8.33333333333e-05
-0.358793969849,102586.956638,0.565711110928,0.565711110928,8.33333333333e-05
-0.352763819095,105151.630554,0.579853888701,0.579853888701,8.33333333333e-05
-0.346733668342,107716.30447,0.593996666474,0.593996666474,8.33333333333e-05
-0.340703517588,110280.978386,0.608139444247,0.608139444247,8.33333333333e-05
-0.334673366834,112845.652302,0.62228222202,0.62228222202,8.33333333333e-05
-0.32864321608,115410.326218,0.636424999794,0.636424999794,8.33333333333e-05
-0.322613065327,117975.000134,0.650567777567,0.650567777567,8.33333333333e-05
-0.316582914573,120539.67405,0.66471055534,0.66471055534,8.33333333333e-05
-0.310552763819,123104.347966,0.678853333113,0.678853333113,8.33333333333e-05
-0.304522613065,125669.021881,0.692996110886,0.692996110886,8.33333333333e-05
-0.298492462312,128233.695797,0.70713888866,0.70713888866,8.33333333333e-05
-0.292462311558,130798.369713,0.721281666433,0.721281666433,8.33333333333e-05
-0.286432160804,133363.043629,0.735424444206,0.735424444206,8.33333333333e-05
-0.28040201005,135927.717545,0.749567221979,0.749567221979,8.33333333333e-05
-0.274371859296,138492.391461,0.763709999752,0.763709999752,8.33333333333e-05
-0.268341708543,141057.065377,0.777852777525,0.777852777525,8.33333333333e-05
-0.262311557789,143621.739293,0.791995555299,0.791995555299,8.33333333333e-05
-0.256281407035,146186.413209,0.806138333072,0.806138333072,8.33333333333e-05
-0.250251256281,148751.087125,0.820281110845,0.820281110845,8.33333333333e-05
-0.244221105528,151315.761041,0.834423888618,0.834423888618,8.33333333333e-05
-0.238190954774,153880.434957,0.848566666391,0.848566666391,8.33333333333e-05
-0.23216080402,156445.108873,0.862709444165,0.862709444165,8.33333333333e-05
-0.226130653266,159009.782789,0.876852221938,0.876852221938,8.33333333333e-05
-0.220100502513,161574.456705,0.890994999711,0.890994999711,8.33333333333e-05
-0.214070351759,164139.130621,0.905137777484,0.905137777484,8.33333333333e-05
-0.208040201005,166703.804537,0.919280555257,0.919280555257,8.33333333333e-05
-0.202010050251,169268.478453,0.933423333031,0.933423333031,8.33333333333e-05
-0.195979899497,170123.369758,273.028144499,273.028144499,8.33333333333e-05
-0.189949748744,170123.369758,681.163154859,681.16315486,8.33333333333e-05
-0.18391959799,170123.369758,1089.29816522,1089.29816522,8.33333333333e-05
-0.177889447236,170123.369758,1497.43317558,1497.43317558,8.33333333333e-05
-0.171859296482,170123.369758,1905.56818594,1905.56818594,8.33333333333e-05
-0.165829145729,170123.369758,2313.7031963,2313.7031963,8.33333333333e-05
-0.159798994975,170123.369758,2721.83820666,2721.83820666,8.33333333333e-05
-0.153768844221,170123.369758,3129.97321702,3129.97321702,8.33333333333e-05
-0.147738693467,170123.369758,3538.10822738,3538.10822738,8.33333333333e-05
-0.141708542714,170123.369758,3946.24323774,3946.24323774,8.33333333333e-05
-0.13567839196,170123.369758,4354.3782481,4354.3782481,8.33333333333e-05
-0.129648241206,170123.369758,4762.51325846,4762.51325846,8.33333333333e-05
-0.123618090452,170123.369758,5170.64826882,5170.64826883,8.33333333333e-05
-0.117587939698,170123.369758,5578.78327918,5578.78327919,8.33333333333e-05
-0.111557788945,170123.369758,5986.91828954,5986.91828955,8.33333333333e-05
-0.105527638191,170123.369758,6395.0532999,6395.05329991,8.33333333333e-05
-0.0994974874372,170123.369758,6803.18831026,6803.18831027,8.33333333333e-05
-0.0934673366834,170123.369758,7211.32332062,7211.32332063,8.33333333333e-05
-0.0874371859296,170123.369758,7619.45833098,7619.45833099,8.33333333333e-05
-0.0814070351759,170123.369758,8027.59334134,8027.59334135,8.33333333333e-05
-0.0753768844221,170123.369758,8435.7283517,8435.72835171,8.33333333333e-05
-0.0693467336683,170123.369758,8843.86336206,8843.86336207,8.33333333333e-05
-0.0633165829146,170123.369758,9251.99837242,9251.99837243,8.33333333333e-05
-0.0572864321608,170123.369758,9660.13338278,9660.13338279,8.33333333333e-05
-0.051256281407,170123.369758,10068.2683931,10068.2683932,8.33333333333e-05
-0.0452261306533,170123.369758,10476.4034035,10476.4034035,8.33333333333e-05
-0.0391959798995,170123.369758,10884.5384139,10884.5384139,8.33333333333e-05
-0.0331658291457,170123.369758,11292.6734242,11292.6734242,8.33333333333e-05
-0.027135678392,170123.369758,11700.8084346,11700.8084346,8.33333333333e-05
-0.0211055276382,170123.369758,12108.9434449,12108.943445,8.33333333333e-05
-0.0150753768844,170123.369758,12517.0784553,12517.0784553,8.33333333333e-05
-0.00904522613065,170123.369758,12925.2134657,12925.2134657,8.33333333333e-05
-0.00301507537688,170123.369758,13333.348476,13333.348476,8.33333333333e-05
0.00301507537688,170123.369758,13741.4834864,13741.4834864,8.33333333333e-05
0.00904522613065,170123.369758,14149.6184967,14149.6184968,8.33333333333e-05
0.0150753768844,170123.369758,14557.7535071,14557.7535071,8.33333333333e-05
0.0211055276382,170123.369758,14965.8885175,14965.8885175,8.33333333333e-05
0.027135678392,170123.369758,15374.0235278,15374.0235278,8.33333333333e-05
0.0331658291457,170123.369758,15782.1585382,15782.1585382,8.33333333333e-05
0.0391959798995,170123.369758,16190.2935485,16190.2935486,8.33333333333e-05
0.0452261306533,170123.369758,16598.4285589,16598.4285589,8.33333333333e-05
0.051256281407,170123.369758,17006.5635693,17006.5635693,8.33333333333e-05
0.0572864321608,170123.369758,17414.6985796,17414.6985796,8.33333333333e-05
0.0633165829146,170123.369758,17822.83359,17822.83359,8.33333333333e-05
0.0693467336683,170123.369758,18230.9686003,18230.9686004,8.33333333333e-05
0.0753768844221,170123.369758,18639.1036107,18639.1036107,8.33333333333e-05
0.0814070351759,170123.369758,19047.2386211,19047.2386211,8.33333333333e-05
0.0874371859296,170123.369758,19455.3736314,19455.3736314,8.33333333333e-05
0.0934673366834,170123.369758,19863.5086418,19863.5086418,8.33333333333e-05
0.0994974874372,170123.369758,20271.6436521,20271.6436522,8.33333333333e-05
0.105527638191,170123.369758,20679.7786625,20679.7786625,8.33333333333e-05
0.111557788945,170123.369758,21087.9136729,21087.9136729,8.33333333333e-05
0.117587939698,170123.369758,21496.0486832,21496.0486832,8.33333333333e-05
0.123618090452,170123.369758,21904.1836936,21904.1836936,8.33333333333e-05
0.129648241206,170123.369758,22312.3187039,22312.318704,8.33333333333e-05
0.13567839196,170123.369758,22720.4537143,22720.4537143,8.33333333333e-05
0.141708542714,170123.369758,23128.5887247,23128.5887247,8.33333333333e-05
0.147738693467,170123.369758,23536.723735,23536.723735,8.33333333333e-05
0.153768844221,170123.369758,23944.8587454,23944.8587454,8.33333333333e-05
0.159798994975,170123.369758,24352.9937557,24352.9937558,8.33333333333e-05
0.165829145729,170123.369758,24761.1287661,24761.1287661,8.33333333333e-05
0.171859296482,170123.369758,25169.2637765,25169.2637765,8.33333333333e-05
0.177889447236,170123.369758,25577.3987868,25577.3987868,8.33333333333e-05
0.18391959799,170123.369758,25985.5337972,25985.5337972,8.33333333333e-05
0.189949748744,170123.369758,26393.6688075,26393.6688076,8.33333333333e-05
0.195979899497,170123.369758,26801.8038179,26801.8038179,8.33333333333e-05
0.202010050251,169268.478453,26937.8441071,26937.8441071,8.33333333333e-05
0.208040201005,166703.804537,26529.694954,26529.694954,8.33333333333e-05
0.214070351759,164139.130621,26121.5458008,26121.5458008,8.33333333333e-05
0.220100502513,161574.456705,25713.3966477,25713.3966477,8.33333333333e-05
0.226130653266,159009.782789,25305.2474945,25305.2474946,8.33333333333e-05
0.23216080402,156445.108873,24897.0983414,24897.0983414,8.33333333333e-05
0.238190954774,153880.434957,24488.9491883,24488.9491883,8.33333333333e-05
0.244221105528,151315.761041,24080.8000351,24080.8000352,8.33333333333e-05
0.250251256281,148751.087125,23672.650882,23672.650882,8.33333333333e-05
0.256281407035,146186.413209,23264.5017289,23264.5017289,8.33333333333e-05
0.262311557789,143621.739293,22856.3525757,22856.3525757,8.33333333333e-05
0.268341708543,141057.065377,22448.2034226,22448.2034226,8.33333333333e-05
0.274371859296,138492.391461,22040.0542694,22040.0542695,8.33333333333e-05
0.28040201005,135927.717545,21631.9051163,21631.9051163,8.33333333333e-05
0.286432160804,133363.043629,21223.7559632,21223.7559632,8.33333333333e-05
0.292462311558,130798.369713,20815.60681,20815.6068101,8.33333333333e-05
0.298492462312,128233.695797,20407.4576569,20407.4576569,8.33333333333e-05
0.304522613065,125669.021881,19999.3085038,19999.3085038,8.33333333333e-05
0.310552763819,123104.347966,19591.1593506,19591.1593506,8.33333333333e-05
0.316582914573,120539.67405,19183.0101975,19183.0101975,8.33333333333e-05
0.322613065327,117975.000134,18774.8610443,18774.8610444,8.33333333333e-05
0.32864321608,115410.326218,18366.7118912,18366.7118912,8.33333333333e-05
0.334673366834,112845.652302,17958.5627381,17958.5627381,8.33333333333e-05
0.340703517588,110280.978386,17550.4135849,17550.4135849,8.33333333333e-05
0.346733668342,107716.30447,17142.2644318,17142.2644318,8.33333333333e-05
0.352763819095,105151.630554,16734.1152787,16734.1152787,8.33333333333e-05
0.358793969849,102586.956638,16325.9661255,16325.9661255,8.33333333333e-05
0.364824120603,100022.282722,15917.8169724,15917.8169724,8.33333333333e-05
0.370854271357,97457.608806,15509.6678192,15509.6678193,8.33333333333e-05
0.376884422111,94892.9348901,15101.5186661,15101.5186661,8.33333333333e-05
0.382914572864,92328.2609741,14693.369513,14693.369513,8.33333333333e-05
0.388944723618,89763.5870582,14285.2203598,14285.2203598,8.33333333333e-05
0.394974874372,87198.9131422,13877.0712067,13877.0712067,8.33333333333e-05
0.401005025126,84634.2392263,13468.9220535,13468.9220536,8.33333333333e-05
0.407035175879,82069.5653103,13060.7729004,13060.7729004,8.33333333333e-05
0.413065326633,79504.8913944,12652.6237473,12652.6237473,8.33333333333e-05
0.419095477387,76940.2174784,12244.4745941,12244.4745941,8.33333333333e-05
0.425125628141,74375.5435625,11836.325441,11836.325441,8.33333333333e-05
0.431155778894,71810.8696465,11428.1762879,11428.1762879,8.33333333333e-05
0.437185929648,69246.1957306,11020.0271347,11020.0271347,8.33333333333e-05
0.443216080402,66681.5218146,10611.8779816,10611.8779816,8.33333333333e-05
0.449246231156,64116.8478987,10203.7288284,10203.7288285,8.33333333333e-05
0.45527638191,61552.1739828,9795.57967531,9795.57967532,8.33333333333e-05
0.461306532663,58987.5000668,9387.43052217,9387.43052218,8.33333333333e-05
0.467336683417,56422.8261509,8979.28136903,8979.28136904,8.33333333333e-05
0.473366834171,53858.1522349,8571.1322159,8571.1322159,8.33333333333e-05
0.479396984925,51293.478319,8162.98306276,8162.98306277,8.33333333333e-05
0.485427135678,48728.804403,7754.83390962,7754.83390963,8.33333333333e-05
0.491457286432,46164.1304871,7346.68475648,7346.68475649,8.33333333333e-05
0.497487437186,43599.4565711,6938.53560334,6938.53560335,8.33333333333e-05
0.50351758794,41034.7826552,6530.38645021,6530.38645021,8.33333333333e-05
0.509547738693,38470.1087392,6122.23729707,6122.23729707,8.33333333333e-05
0.515577889447,35905.4348233,5714.08814393,5714.08814394,8.33333333333e-05
0.521608040201,33340.7609073,5305.93899079,5305.9389908,8.33333333333e-05
0.527638190955,30776.0869914,4897.78983765,4897.78983766,8.33333333333e-05
0.533668341709,28211.4130754,4489.64068452,4489.64068452,8.33333333333e-05
0.539698492462,25646.7391595,4081.49153138,4081.49153138,8.33333333333e-05
0.545728643216,23082.0652435,3673.34237824,3673.34237824,8.33333333333e-05
0.55175879397,20517.3913276,3265.1932251,3265.19322511,8.33333333333e-05
0.557788944724,17952.7174116,2857.04407197,2857.04407197,8.33333333333e-05
0.563819095477,15388.0434957,2448.89491883,2448.89491883,8.33333333333e-05
0.569849246231,12823.3695797,2040.74576569,2040.74576569,8.33333333333e-05
0.575879396985,10258.6956638,1632.59661255,1632.59661255,8.33333333333e-05
0.581909547739,7694.02174784,1224.44745941,1224.44745941,8.33333333333e-05
0.587939698492,5129.3478319,816.298306276,816.298306276,8.33333333333e-05
0.593969849246,2564.67391595,408.149153138,408.149153138,8.33333333333e-05
0.6,0,0,0,8.33333333333e-05
